station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07471,2023-01-01 00:00:00,9.9,,-0.1,80,6.6,20000,25.2,50.4,50.4,170,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07471 04970 /1707 10099 20066 39281 42861 55001 60001 333 3/006 55300 20000 58030 60007 91014 90710 91114 555 60005 90760 91114==
07471,2023-01-01 01:00:00,9.8,,-0.3,80,6.5,20000,25.2,50.4,50.4,170,,,0,,,,,,,,ogimet,,,,AAXX 01011 07471 24970 /1707 10098 20065 39279 42859 57003 333 31006 55300 20000 58029 60005 91014 90710 91114 555 90730 91114==
07471,2023-01-01 02:00:00,9.6,,-0,81,6.5,20000,25.2,54,54,170,,,0,,,,,,,,ogimet,,,,AAXX 01021 07471 24970 /1707 10096 20065 39280 42860 54000 333 31006 55300 20000 58027 60005 91015 90710 91115 555 90730 91115==
07471,2023-01-01 03:00:00,9.2,,0.2,79,5.7,20000,10.8,50.4,25.2,140,,,0,0,,,,,,,ogimet,,,,AAXX 01031 07471 24970 /1403 10092 20057 39283 42863 53002 333 31005 55300 20000 58028 60007 91007 90710 91114 555 60005 90730 91115==
07471,2023-01-01 04:00:00,9.2,,0.3,79,5.7,20000,21.6,39.6,39.6,170,,,0,,,,,,,,ogimet,,,,AAXX 01041 07471 24970 /1706 10092 20057 39282 42862 51003 81/// 333 31005 55300 20000 58027 60005 81/60 91011 90710 91111 555 90730 91115==
07471,2023-01-01 05:00:00,9.2,,0,76,5.2,20000,25.2,50.4,50.4,170,,,0,,,,,,,,ogimet,,,,AAXX 01051 07471 24970 /1707 10092 20052 39280 42860 50000 83/// 333 30005 55300 20000 58024 60005 83/59 91014 90710 91114 555 90730 91114==
07471,2023-01-01 06:00:00,8.9,,-0,79,5.5,20000,14.4,50.4,25.2,120,8.5,11,0,0,,,0,5.1,5,,ogimet,,,7,AAXX 01061 07471 04970 71204 10089 20055 39283 42863 55000 60002 87/// 333 10110 20085 30005 55051 20550 55300 20000 58025 60007 70000 87/59 91007 90710 91114 555 60005 90760 91115==
07471,2023-01-01 07:00:00,8.1,,0.1,80,4.9,20000,10.8,25.2,18,140,,,0,,,,,,,,ogimet,,,,AAXX 01071 07471 24970 /1403 10081 20049 39283 42862 53001 81/// 333 30003 55300 20000 58023 60005 81/60 91005 90710 91107 555 90730 91114==
07471,2023-01-01 08:00:00,9,,0.6,79,5.6,20000,7.2,25.2,18,120,,,0,,,,,,,,ogimet,,,,AAXX 01081 07471 24570 /1202 10090 20056 39286 42865 52006 85/// 333 31003 55301 20028 58025 60005 85/23 91005 90710 91107 555 90730 91114==
07471,2023-01-01 09:00:00,10.9,,0.2,75,6.6,20000,14.4,43.2,39.6,150,,,0,0,,,,,,,ogimet,,,,AAXX 01091 07471 24570 /1504 10109 20066 39285 42865 50002 85/// 333 30003 55309 20410 58023 60007 85/20 91011 90710 91112 555 60005 90730 91112==
07471,2023-01-01 10:00:00,11,,0.1,74,6.5,20000,18,46.8,46.8,160,,,0,,,,,,,,ogimet,,,6,AAXX 01101 07471 24570 61605 10110 20065 39284 42864 50001 86/// 333 30003 55305 20600 58023 60005 86/23 91013 90710 91113 555 90730 91113==
07471,2023-01-01 11:00:00,11.1,,-0.7,75,6.8,20000,28.8,57.6,57.6,180,,,0,,,,,,,,ogimet,,,,AAXX 01111 07471 24570 /1808 10111 20068 39279 42859 58007 82/// 333 30003 55305 20863 58023 60005 82/21 91016 90710 91116 555 90730 91116==
07471,2023-01-01 12:00:00,11.5,,-1.2,75,7.2,20000,25.2,57.6,50.4,160,,,0,0,,,,,,,ogimet,,,8,AAXX 01121 07471 04570 81607 10115 20072 39273 42854 58012 60001 88/// 333 30003 55302 20727 58015 60007 88/21 91014 90710 91116 555 60005 90760 91116==
07471,2023-01-01 13:00:00,12.1,,-1.7,71,7,20000,25.2,54,54,170,,,0,,,,,,,,ogimet,,,,AAXX 01131 07471 24570 /1707 10121 20070 39267 42848 57017 83/// 333 30003 55310 21391 58015 60005 83/23 91015 90710 91115 555 90730 91116==
07471,2023-01-01 14:00:00,11.1,,-1.5,76,7,20000,18,64.8,36,170,,,0,,,,,,,,ogimet,,,,AAXX 01141 07471 24570 /1705 10111 20070 39264 42846 56015 81/// 333 30003 55303 20706 58011 60005 81/23 91010 90710 91118 555 90730 91118==
07471,2023-01-01 15:00:00,11,,-1.2,72,6.1,20000,21.6,54,54,170,,,0,0,,,,,,,ogimet,,,,AAXX 01151 07471 24970 /1706 10110 20061 39261 42843 56012 333 30003 55301 20371 58002 60007 91015 90710 91115 555 60005 90730 91118==
07471,2023-01-01 16:00:00,10.2,,-0.4,74,5.8,20000,25.2,61.2,57.6,160,,,0,,,,,,,,ogimet,,,,AAXX 01161 07471 24970 /1607 10102 20058 39263 42845 55004 333 30003 55307 20229 59004 60005 91016 90710 91117 555 90730 91118==
07471,2023-01-01 17:00:00,9.9,,-0,72,5.1,20000,18,54,36,160,,,0,,,,,,,,ogimet,,,8,AAXX 01171 07471 24970 81605 10099 20051 39264 42846 55000 88/// 333 30003 55300 20000 59002 60005 88/74 91010 90710 91115 555 90730 91117==
07471,2023-01-01 18:00:00,9.7,,0.2,76,5.7,20000,21.6,54,54,170,7.7,12.5,0,0,,,,,,,ogimet,,,8,AAXX 01181 07471 04970 81706 10097 20057 39263 42845 50002 60002 88/// 333 10125 20077 30003 55300 20000 59008 60007 88/72 91015 90710 91115 555 60005 90760 91118==
07471,2023-01-01 19:00:00,9.2,,0.2,74,4.8,20000,21.6,46.8,46.8,160,,,0,,,,,,,,ogimet,,,8,AAXX 01191 07471 24970 81606 10092 20048 39265 42846 53002 88/// 333 30004 55300 20000 59006 60005 86/71 88/74 91013 90710 91113 555 90730 91115==
07471,2023-01-01 20:00:00,9.1,,-0,72,4.3,20000,21.6,57.6,54,170,,,0,,,,,,,,ogimet,,,8,AAXX 01201 07471 24970 81706 10091 20043 39264 42846 54000 88/// 333 30005 55300 20000 59017 60005 88/69 91015 90710 91116 555 90730 91116==
07471,2023-01-01 21:00:00,9.1,,-0.6,72,4.3,20000,32.4,61.2,61.2,170,,,0,0,,,,,,,ogimet,,,6,AAXX 01211 07471 24970 61709 10091 20043 39257 42839 58006 86/// 333 30006 55300 20000 59025 60007 81/61 83/64 86/67 91017 90710 91117 555 60005 90730 91117==
07471,2023-01-01 22:00:00,9.5,,-1.1,73,4.9,20000,32.4,68.4,64.8,180,,,0,,,,,,,,ogimet,,,7,AAXX 01221 07471 24970 71809 10095 20049 39254 42837 58011 87/// 333 30006 55300 20000 59028 60005 87/65 91018 90710 91119 555 90730 91119==
07471,2023-01-01 23:00:00,9.6,,-1.2,74,5.2,20000,36,68.4,64.8,180,,,0,,,,,,,,ogimet,,,8,AAXX 01231 07471 24970 81810 10096 20052 39252 42835 56012 88/// 333 30006 55300 20000 59028 60005 87/73 88/75 91018 90710 91119 555 90730 91119==
07471,2023-01-02 00:00:00,9.6,,-0.7,75,5.4,20000,32.4,72,61.2,170,,,0,0,,,,,,,ogimet,,,8,AAXX 02001 07471 04970 81709 10096 20054 39250 42833 56007 60001 88/// 333 30006 55300 20000 59031 60007 88/73 91017 90710 91120 555 60005 90760 91120==
07471,2023-01-02 01:00:00,9.4,,-0.7,74,5,20000,32.4,72,72,180,,,0,,,,,,,,ogimet,,,6,AAXX 02011 07471 24970 61809 10094 20050 39247 42830 58007 86/// 333 30006 55300 20000 59032 60005 86/75 91020 90710 91120 555 90730 91120==
07471,2023-01-02 02:00:00,9.4,,-0.6,76,5.4,20000,32.4,72,64.8,170,,,0,,,,,,,,ogimet,,,8,AAXX 02021 07471 24570 81709 10094 20054 39246 42829 56006 82/// 333 30006 55300 20000 59034 60005 82/22 88/74 91018 90710 91120 555 90730 91120==
07471,2023-01-02 03:00:00,9.4,,-0.4,79,5.9,20000,28.8,79.2,64.8,170,,,0,0,,,,,,,ogimet,,,7,AAXX 02031 07471 24570 71708 10094 20059 39246 42829 56004 87/// 333 30006 55300 20000 59037 60007 87/20 91018 90710 91122 555 60005 90730 91122==
07471,2023-01-02 04:00:00,9.4,,-0.1,80,6.1,20000,21.6,68.4,46.8,160,,,0,,,,,,,,ogimet,,,8,AAXX 02041 07471 24570 81606 10094 20061 39246 42829 56001 88/// 333 30006 55300 20000 59036 60005 88/20 91013 90710 91119 555 90730 91122==
07471,2023-01-02 05:00:00,9.4,,0.4,78,5.8,20000,25.2,54,46.8,160,,,0,,,,,,,,ogimet,,,8,AAXX 02051 07471 24570 81607 10094 20058 39250 42833 53004 88/// 333 30006 55300 20000 59030 60005 87/23 88/29 91013 90710 91115 555 90730 91122==
07471,2023-01-02 06:00:00,9,,0.6,77,5.2,20000,21.6,46.8,39.6,160,8.9,9.7,0,0,,,0,4.7,6,,ogimet,,,8,AAXX 02061 07471 04570 81606 10090 20052 39252 42835 53006 60002 88/// 333 10097 20089 30006 55047 20533 55300 20000 59031 60007 70000 88/25 91011 90710 91113 555 60005 90760 91122==
07471,2023-01-02 07:00:00,9,,1.3,78,5.4,20000,21.6,50.4,39.6,160,,,0,,,,,,,,ogimet,,,6,AAXX 02071 07471 24570 61606 10090 20054 39259 42841 53013 85/// 333 30006 55300 20000 59024 60005 85/25 85/30 86/74 91011 90710 91114 555 90730 91115==
07471,2023-01-02 08:00:00,9.1,,1.6,80,5.8,20000,14.4,39.6,32.4,150,,,0,,,,,,,,ogimet,,,7,AAXX 02081 07471 24570 71504 10091 20058 39266 42847 53016 87/// 333 30006 55300 20000 59020 60005 87/25 87/30 87/62 91009 90710 91111 555 90730 91114==
07471,2023-01-02 09:00:00,9.7,,1.9,79,6.2,20000,18,32.4,28.8,160,,,0,0,,,,,,,ogimet,,,8,AAXX 02091 07471 24570 81605 10097 20062 39271 42852 51019 88/// 333 30007 55300 20143 59014 60007 87/23 88/32 91008 90710 91109 555 60005 90730 91114==
07471,2023-01-02 10:00:00,10.5,,1.8,77,6.6,20000,18,39.6,32.4,160,,,0,,,,,,,,ogimet,,,7,AAXX 02101 07471 24570 71605 10105 20066 39277 42857 51018 86/// 333 30007 55300 20434 59007 60005 85/24 86/37 87/64 91009 90710 91111 555 90730 91111==
07471,2023-01-02 11:00:00,10.9,,1.1,78,7.2,20000,18,43.2,32.4,160,,,0,,,,,,,,ogimet,,,8,AAXX 02111 07471 24570 81605 10109 20072 39277 42857 51011 85/// 333 30007 55300 20660 59002 60005 85/24 88/61 91009 90710 91112 555 90730 91112==
07471,2023-01-02 12:00:00,10.6,,0.8,78,6.9,20000,10.8,36,21.6,170,,,0,0,,,,,,,ogimet,,,8,AAXX 02121 07471 04670 81703 10106 20069 39279 42859 51008 60001 85/// 333 30007 55300 20430 58006 60007 85/36 88/50 91006 90710 91110 555 60005 90760 91114==
07471,2023-01-02 13:00:00,10.3,,0.2,79,6.8,20000,10.8,25.2,25.2,180,,,0,,,,,,,,ogimet,,,8,AAXX 02131 07471 24670 81803 10103 20068 39279 42859 52002 88/// 333 30007 55300 20123 58012 60005 88/34 91007 90710 91107 555 90730 91112==
07471,2023-01-02 14:00:00,9.5,,0,89,7.8,19000,10.8,25.2,14.4,160,,,0,,,,,,,51,ogimet,,,8,AAXX 02141 07471 24569 81603 10095 20078 39277 42857 50000 751// 88/// 333 32007 55300 20085 58013 69905 83/33 88/41 91004 90710 91107 555 90730 91110==
07471,2023-01-02 15:00:00,9.6,,0.4,87,7.5,20000,3.6,21.6,14.4,150,,,0,,,,,,,51,ogimet,,,8,AAXX 02151 07471 24570 81501 10096 20075 39283 42863 53004 751// 88/// 333 32007 55300 20134 58022 69907 81/26 83/36 88/44 91004 90710 91106 555 69905 90730 91107==
07471,2023-01-02 16:00:00,9.1,,0.7,91,7.7,14000,3.6,7.2,7.2,210,,,0.6,,,,,,,61,ogimet,,,8,AAXX 02161 07471 24664 82101 10091 20077 39286 42865 53007 761// 88/// 333 32007 55300 20000 58023 69965 88/42 91002 90710 91102 555 90730 91107==
07471,2023-01-02 17:00:00,8.2,,1.3,90,6.7,13000,10.8,18,14.4,320,,,0.2,,,,,,,61,ogimet,,,8,AAXX 02171 07471 24463 83203 10082 20067 39290 42869 51013 761// 88/// 333 32007 55300 20000 58026 69925 86/13 87/39 88/45 91004 90710 91105 555 90730 91106==
07471,2023-01-02 18:00:00,7.6,,0.9,92,6.4,13000,3.6,10.8,7.2,320,7.6,11.2,0.4,1,,1,,,,60,ogimet,,,8,AAXX 02181 07471 04563 83201 10076 20064 39292 42870 51009 60012 760// 88/// 333 10112 20076 32007 55300 20000 58029 60017 88/20 91002 90710 91103 555 69945 90760 91107==
07471,2023-01-02 19:00:00,7.2,,1.1,94,6.3,20000,3.6,7.2,7.2,70,,,0.2,,,,,,,,ogimet,,,8,AAXX 02191 07471 24570 80701 10072 20063 39297 42875 53011 88/// 333 32007 55300 20000 58032 69925 88/25 91002 90710 91102 555 90730 91105==
07471,2023-01-02 20:00:00,7.3,,1.2,96,6.7,2600,3.6,7.2,3.6,190,,,0.6,,,,,,,63,ogimet,,,8,AAXX 02201 07471 24126 81901 10073 20067 39302 42879 53012 763// 88/// 333 32007 55300 20000 58038 69965 84/03 85/07 85/11 91001 90710 91102 555 90730 91103==
07471,2023-01-02 21:00:00,6.6,,1.2,93,5.5,12000,7.2,10.8,10.8,290,,,2.6,3,,,,,,63,ogimet,,,8,AAXX 02211 07471 24462 82902 10066 20055 39304 42881 51012 763// 88/// 333 32006 55300 20000 58047 60037 83/13 87/26 88/36 91003 90710 91103 555 60035 90730 91103==
07471,2023-01-02 22:00:00,6.4,,0.8,94,5.5,10000,7.2,10.8,7.2,20,,,0.8,,,,,,,61,ogimet,,,8,AAXX 02221 07471 24360 80202 10064 20055 39305 42882 51008 761// 88/// 333 32006 55300 20000 58051 69985 88/09 91002 90710 91103 555 90730 91103==
07471,2023-01-02 23:00:00,6.2,,0.9,95,5.5,4200,7.2,10.8,10.8,310,,,0.8,,,,,,,63,ogimet,,,8,AAXX 02231 07471 24442 83102 10062 20055 39311 42887 53009 763// 88/// 333 32006 55300 20000 58059 69985 88/13 91003 90710 91103 555 90730 91103==
