station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07255,1998-01-01 00:00:00,7,1015,0.8,93,6,500,7.408,,,200,,,,,,,,,,,wg-a,,,,AAXX 01004 07255 12300 82004 10070 20060 39948 40150 51008 60006 875// 90000=
07255,1998-01-01 03:00:00,6,1016.1,1,100,6,15000,11.112,,,200,,,,0,,,,,,,wg-a,,,,AAXX 01034 07255 12465 82006 10060 20060 39958 40161 51010 60007 875// 90300=
07255,1998-01-01 06:00:00,5,1016.8,0.6,100,5,15000,7.408,,,200,5,7.7,,,,,6,,,,wg-a,,,,AAXX 01064 07255 02765 72004 10050 20050 39964 40168 53006 60006 82532 90600 333 10077 20050 60064=
07255,1998-01-01 09:00:00,6,1018.2,1.5,100,6,18000,14.816,,,200,,,,,,,,,,1,wg-a,,,,AAXX 01094 07255 02668 82008 10060 20060 39979 40182 53015 61000 70162 83572 90900 333 ////=
07255,1998-01-01 12:00:00,8,1017.2,-0.9,87,6,500,14.816,,,250,,,,,,,,,,3,wg-a,,,,AAXX 01124 07255 02500 72508 10080 20060 39970 40172 58009 61000 70362 85831 91200 333 ////=
07255,1998-01-01 18:00:00,6,1013.5,-1.9,87,4,500,18.52,,,210,5.2,8.7,,,,,,,,,wg-a,,,,AAXX 01184 07255 12/00 62110 10060 20040 39932 40135 58019 60006 80002 91800 333 10087 20052=
07255,1998-01-01 21:00:00,6,1011.4,-2,87,4,25000,25.928,,,210,,,,,,,,,,,wg-a,,,,AAXX 01214 07255 12775 82114 10060 20040 39912 40114 58020 60006 875// 92100=
07255,1998-01-02 00:00:00,8,1007.4,-3.8,81,5,20000,38.892,,,230,,,,1,,,,,,60,wg-a,,,,AAXX 02004 07255 02570 82321 10080 20050 39874 40074 56038 60016 76062 8657/ 90000 333 60017=
07255,1998-01-02 06:00:00,9,1002.7,-2.5,81,6,20000,35.188,,,220,5.5,8.8,,,,,1,,,1,wg-a,,,,AAXX 02064 07255 02670 82219 10090 20060 39828 40027 58025 60006 70162 8557/ 90600 333 10088 20055 60014=
07255,1998-01-02 12:00:00,8,998.2,0.6,81,5,11000,35.188,,,250,,,,8,,,,,,,wg-a,,,,AAXX 02124 07255 02/61 /2519 10080 20050 39784 49982 53006 60086 91200 333 60087=
07255,1998-01-02 15:00:00,8,1001.8,3.5,87,6,20000,29.632,,,260,,,,1,,,,,,25,wg-a,,,,AAXX 02154 07255 12270 72616 10080 20060 39819 40018 53035 60017 72586 878// 91500=
07255,1998-01-02 18:00:00,8,1006.3,4.5,81,5,500,25.928,,,270,6.4,9.6,,,,,,,,1,wg-a,,,,AAXX 02184 07255 02500 42714 10080 20050 39864 40063 53045 60006 70186 84500 91800 333 10096 20064 61000=
07255,1998-01-02 21:00:00,7,1009.9,3.4,87,5,20000,25.928,,,260,,,,,,,,,,,wg-a,,,,AAXX 02214 07255 12/70 02614 10070 20050 39898 40099 51034 60006 80000 92100=
07255,1998-01-03 00:00:00,7,1011.7,1.7,87,5,20000,18.52,,,260,,,,,,,,,,,wg-a,,,,AAXX 03004 07255 12/70 52610 10070 20050 39915 40117 50017 60006 82032 90000=
07255,1998-01-03 03:00:00,7,1011.3,-0.3,93,6,12000,18.52,,,220,,,,1,,,,,,61,wg-a,,,,AAXX 03034 07255 12462 82210 10070 20060 39912 40113 58003 60017 76162 8557/ 90300=
07255,1998-01-03 06:00:00,8,1009.3,-2,93,7,7000,29.632,,,210,6.4,8.5,,,,,,,,61,wg-a,,,,AAXX 03064 07255 02357 82116 10080 20070 39892 40093 58020 61000 76162 875// 90600 333 10085 20064 6013=
07255,1998-01-03 09:00:00,10,1008,-1.1,93,9,9000,29.632,,,230,,,,1,,,,,,61,wg-a,,,,AAXX 03094 07255 12359 82316 10100 20090 39881 40080 55011 60017 76165 877// 90900=
07255,1998-01-03 12:00:00,13,1005.3,-2.4,88,11,3500,42.596,,62.968,250,,,,0,,,,,,10,wg-a,,,,AAXX 03124 07255 02335 82523 10130 20110 39857 40053 58024 60016 71065 877// 91200 333 60007 91034=
07255,1998-01-03 15:00:00,13,1005.1,-0.2,94,12,15000,31.484,,,260,,,,1,,,,,,61,wg-a,,,,AAXX 03154 07255 12465 82617 10130 20120 39855 40051 55002 60017 76165 877// 91500=
07255,1998-01-03 21:00:00,8,1015.7,4.5,76,4,28000,29.632,,,260,,,,,,,,,,,wg-a,,,,AAXX 03214 07255 12678 /2616 10080 20040 39955 40157 51045 60006 81500 92100=
07255,1998-01-04 00:00:00,7,1017.6,1.8,87,5,15000,14.816,,,250,,,,1,,,,,,21,wg-a,,,,AAXX 04004 07255 02665 42508 10070 20050 39973 40176 51018 60016 72161 84500 90000 333 60017=
07255,1998-01-04 09:00:00,5,1012.5,-2.9,93,4,12000,18.52,,,170,,,,,,,,,,,wg-a,,,,AAXX 04094 07255 12662 71710 10050 20040 39922 40125 56029 60006 81532 90900=
07255,1998-01-04 12:00:00,12,1006.8,-5.1,71,7,20000,35.188,,,210,,,,,,,,,,,wg-a,,,,AAXX 04124 07255 12570 /2119 10120 20070 39871 40068 58051 60006 86802 91200=
