station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000BN,2015-07-22 09:20:00,26.7,1015.8,,57,17.2,,8,,12.9,183,24.8,26.9,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 09:30:00,26.7,1015.8,,57,17.2,,8,,12.9,183,24.8,26.9,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 09:40:00,26.7,1015.8,,57,17.2,,8,,12.9,183,24.8,26.9,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 09:50:00,26.7,1015.8,,57,17.2,,8,,12.9,183,24.8,26.9,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 10:00:00,26.7,1015.8,,57,17.2,,8,,12.9,183,24.8,26.9,0,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 10:10:00,26.7,1015.8,,57,17.2,,8,,12.9,183,24.8,26.9,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 10:20:00,30.1,1015.4,,48,17.8,,0,,4.8,192,29.7,30.1,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 10:30:00,30.4,1015.2,,46,17.8,,4.8,,8,349,29.7,30.4,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 10:40:00,31.2,1015.2,,45,17.8,,3.2,,6.4,115,29.7,31.2,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 10:50:00,30.8,1014.9,,45,17.8,,6.4,,12.9,175,29.7,31.3,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 11:00:00,31.4,1014.8,,43,17.2,,4.8,,11.3,189,29.7,31.4,0,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 11:10:00,31.4,1014.8,,45,18.3,,8,,14.5,204,29.7,31.4,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 11:20:00,31.1,1014.6,,46,18.3,,8,,16.1,181,29.7,31.4,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 11:30:00,31.4,1014.5,,46,18.3,,8,,12.9,169,29.7,31.4,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 11:40:00,31.5,1014.4,,46,18.3,,8,,14.5,173,29.7,31.6,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 11:50:00,31.4,1014.1,,48,18.9,,8,,17.7,206,29.7,31.6,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 12:00:00,32.1,1014,-1.8,47,19.4,,8,,12.9,223,29.7,32.1,0,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 12:10:00,31.9,1013.9,-1.9,47,19.4,,9.7,,16.1,306,29.7,32.2,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 12:20:00,32.2,1013.6,-2.2,48,20,,6.4,,14.5,215,29.7,32.2,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 12:30:00,32.6,1013.4,-2.4,45,19.4,,4.8,,12.9,194,29.7,32.6,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 12:40:00,32.8,1013.2,-2.6,41,17.8,,6.4,,12.9,244,29.7,32.8,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 12:50:00,32.8,1013.2,-2.6,41,17.8,,6.4,,16.1,231,29.7,32.8,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 13:00:00,33.2,1013,-2.8,41,18.3,,6.4,,12.9,264,29.7,33.2,0,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 13:10:00,33.3,1012.8,-3,40,17.8,,8,,11.3,271,29.7,33.3,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
000BN,2015-07-22 13:20:00,33.6,1012.5,-3.3,39,17.8,,6.4,,14.5,280,29.7,33.6,,,,,,0,0,0,,,,,,@@@@571.0@@@,wlkIP
