station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07130,2005-01-01 00:00:00,11.6,1030.2,0.1,94,10.7,35000,7.408,11.112,,240,,,0,0,0.2,,,,,0,og-post,,,,AAXX 01004 07130 04481 82404 10116 20107 30249 40302 50001 69921 700// 333 60007 90710 91106 555 60005=
07130,2005-01-01 01:00:00,11.7,1029.9,-0.2,93,10.6,35000,7.408,18.52,,230,,,0,,,,,,,0,og-post,,,,AAXX 01014 07130 24481 72304 10117 20106 30246 40299 58002 700// 333 60005 90710 91110=
07130,2005-01-01 02:00:00,11.6,1029.5,-0.8,94,10.7,26000,7.408,14.816,,210,,,0,,,,,,,21,og-post,,,,AAXX 01024 07130 24376 82104 10116 20107 30242 40295 58008 721// 333 60005 90710 91108=
07130,2005-01-01 03:00:00,11.4,1029.1,-1.1,95,10.6,17000,7.408,11.112,,210,,,0,0,,,,,,0,og-post,,,,AAXX 01034 07130 24367 82104 10114 20106 30238 40291 58011 700// 333 60007 90710 91106 555 60005=
07130,2005-01-01 04:00:00,11.5,1028.8,-1.1,95,10.7,12000,7.408,11.112,,250,,,0,,,,,,,0,og-post,,,,AAXX 01044 07130 24362 82504 10115 20107 30235 40288 56011 700// 333 60005 90710 91106=
07130,2005-01-01 05:00:00,11.5,1028.5,-1,95,10.7,30000,11.112,14.816,,210,,,0,,,,,,,,og-post,,,,AAXX 01054 07130 22480 82106 10115 20107 30232 40285 56010 885// 333 60005 83619 88632 90710 91108=
07130,2005-01-01 06:00:00,11.5,1028.5,-0.6,94,10.6,25000,11.112,18.52,,240,11.2,11.9,0,0,,0.2,0.2,0.2,11,,og-post,,,,AAXX 01064 07130 02575 82406 10115 20106 30232 40285 56006 69922 885// 333 10119 20112 31011 55002 60007 70002 83620 88628 90710 91110 555 60005=
07130,2005-01-01 07:00:00,11.3,1028.3,-0.5,95,10.5,15000,7.408,14.816,,230,,,0,,,,,,,,og-post,,,,AAXX 01074 07130 22365 82304 10113 20105 30230 40283 56005 875// 333 60005 85608 87612 90710 91108=
07130,2005-01-01 09:00:00,11.6,1028.4,-0.1,95,10.8,15000,7.408,18.52,,210,,,0,0,,,,,,,og-post,,,,AAXX 01094 07130 22365 82104 10116 20108 30231 40284 55001 875// 333 60007 86708 85615 90710 91110 555 60005=
07130,2005-01-01 10:00:00,12.2,1028.1,-0.1,93,11.1,25000,11.112,14.816,,230,,,0,,,,,,,,og-post,,,,AAXX 01104 07130 22375 82306 10122 20111 30229 40281 58001 878// 333 60005 84808 87614 90710 91108=
07130,2005-01-01 11:00:00,13.2,1027.7,-0.5,89,11.4,25000,18.52,25.928,,240,,,0,,,,,,,,og-post,,,,AAXX 01114 07130 22475 72410 10132 20114 30225 40277 58005 8584/ 333 60005 83816 85640 87360 90710 91114=
07130,2005-01-01 12:00:00,13,1027.1,-1.2,86,10.7,35000,18.52,29.632,,250,,,0,0,,,,,,,og-post,,,,AAXX 01124 07130 02481 82510 10130 20107 30219 40271 58012 60001 878// 333 60007 84813 87626 90710 91116 555 60005=
07130,2005-01-01 15:00:00,11.8,1025,-2.1,86,9.5,20000,25.928,46.3,,250,,,,,,,,,,20,og-post,,,,AAXX 01154 07130 21570 82514 10118 20095 30198 40250 56021 72052 885// 333 69907 87620 90710 91125 555 69905=
07130,2005-01-01 16:00:00,11.6,1024.4,-1.7,87,9.5,30000,22.224,46.3,,250,,,0,,,,,,,,og-post,,,,AAXX 01164 07130 22480 82512 10116 20095 30192 40244 56017 885// 333 60005 87613 90710 91125=
07130,2005-01-01 18:00:00,11.2,1024.5,-0.5,85,8.8,30000,22.224,42.596,,240,11.1,13.7,0,0,,,,,,3,og-post,,,,AAXX 01184 07130 01480 82412 10112 20088 30193 40245 56005 69902 70352 885// 333 10137 20111 60007 88615 90710 91123 555 60005=
07130,2005-01-01 21:00:00,10.9,1024.7,0.1,91,9.5,30000,18.52,29.632,,230,,,0,,,,,,,1,og-post,,,,AAXX 01214 07130 21680 52310 10109 20095 30194 40247 53001 70152 85500 333 69907 85643 90710 91116 555 60005=
07130,2005-01-01 22:00:00,11.4,1025.3,0.8,89,9.7,60000,18.52,29.632,,250,,,0,,,,,,,0,og-post,,,,AAXX 01224 07130 24486 72510 10114 20097 30201 40253 53008 700// 333 60005 90710 91116=
07130,2005-01-01 23:00:00,10.9,1026.1,1.5,79,7.4,25000,29.632,42.596,,300,,,0,,,,,,,0,og-post,,,,AAXX 01234 07130 24575 /3016 10109 20074 30208 40261 53015 700// 333 60005 90710 91123=
07130,2005-01-02 00:00:00,9.1,1026.8,2.1,72,4.3,55000,22.224,46.3,,290,,,0,0,,,,,,0,og-post,,,,AAXX 02004 07130 04985 /2912 10091 20043 30215 40268 52021 69901 700// 333 60007 90710 91125 555 60005=
07130,2005-01-02 01:00:00,8.1,1027.2,1.8,74,3.8,50000,11.112,31.484,,280,,,0,,,,,,,0,og-post,,,,AAXX 02014 07130 24984 /2806 10081 20038 30219 40272 51018 700// 333 60005 90710 91117=
07130,2005-01-02 02:00:00,6.9,1027.4,1.2,81,3.9,40000,11.112,22.224,,260,,,0,,,,,,,0,og-post,,,,AAXX 02024 07130 24982 /2606 10069 20039 30220 40274 51012 700// 333 60005 90710 91112=
07130,2005-01-02 03:00:00,7.6,1027.8,1,78,4,40000,14.816,25.928,,260,,,0,0,,,,,,0,og-post,,,,AAXX 02034 07130 24682 /2608 10076 20040 30225 40278 53010 700// 333 60007 90710 91114 555 60005=
07130,2005-01-02 04:00:00,7.6,1028.2,1,79,4.2,40000,18.52,29.632,,280,,,0,,,,,,,0,og-post,,,,AAXX 02044 07130 24982 /2810 10076 20042 30229 40282 53010 700// 333 60005 90710 91116=
07130,2005-01-02 05:00:00,7.6,1028.9,1.6,81,4.6,25000,14.816,29.632,,270,,,0,,,,,,,,og-post,,,,AAXX 02054 07130 22575 72708 10076 20046 30236 40289 53016 875// 333 60005 84620 84656 90710 91116=
07130,2005-01-02 06:00:00,7.3,1029.6,1.7,83,4.6,25000,14.816,29.632,,280,6.8,11.6,0,0,,,0,0.2,5,,og-post,,,,AAXX 02064 07130 02375 62808 10073 20046 30242 40296 53017 69902 86800 333 10116 20068 3/005 55002 60007 79999 83808 84626 90710 91116 555 60005=
