station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07690,2022-01-01 00:00:00,11.1,1027,-0.3,82,8.1,15000,14.4,18,18,330,,,0,0,,,,,,,ogimet,,,8,AAXX 01001 07690 04465 83304 10111 20081 30238 40270 56003 60001 885// 333 30011 55300 20000 58028 60007 83714 88615 91005 90710 91105 555 60005 90760 91105==
07690,2022-01-01 01:00:00,10.5,1027,-0.2,82,7.6,30000,18,18,18,330,,,0,,,,,,,,ogimet,,,7,AAXX 01011 07690 24480 73305 10105 20076 30238 40270 56002 875// 333 30011 55300 20000 58030 60005 83618 86623 91005 90710 91105 555 90730 91105==
07690,2022-01-01 02:00:00,9.9,1027,-0,83,7.1,30000,18,21.6,21.6,330,,,0,,,,,,,,ogimet,,,7,AAXX 01021 07690 24/80 73305 10099 20071 30238 40270 54000 875// 333 30010 55300 20000 58027 60005 87623 91006 90710 91106 555 90730 91106==
07690,2022-01-01 03:00:00,8.9,1026.7,-0.3,84,6.3,30000,18,21.6,21.6,330,,,0,0,,,,,,,ogimet,,,6,AAXX 01031 07690 24/80 63305 10089 20063 30235 40267 58003 86500 333 30009 55300 20000 58023 60007 86623 91006 90710 91106 555 60005 90730 91106==
07690,2022-01-01 04:00:00,8.4,1026.4,-0.6,83,5.7,30000,18,21.6,21.6,330,,,0,,,,,,,,ogimet,,,7,AAXX 01041 07690 24/80 73305 10084 20057 30232 40264 58006 875// 333 30009 55300 20000 58020 60005 87624 91006 90710 91106 555 90730 91106==
07690,2022-01-01 05:00:00,8.1,1026.4,-0.6,81,5,40000,10.8,21.6,18,350,,,0,,,,,,,,ogimet,,,6,AAXX 01051 07690 24/82 63503 10081 20050 30232 40264 56006 86500 333 30008 55300 20000 58022 60005 86624 91005 90710 91106 555 90730 91106==
07690,2022-01-01 06:00:00,7.9,1026.7,-0,79,4.5,40000,18,21.6,21.6,330,7.9,12.4,0,0,,,0,0.2,8,,ogimet,,,6,AAXX 01061 07690 04/82 63305 10079 20045 30235 40267 55000 60002 86500 333 10124 20079 30008 55002 20293 55300 20000 58019 60007 70000 86623 91006 90710 91106 555 60005 90760 91106==
07690,2022-01-01 07:00:00,7.6,1027,0.6,78,4,40000,18,21.6,21.6,330,,,0,,,,,,,,ogimet,,,7,AAXX 01071 07690 24/82 73305 10076 20040 30238 40270 53006 875// 333 30008 55300 20000 58017 60005 87623 91006 90710 91106 555 90730 91106==
07690,2022-01-01 08:00:00,7.7,1027.4,1,76,3.7,40000,18,25.2,25.2,330,,,0,,,,,,,,ogimet,,,6,AAXX 01081 07690 24/82 63305 10077 20037 30242 40274 53010 86500 333 30008 55300 20058 58014 60005 86623 91007 90710 91107 555 90730 91107==
07690,2022-01-01 09:00:00,8.5,1027.7,1,72,3.7,40000,18,25.2,25.2,330,,,0,0,,,,,,,ogimet,,,6,AAXX 01091 07690 24/82 63305 10085 20037 30245 40277 52010 86500 333 30008 55300 20329 58015 60007 86623 91007 90710 91107 555 60005 90730 91107==
07690,2022-01-01 10:00:00,9.7,1028,1,69,4.3,40000,18,25.2,25.2,330,,,0,,,,,,,,ogimet,,,7,AAXX 01101 07690 24/82 73305 10097 20043 30248 40280 51010 875// 333 30008 55300 20470 58014 60005 87623 91007 90710 91107 555 90730 91107==
07690,2022-01-01 11:00:00,10.9,1027.9,0.5,66,4.8,40000,14.4,21.6,14.4,320,,,0,,,,,,,,ogimet,,,8,AAXX 01111 07690 24/82 83204 10109 20048 30247 40279 51005 885// 333 30008 55300 20496 58013 60005 88626 91004 90710 91106 555 90730 91107==
07690,2022-01-01 12:00:00,12.2,1027.5,-0.2,65,5.8,40000,7.2,14.4,10.8,330,,,0,0,,,,,,,ogimet,,,8,AAXX 01121 07690 04/82 83302 10122 20058 30243 40275 58002 60001 885// 333 30008 55300 20389 58015 60007 88625 91003 90710 91104 555 60005 90760 91107==
07690,2022-01-01 13:00:00,12.9,1027.2,-0.8,68,7.1,40000,3.6,10.8,7.2,330,,,0,,,,,,,,ogimet,,,8,AAXX 01131 07690 24/82 83301 10129 20071 30240 40272 58008 885// 333 30008 55300 20274 58013 60005 88625 91002 90710 91103 555 90730 91106==
07690,2022-01-01 14:00:00,13.3,1026.8,-1.1,70,7.9,40000,3.6,7.2,3.6,320,,,0,,,,,,,,ogimet,,,8,AAXX 01141 07690 24/82 83201 10133 20079 30236 40268 57011 885// 333 30008 55300 20219 58008 60005 88625 91001 90710 91102 555 90730 91104==
07690,2022-01-01 15:00:00,13.5,1026.9,-0.6,72,8.5,40000,3.6,7.2,7.2,330,,,0,0,,,,,,,ogimet,,,8,AAXX 01151 07690 24/82 83301 10135 20085 30237 40269 55006 885// 333 30008 55300 20127 58009 60007 88625 91002 90710 91102 555 60005 90730 91103==
07690,2022-01-01 16:00:00,13.6,1026.9,-0.3,71,8.4,40000,0,7.2,3.6,0,,,0,,,,,,,,ogimet,,,8,AAXX 01161 07690 44/82 80000 10136 20084 30237 40269 56003 885// 333 30008 55300 58003 88625 91001 90710 91102 555 90730 91102==
07690,2022-01-01 17:00:00,12.9,1027.2,0.4,75,8.6,40000,7.2,7.2,7.2,340,,,0,,,,,,,,ogimet,,,8,AAXX 01171 07690 24/82 83402 10129 20086 30240 40272 53004 885// 333 30008 55300 20000 58005 60005 88625 91002 90710 91102 555 90730 91102==
07690,2022-01-01 18:00:00,12.8,1027.6,0.7,75,8.5,40000,3.6,10.8,7.2,240,7.6,13.6,0,,,,,,,,ogimet,,,8,AAXX 01181 07690 24/82 82401 10128 20085 30244 40276 53007 885// 333 10136 20076 30008 55300 20000 58006 60005 88625 91002 90710 91103 555 90760 91103==
07690,2022-01-01 19:00:00,12.2,1027.9,1,79,8.7,40000,7.2,10.8,10.8,320,,,0,,,,,,,,ogimet,,,8,AAXX 01191 07690 24/82 83202 10122 20087 30247 40279 52010 885// 333 30008 55300 20000 58007 60005 88625 91003 90710 91103 555 90730 91103==
07690,2022-01-01 20:00:00,11.7,1028.2,1,80,8.4,30000,10.8,10.8,10.8,310,,,0,,,,,,,,ogimet,,,8,AAXX 01201 07690 24/80 83103 10117 20084 30250 40282 51010 885// 333 30009 55300 20000 58009 60005 88626 91003 90710 91103 555 90730 91103==
07690,2022-01-01 21:00:00,11.5,1028.5,0.9,78,7.8,30000,10.8,14.4,14.4,330,,,0,0,,,,,,,ogimet,,,8,AAXX 01211 07690 24/80 83303 10115 20078 30253 40285 52009 885// 333 30010 55300 20000 58012 60007 88627 91004 90710 91104 555 60005 90730 91104==
07690,2022-01-01 22:00:00,11.2,1028.4,0.5,78,7.5,30000,10.8,14.4,14.4,320,,,0,,,,,,,,ogimet,,,8,AAXX 01221 07690 24/80 83203 10112 20075 30252 40284 51005 885// 333 30011 55300 20000 58012 60005 88627 91004 90710 91104 555 90730 91104==
07690,2022-01-01 23:00:00,11,1028.6,0.4,78,7.3,30000,10.8,18,14.4,330,,,0,,,,,,,,ogimet,,,8,AAXX 01231 07690 24/80 83303 10110 20073 30254 40286 52004 885// 333 30011 55300 20000 58016 60005 88627 91004 90710 91105 555 90730 91105==
07690,2022-01-02 00:00:00,10.8,1028.3,-0.2,77,6.9,30000,10.8,18,14.4,330,,,0,0,,,,,,,ogimet,,,8,AAXX 02001 07690 04/80 83303 10108 20069 30251 40283 58002 60001 885// 333 30010 55300 20000 58013 60007 88627 91004 90710 91105 555 60005 90760 91105==
07690,2022-01-02 01:00:00,10.6,1028,-0.4,77,6.7,30000,14.4,18,14.4,340,,,0,,,,,,,,ogimet,,,8,AAXX 02011 07690 24/80 83404 10106 20067 30248 40280 58004 885// 333 30010 55300 20000 58010 60005 88628 91004 90710 91105 555 90730 91105==
07690,2022-01-02 02:00:00,10.5,1028.1,-0.5,77,6.6,40000,10.8,18,14.4,330,,,0,,,,,,,,ogimet,,,8,AAXX 02021 07690 24/82 83303 10105 20066 30249 40281 55005 885// 333 30010 55300 20000 58011 60005 88628 91004 90710 91105 555 90730 91105==
07690,2022-01-02 03:00:00,10.5,1027.9,-0.4,77,6.6,40000,14.4,21.6,21.6,340,,,0,0,,,,,,,ogimet,,,8,AAXX 02031 07690 24/82 83404 10105 20066 30247 40279 56004 885// 333 30010 55300 20000 58012 60007 88628 91006 90710 91106 555 60005 90730 91106==
07690,2022-01-02 04:00:00,10.2,1027.7,-0.3,77,6.3,40000,18,25.2,21.6,330,,,0,,,,,,,,ogimet,,,8,AAXX 02041 07690 24/82 83305 10102 20063 30245 40277 58003 885// 333 30010 55300 20000 58013 60005 88628 91006 90710 91107 555 90730 91107==
07690,2022-01-02 05:00:00,10,1027.3,-0.8,77,6.2,40000,18,25.2,21.6,330,,,0,,,,,,,,ogimet,,,8,AAXX 02051 07690 24/82 83305 10100 20062 30241 40273 58008 885// 333 30010 55300 20000 58009 60005 88630 91006 90710 91107 555 90730 91107==
07690,2022-01-02 06:00:00,9.7,1027.4,-0.5,77,5.9,40000,18,25.2,21.6,330,9.7,12.8,0,0,,,0,0,10,,ogimet,,,8,AAXX 02061 07690 04/82 83305 10097 20059 30242 40274 55005 60002 885// 333 10128 20097 30010 55000 20237 55300 20000 58007 60007 70000 88629 91006 90710 91107 555 60005 90760 91107==
07690,2022-01-02 07:00:00,9.5,1027.7,-0,76,5.5,40000,18,28.8,25.2,330,,,0,,,,,,,,ogimet,,,8,AAXX 02071 07690 24/82 83305 10095 20055 30245 40277 55000 885// 333 30009 55300 20000 58007 60005 88629 91007 90710 91108 555 90730 91108==
07690,2022-01-02 08:00:00,9.6,1027.9,0.6,75,5.4,40000,21.6,28.8,28.8,330,,,0,,,,,,,,ogimet,,,8,AAXX 02081 07690 24582 83306 10096 20054 30247 40279 53006 885// 333 30009 55300 20000 58005 60005 88625 91008 90710 91108 555 90730 91108==
07690,2022-01-02 09:00:00,9.7,1027.7,0.3,74,5.3,40000,18,25.2,25.2,330,,,0,0,,,,,,,ogimet,,,8,AAXX 02091 07690 24582 83305 10097 20053 30245 40277 50003 885// 333 30009 55300 20134 58000 60007 88627 91007 90710 91107 555 60005 90730 91108==
07690,2022-01-02 10:00:00,10.3,1027.9,0.2,72,5.5,40000,18,32.4,32.4,330,,,0,,,,,,,,ogimet,,,8,AAXX 02101 07690 24582 83305 10103 20055 30247 40279 52002 885// 333 30009 55300 20237 59001 60005 88627 91009 90710 91109 555 90730 91109==
07690,2022-01-02 11:00:00,10.8,1027.5,-0.4,71,5.7,40000,14.4,28.8,21.6,330,,,0,,,,,,,,ogimet,,,8,AAXX 02111 07690 24582 83304 10108 20057 30243 40275 58004 885// 333 30009 55300 20312 59004 60005 88628 91006 90710 91108 555 90730 91109==
07690,2022-01-02 12:00:00,11.7,1026.7,-1,68,6,40000,10.8,18,14.4,330,,,0,0,,,,,,,ogimet,,,8,AAXX 02121 07690 04582 83303 10117 20060 30235 40267 58010 60001 885// 333 30009 55300 20355 59008 60007 88628 91004 90710 91105 555 60005 90760 91109==
07690,2022-01-02 13:00:00,12.5,1026.1,-1.8,69,7,40000,7.2,10.8,7.2,310,,,0,,,,,,,,ogimet,,,8,AAXX 02131 07690 24582 83102 10125 20070 30229 40261 58018 885// 333 30009 55300 20624 59011 60005 88630 91002 90710 91103 555 90730 91108==
07690,2022-01-02 14:00:00,12.6,1025.5,-2,72,7.7,40000,14.4,21.6,18,240,,,0,,,,,,,,ogimet,,,7,AAXX 02141 07690 24582 72404 10126 20077 30223 40255 56020 875// 333 30009 55301 20685 59013 60005 87633 91005 90710 91106 555 90730 91106==
07690,2022-01-02 15:00:00,12.9,1025.3,-1.4,71,7.8,40000,7.2,18,10.8,260,,,0,0,,,,,,,ogimet,,,5,AAXX 02151 07690 24582 52602 10129 20078 30221 40253 56014 85501 333 30009 55308 20546 59016 60007 85633 82073 91003 90710 91105 555 60005 90730 91106==
07690,2022-01-02 16:00:00,11.9,1025,-1.1,73,7.2,40000,7.2,10.8,7.2,320,,,0,,,,,,,,ogimet,,,4,AAXX 02161 07690 24582 43202 10119 20072 30218 40250 56011 84501 333 30009 55306 20186 59019 60005 84630 82073 91002 90710 91103 555 90730 91106==
07690,2022-01-02 17:00:00,10.8,1024.8,-0.7,81,7.7,40000,7.2,10.8,7.2,310,,,0,,,,,,,,ogimet,,,6,AAXX 02171 07690 24582 63102 10108 20077 30216 40248 57007 84501 333 30009 55300 20000 59024 60005 84630 86073 91002 90710 91103 555 90730 91105==
07690,2022-01-02 18:00:00,10,1024.9,-0.4,84,7.4,40000,10.8,10.8,10.8,320,9.5,13,0,0,,,,,,,ogimet,,,6,AAXX 02181 07690 04582 63203 10100 20074 30217 40249 55004 60002 83501 333 10130 20095 30009 55300 20000 59027 60007 83630 86073 91003 90710 91103 555 60005 90760 91106==
07690,2022-01-02 19:00:00,9.4,1024.9,-0.1,84,6.8,17000,14.4,18,18,330,,,0,,,,,,,,ogimet,,,,AAXX 02191 07690 24967 /3304 10094 20068 30217 40249 55001 333 3/008 55300 20000 59030 60005 91005 90710 91105 555 90730 91105==
07690,2022-01-02 20:00:00,9,1024.6,-0.2,83,6.3,15000,14.4,21.6,18,330,,,0,,,,,,,,ogimet,,,3,AAXX 02201 07690 24565 33304 10090 20063 30214 40246 58002 81501 333 30008 55300 20000 59036 60005 81630 83073 91005 90710 91106 555 90730 91106==
07690,2022-01-02 21:00:00,8.6,1024.2,-0.7,83,5.9,15000,18,21.6,21.6,330,,,0,0,,,,,,,ogimet,,,3,AAXX 02211 07690 24565 33305 10086 20059 30210 40242 58007 81501 333 30008 55300 20000 59043 60007 81630 83073 91006 90710 91106 555 60005 90730 91106==
07690,2022-01-02 22:00:00,8.1,1024.1,-0.8,84,5.6,15000,18,21.6,21.6,330,,,0,,,,,,,,ogimet,,,3,AAXX 02221 07690 24565 33305 10081 20056 30209 40241 56008 81501 333 30007 55300 20000 59043 60005 81630 83073 91006 90710 91106 555 90730 91106==
07690,2022-01-02 23:00:00,7.7,1024,-0.6,84,5.2,15000,18,21.6,21.6,330,,,0,,,,,,,,ogimet,,,3,AAXX 02231 07690 24565 33305 10077 20052 30208 40240 56006 81501 333 30007 55300 20000 59046 60005 81630 83073 91006 90710 91106 555 90730 91106==
07690,2022-01-03 00:00:00,7.4,1023.1,-1.1,84,4.9,15000,18,25.2,25.2,330,,,0,0,,,,,,,ogimet,,,3,AAXX 03001 07690 04565 33305 10074 20049 30199 40231 58011 60001 81501 333 30007 55300 20000 59052 60007 81630 83073 91007 90710 91107 555 60005 90760 91107==
07690,2022-01-03 01:00:00,7.3,1022.6,-1.5,85,4.9,15000,18,25.2,25.2,330,,,0,,,,,,,,ogimet,,,3,AAXX 03011 07690 24565 33305 10073 20049 30194 40226 58015 81501 333 30007 55300 20000 59054 60005 81620 83073 91007 90710 91107 555 90730 91107==
07690,2022-01-03 02:00:00,7.4,1022.4,-1.6,84,4.9,15000,18,28.8,25.2,330,,,0,,,,,,,,ogimet,,,5,AAXX 03021 07690 24565 53305 10074 20049 30192 40224 56016 84501 333 30007 55300 20000 59057 60005 84620 83073 91007 90710 91108 555 90730 91108==
07690,2022-01-03 03:00:00,7.4,1022.3,-0.8,85,5,15000,21.6,28.8,28.8,330,,,0,0,,,,,,,ogimet,,,5,AAXX 03031 07690 24565 53306 10074 20050 30191 40223 56008 84501 333 30007 55300 20000 59056 60007 84620 83073 91008 90710 91108 555 60005 90730 91108==
07690,2022-01-03 04:00:00,7.3,1021.6,-1,84,4.8,15000,18,28.8,25.2,340,,,0,,,,,,,,ogimet,,,5,AAXX 03041 07690 24565 53405 10073 20048 30184 40216 58010 84501 333 30007 55300 20000 59061 60005 84620 83073 91007 90710 91108 555 90730 91108==
07690,2022-01-03 05:00:00,7.5,1021.6,-0.8,83,4.8,15000,18,25.2,25.2,330,,,0,,,,,,,,ogimet,,,5,AAXX 03051 07690 24565 53305 10075 20048 30184 40216 56008 84501 333 30007 55300 20000 59057 60005 84620 83073 91007 90710 91107 555 90730 91108==
07690,2022-01-03 06:00:00,7.5,1021.3,-1,82,4.6,15000,18,28.8,21.6,340,7.1,10.1,0,0,,,0,1.6,7,,ogimet,,,7,AAXX 03061 07690 04565 73405 10075 20046 30181 40213 56010 60002 84501 333 10101 20071 30007 55016 20308 55300 20000 59061 60007 70000 84625 87073 91006 90710 91108 555 60005 90760 91108==
07690,2022-01-03 07:00:00,7.4,1021.2,-0.4,82,4.5,30000,18,25.2,25.2,340,,,0,,,,,,,,ogimet,,,7,AAXX 03071 07690 24580 73405 10074 20045 30180 40212 58004 81501 333 30007 55300 20000 59065 60005 81625 87073 91007 90710 91107 555 90730 91108==
07690,2022-01-03 08:00:00,7.7,1021.4,-0.2,82,4.8,30000,25.2,32.4,32.4,330,,,0,,,,,,,,ogimet,,,7,AAXX 03081 07690 24580 73307 10077 20048 30182 40214 55002 81501 333 30007 55301 20076 59065 60005 81625 87073 91009 90710 91109 555 90730 91109==
07690,2022-01-03 09:00:00,8.6,1021.4,0.1,79,5.2,30000,14.4,32.4,21.6,340,,,0,0,,,,,,,ogimet,,,7,AAXX 03091 07690 24480 73404 10086 20052 30182 40214 53001 81501 333 30007 55307 20420 59063 60007 81619 87073 91006 90710 91109 555 60005 90730 91109==
07690,2022-01-03 10:00:00,10.4,1021.1,-0.1,73,5.8,30000,18,28.8,25.2,330,,,0,,,,,,,,ogimet,,,7,AAXX 03101 07690 24/80 73305 10104 20058 30179 40211 58001 333 30007 55308 20856 59068 60005 85073 91007 90710 91108 555 90730 91109==
07690,2022-01-03 11:00:00,12.4,1020.4,-1,67,6.4,30000,14.4,25.2,18,320,,,0,,,,,,,,ogimet,,,5,AAXX 03111 07690 24580 53204 10124 20064 30172 40204 58010 81501 333 30007 55310 21291 59071 60005 81625 85073 91005 90710 91107 555 90730 91109==
