station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07690,2013-01-01 00:00:00,6,1020.4,-1.4,69,0.7,40000,20.372,25.928,,330,,,0,,,,,,,2,ogimet,,,,
07690,2013-01-01 01:00:00,5.9,1019.7,-1.7,68,0.4,40000,18.52,27.78,,330,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-01 02:00:00,5.5,1019.8,-1.3,68,0.1,40000,24.076,31.484,,330,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-01 03:00:00,5.2,1019,-1.4,68,-0.2,40000,24.076,33.336,,330,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-01 04:00:00,5.2,1018.5,-1.2,66,-0.6,40000,18.52,25.928,,340,,,0,,,,,,,2,ogimet,,,3,
07690,2013-01-01 05:00:00,5,1018.1,-1.7,66,-0.8,40000,22.224,29.632,,330,,,0,,,,,,,2,ogimet,,,3,
07690,2013-01-01 06:00:00,5,1018.3,-0.7,65,-1,40000,22.224,29.632,,330,4.8,8,0,,,,,8.3,4,2,ogimet,,,4,
07690,2013-01-01 07:00:00,5,1018.3,-0.2,64,-1.3,40000,18.52,27.78,,340,,,,,,,,,,2,ogimet,,,5,
07690,2013-01-01 08:00:00,6.1,1018.2,0.1,60,-1.1,35000,18.52,33.336,,330,,,,,,,,,,,ogimet,,,7,
07690,2013-01-01 09:00:00,7,1018.4,0.1,56,-1.2,35000,24.076,33.336,,330,,,,,,,,,,,ogimet,,,7,
07690,2013-01-01 10:00:00,7.7,1018.4,0.1,54,-1,20000,20.372,33.336,,330,,,,,,,,,,2,ogimet,,,7,
07690,2013-01-01 11:00:00,7.8,1017.9,-0.3,60,0.5,17000,16.668,35.188,,330,,,,,,,,,,2,ogimet,,,8,
07690,2013-01-01 12:00:00,8.1,1016.9,-1.5,62,1.2,12000,16.668,22.224,,340,,,,,,,,,,60,ogimet,,,8,
07690,2013-01-01 13:00:00,7.5,1016.3,-2.1,73,3,7000,16.668,20.372,,340,,,0.8,0.8,0.8,0.8,,,,61,ogimet,,,8,
07690,2013-01-01 14:00:00,7.7,1016.1,-1.8,74,3.4,15000,12.964,27.78,,340,,,0.8,,,,,,,61,ogimet,,,8,
07690,2013-01-01 15:00:00,8.3,1015.9,-1,76,4.3,40000,18.52,25.928,,20,,,,2,,,,,,21,ogimet,,,8,
07690,2013-01-01 16:00:00,8.8,1015.7,-0.6,70,3.6,60000,16.668,25.928,,10,,,,,,,,,,0,ogimet,,,8,
07690,2013-01-01 17:00:00,8.5,1015.4,-0.7,72,3.7,30000,7.408,24.076,,350,,,,,,,,,,60,ogimet,,,8,
07690,2013-01-01 18:00:00,8.6,1015.3,-0.6,68,3,30000,9.26,18.52,,350,4.9,8.9,,,,2,,,,21,ogimet,,,8,
07690,2013-01-01 19:00:00,8.4,1015.4,-0.3,69,3,30000,14.816,20.372,,340,,,,,,,,,,2,ogimet,,,8,
07690,2013-01-01 20:00:00,8.4,1015.2,-0.2,69,3,30000,11.112,20.372,,340,,,,,,,,,,,ogimet,,,8,
07690,2013-01-01 21:00:00,7.9,1015,-0.3,78,4.3,10000,16.668,20.372,,340,,,0.2,0.2,,,,,,61,ogimet,,,8,
07690,2013-01-01 22:00:00,7.5,1014.8,-0.6,83,4.8,12000,18.52,27.78,,340,,,2,,,,,,,61,ogimet,,,8,
07690,2013-01-01 23:00:00,8,1014.6,-0.6,82,5.1,15000,14.816,20.372,,340,,,2,4.2,,,,,,61,ogimet,,,8,
07690,2013-01-02 00:00:00,8.2,1014.3,-0.7,79,4.8,15000,11.112,18.52,,340,,,1,4,4,,,,,61,ogimet,,,8,
07690,2013-01-02 01:00:00,8.4,1014.2,-0.6,79,5,15000,16.668,20.372,,10,,,0.8,3.8,,,,,,61,ogimet,,,8,
07690,2013-01-02 02:00:00,7.8,1014.6,-0,83,5.1,6000,11.112,18.52,,340,,,1.7,3.8,8,,,,,61,ogimet,,,8,
07690,2013-01-02 03:00:00,7.5,1014.8,0.5,87,5.5,20000,9.26,16.668,,350,,,0.4,3,7.9,,,,,61,ogimet,,,8,
07690,2013-01-02 04:00:00,7.5,1014.7,0.5,85,5.1,20000,16.668,20.372,,330,,,0,2.1,5.9,,,,,21,ogimet,,,8,
07690,2013-01-02 05:00:00,7.7,1014.9,0.3,83,5,20000,14.816,20.372,,330,,,0,0.4,3.9,,,,,1,ogimet,,,8,
07690,2013-01-02 06:00:00,7.7,1015.1,0.3,80,4.5,25000,14.816,22.224,,330,7.4,8.7,0,,2.9,7,8.9,0.1,7,3,ogimet,,,8,
07690,2013-01-02 07:00:00,7.8,1015.6,0.9,78,4.2,30000,14.816,22.224,,330,,,,,2.1,,,,,2,ogimet,,,8,
07690,2013-01-02 08:00:00,7.9,1016.1,1.2,76,3.9,30000,20.372,25.928,,330,,,,,0.4,8.1,,,,,ogimet,,,7,
07690,2013-01-02 09:00:00,8.4,1016.8,1.7,73,3.8,30000,11.112,29.632,,340,,,,,,7.9,,,,0,ogimet,,,7,
07690,2013-01-02 10:00:00,8.9,1017.2,1.6,71,3.9,30000,14.816,29.632,,340,,,,,,5.9,,,,,ogimet,,,7,
07690,2013-01-02 11:00:00,10.2,1017,0.9,67,4.3,30000,18.52,27.78,,320,,,,,,3.9,,,,,ogimet,,,6,
07690,2013-01-02 12:00:00,12.5,1016.5,-0.2,60,4.9,30000,11.112,24.076,,320,,,,,,2.9,,,,,ogimet,,,5,
07690,2013-01-02 13:00:00,13.4,1016.3,-0.8,59,5.5,30000,11.112,16.668,,240,,,,,,2.1,,,,,ogimet,,,3,
07690,2013-01-02 14:00:00,12.8,1016.9,-0,62,5.7,30000,14.816,20.372,,230,,,,,,,,,,2,ogimet,,,5,
07690,2013-01-02 15:00:00,12.7,1017.9,1.4,66,6.5,30000,12.964,18.52,,210,,,,,,,,,,,ogimet,,,7,
07690,2013-01-02 16:00:00,12.6,1018.9,2.6,65,6.2,30000,14.816,18.52,,210,,,,,,,,,,2,ogimet,,,7,
07690,2013-01-02 17:00:00,12.3,1020.1,3.1,67,6.3,30000,11.112,16.668,,220,,,,,,,,,,,ogimet,,,7,
07690,2013-01-02 18:00:00,9.5,1021.6,3.6,78,5.9,30000,11.112,18.52,,320,7.7,13.5,,,,,,,,2,ogimet,,,4,
07690,2013-01-02 19:00:00,8.7,1023,4,79,5.3,30000,12.964,18.52,,330,,,,,,,,,,2,ogimet,,,5,
07690,2013-01-02 20:00:00,8.3,1023.9,3.8,78,4.7,30000,14.816,22.224,,330,,,,,,,,,,,ogimet,,,5,
07690,2013-01-02 21:00:00,8.1,1024.9,3.3,76,4.1,30000,22.224,29.632,,330,,,,,,,,,,2,ogimet,,,4,
07690,2013-01-02 22:00:00,7.7,1025.9,2.9,75,3.5,40000,16.668,29.632,,340,,,,,,,,,,2,ogimet,,,3,
07690,2013-01-02 23:00:00,8,1026.7,2.8,71,3.1,40000,24.076,29.632,,330,,,,,,,,,,2,ogimet,,,5,
07690,2013-01-03 00:00:00,8,1027.4,2.5,68,2.4,40000,24.076,31.484,,330,,,0,,,,,,,2,ogimet,,,6,
07690,2013-01-03 01:00:00,7.8,1028.2,2.3,66,1.8,40000,24.076,31.484,,330,,,0,,,,,,,2,ogimet,,,6,
07690,2013-01-03 02:00:00,7.7,1029.1,2.4,63,1.1,40000,24.076,33.336,,330,,,0,,,,,,,2,ogimet,,,6,
07690,2013-01-03 03:00:00,7.2,1029.7,2.3,62,0.4,40000,25.928,31.484,,330,,,0,,,,,,,,ogimet,,,2,
07690,2013-01-03 04:00:00,6.9,1030.2,1.9,61,-0.1,40000,25.928,33.336,,330,,,0,,,,,,,2,ogimet,,,,
07690,2013-01-03 05:00:00,7.3,1030.8,1.7,57,-0.7,40000,22.224,33.336,,340,,,0,,,,,,,2,ogimet,,,,
07690,2013-01-03 06:00:00,6.9,1031.8,2,58,-0.8,40000,20.372,31.484,,330,6.8,9.4,0,,,,,3,6,,ogimet,,,,
07690,2013-01-03 07:00:00,6.9,1033,2.8,58,-0.8,50000,24.076,38.892,,330,,,,,,,,,,2,ogimet,,,1,
07690,2013-01-03 09:00:00,9,1034.1,2.4,51,-0.6,50000,14.816,24.076,,330,,,,,,,,,,2,ogimet,,,1,
07690,2013-01-03 10:00:00,10.9,1034.4,1.5,47,0,50000,20.372,33.336,,330,,,,,,,,,,,ogimet,,,1,
07690,2013-01-03 11:00:00,12.6,1034.3,0.4,44,0.7,50000,16.668,33.336,,330,,,,,,,,,,,ogimet,,,1,
07690,2013-01-03 12:00:00,14.2,1033.9,-0.2,40,0.8,50000,11.112,20.372,,320,,,,,,,,,,,ogimet,,,1,
07690,2013-01-03 13:00:00,14.9,1033.7,-0.7,48,4,50000,5.556,16.668,,200,,,,,,,,,,2,ogimet,,,1,
07690,2013-01-03 14:00:00,14.7,1033.6,-0.7,52,4.9,50000,11.112,14.816,,190,,,,,,,,,,2,ogimet,,,1,
07690,2013-01-03 15:00:00,14.2,1033.4,-0.5,59,6.3,50000,5.556,14.816,,170,,,,,,,,,,,ogimet,,,1,
07690,2013-01-03 16:00:00,13.5,1033.7,-0,63,6.6,50000,5.556,9.26,,180,,,,,,,,,,2,ogimet,,,1,
07690,2013-01-03 17:00:00,11.7,1033.9,0.3,65,5.3,50000,5.556,11.112,,270,,,,,,,,,,,ogimet,,,1,
07690,2013-01-03 18:00:00,8.8,1034,0.6,70,3.6,30000,18.52,20.372,,330,6.7,15,,,,,,,,2,ogimet,,,,
07690,2013-01-03 19:00:00,8.2,1034.1,0.4,69,2.8,30000,14.816,22.224,,330,,,,,,,,,,2,ogimet,,,,
07690,2013-01-03 20:00:00,8,1034,0.1,67,2.2,30000,14.816,22.224,,340,,,,,,,,,,,ogimet,,,,
07690,2013-01-03 21:00:00,8.2,1033.8,-0.2,63,1.6,30000,12.964,22.224,,340,,,,,,,,,,2,ogimet,,,,
07690,2013-01-03 22:00:00,7.7,1033.9,-0.3,64,1.3,30000,16.668,24.076,,330,,,,,,,,,,2,ogimet,,,4,
07690,2013-01-03 23:00:00,7.8,1034.1,-0,62,1,30000,16.668,22.224,,330,,,,,,,,,,,ogimet,,,6,
07690,2013-01-04 00:00:00,7.6,1033.7,-0.2,61,0.6,30000,16.668,22.224,,330,,,0,,,,,,,2,ogimet,,,3,
07690,2013-01-04 01:00:00,7.4,1033.1,-0.8,60,0.1,30000,16.668,22.224,,330,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-04 02:00:00,7.1,1032.6,-1.5,60,-0.1,30000,20.372,25.928,,330,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-04 03:00:00,7,1032.4,-1.3,60,-0.2,30000,18.52,25.928,,330,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-04 04:00:00,6.9,1031.9,-1.2,58,-0.8,30000,16.668,24.076,,330,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-04 05:00:00,6.8,1031.6,-1,59,-0.7,30000,16.668,24.076,,340,,,0,,,,,,,2,ogimet,,,2,
07690,2013-01-04 06:00:00,6.7,1031.6,-0.8,58,-1,30000,16.668,29.632,,330,6.5,8.9,0,,,,,8.7,5,,ogimet,,,2,
07690,2013-01-04 07:00:00,6.4,1031.9,-0,59,-1,40000,18.52,25.928,,340,,,,,,,,,,2,ogimet,,,5,
07690,2013-01-04 08:00:00,7.2,1032,0.4,57,-0.8,40000,22.224,25.928,,330,,,,,,,,,,,ogimet,,,5,
07690,2013-01-04 09:00:00,9.1,1032,0.5,52,-0.3,40000,14.816,31.484,,330,,,,,,,,,,2,ogimet,,,5,
07690,2013-01-04 10:00:00,11,1031.8,0,48,0.4,40000,12.964,29.632,,320,,,,,,,,,,,ogimet,,,4,
07690,2013-01-04 11:00:00,13.4,1031.5,-0.4,46,2,40000,5.556,18.52,,320,,,,,,,,,,,ogimet,,,4,
07690,2013-01-04 12:00:00,13.4,1030.3,-1.7,60,5.8,40000,9.26,14.816,,220,,,,,,,,,,,ogimet,,,4,
07690,2013-01-04 13:00:00,13.9,1029.7,-2.1,67,7.9,40000,9.26,14.816,,190,,,,,,,,,,,ogimet,,,4,
