station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07690,2003-01-01 00:00:00,9.9,1009.2,1.8,63,3.2,30000,18.52,,,330,,,,,0.2,,,,,,og-post,,,,AAXX 01004 07690 12980 03310 10099 20032 30059 40092 51018 69921=
07690,2003-01-01 01:00:00,9.8,1009.5,1.4,60,2.4,30000,14.816,,,340,,,,,,,,,,,og-post,,,,AAXX 01014 07690 32980 03408 10098 20024 30062 40095 51014=
07690,2003-01-01 02:00:00,9.8,1010.3,1.7,59,2.2,30000,22.224,,,330,,,,,,,,,,,og-post,,,,AAXX 01024 07690 32980 03312 10098 20022 30070 40103 53017=
07690,2003-01-01 03:00:00,9.8,1010.8,1.6,57,1.7,30000,14.816,,,340,,,,,,,,,,,og-post,,,,AAXX 01034 07690 32980 03408 10098 20017 30075 40108 53016=
07690,2003-01-01 04:00:00,9.5,1010.9,1.4,57,1.4,60000,18.52,,,330,,,,,,,,,,,og-post,,,,AAXX 01044 07690 36/86 /3310 10095 20014 30076 40109 51014=
07690,2003-01-01 05:00:00,9,1011.6,1.3,61,1.9,30000,22.224,,,330,,,,,,,,,,,og-post,,,,AAXX 01054 07690 32980 03312 10090 20019 30083 40116 53013=
07690,2003-01-01 06:00:00,8.7,1012.2,1.4,62,1.8,30000,18.52,,,350,8.1,10.7,,,,0.2,,6.1,1,,og-post,,,,AAXX 01064 07690 12980 03510 10087 20018 30089 40122 53014 69922 333 10107 20081 30001 55061 70002=
07690,2003-01-01 07:00:00,8.5,1012.8,1.9,63,1.9,50000,18.52,,,340,,,,,,,,,,,og-post,,,,AAXX 01074 07690 32984 03410 10085 20019 30095 40128 51019 333 92429=
07690,2003-01-01 08:00:00,9.1,1013.5,1.9,61,2,50000,18.52,,,340,,,,,,,,,,,og-post,,,,AAXX 01084 07690 32984 13410 10091 20020 30102 40135 53019 80001 333 81073 92429=
07690,2003-01-01 09:00:00,10.4,1013.8,1.6,56,2,50000,18.52,,,340,,,,,,,,,,,og-post,,,,AAXX 01094 07690 32984 23410 10104 20020 30105 40138 51016 80001 333 82073 92429=
07690,2003-01-01 10:00:00,12.1,1014.3,1.5,50,2,50000,22.224,,,330,,,,,,,,,,,og-post,,,,AAXX 01104 07690 32984 23312 10121 20020 30110 40143 51015 80001 333 82073 92429=
07690,2003-01-01 12:00:00,15.1,1013.4,-0.3,43,2.6,50000,14.816,,,330,,,,,,,,,,,og-post,,,,AAXX 01124 07690 32984 53308 10151 20026 30102 40134 58003 80001 333 85073 92429=
07690,2003-01-01 13:00:00,16.5,1012.8,-1.4,41,3.2,50000,7.408,,,240,,,,,,,,,,,og-post,,,,AAXX 01134 07690 32984 62404 10165 20032 30096 40128 58014 80001 333 86073 92429=
07690,2003-01-01 14:00:00,16.2,1013,-1.1,55,7.2,50000,22.224,,,220,,,,,,,,,,,og-post,,,,AAXX 01144 07690 32984 52212 10162 20072 30098 40130 55011 80001 333 85073 92429=
07690,2003-01-01 15:00:00,14,1012.8,-0.6,74,9.4,50000,18.52,,,220,,,,,,,,,,,og-post,,,,AAXX 01154 07690 32984 52210 10140 20094 30096 40128 56006 81031 333 81360 85073 92429=
07690,2003-01-01 16:00:00,12.3,1012.9,0.1,82,9.3,50000,18.52,,,230,,,,,,,,,,,og-post,,,,AAXX 01164 07690 32984 62310 10123 20093 30097 40129 51001 81031 333 82360 85073 92429=
07690,2003-01-01 17:00:00,10.2,1013.1,-0,76,6.2,50000,14.816,,,320,,,,,,,,,,,og-post,,,,AAXX 01174 07690 32984 43208 10102 20062 30098 40131 55000 81031 333 81360 84073=
07690,2003-01-01 18:00:00,9.4,1012.7,-0.2,75,5.2,25000,18.52,,,330,8.5,17.1,,,,,,,,,og-post,,,,AAXX 01184 07690 32975 63310 10094 20052 30094 40127 58002 82031 333 10171 20085 82360 85073=
07690,2003-01-01 19:00:00,8.6,1012.3,-0.7,75,4.4,25000,14.816,,,330,,,,,,,,,,,og-post,,,,AAXX 01194 07690 32975 63308 10086 20044 30090 40123 58007 82031 333 82360 85073=
07690,2003-01-01 20:00:00,8.6,1012.2,-0.9,72,3.8,25000,18.52,,,320,,,,,,,,,,,og-post,,,,AAXX 01204 07690 32975 63210 10086 20038 30089 40122 56009 83031 333 83360 85073=
07690,2003-01-01 21:00:00,9.1,1012.1,-0.6,70,3.9,25000,14.816,,,310,,,,,,,,,,,og-post,,,,AAXX 01214 07690 32975 73108 10091 20039 30088 40121 56006 83032 333 83360 86073=
07690,2003-01-01 22:00:00,8.8,1011.8,-0.5,69,3.4,25000,14.816,,,330,,,,,,,,,,,og-post,,,,AAXX 01224 07690 32975 73308 10088 20034 30085 40118 58005 83032 333 82360 86073=
07690,2003-01-01 23:00:00,8.5,1012.2,-0,73,3.9,25000,18.52,,,330,,,,,,,,,,,og-post,,,,AAXX 01234 07690 32975 43310 10085 20039 30089 40122 55000 81032 333 81360 84073=
07690,2003-01-02 00:00:00,8.4,1011.9,-0.2,70,3.3,25000,18.52,,,330,,,,,,,,,,,og-post,,,,AAXX 02004 07690 32975 33310 10084 20033 30086 40119 57002 81032 333 81360 83073=
07690,2003-01-02 01:00:00,8.7,1011.7,-0.1,67,2.9,30000,14.816,,,340,,,,,,,,,,,og-post,,,,AAXX 02014 07690 32980 33408 10087 20029 30084 40117 58001 81032 333 81360 83073=
07690,2003-01-02 03:00:00,8.5,1011.6,-0.3,70,3.4,30000,14.816,,,330,,,,,,,,,,,og-post,,,,AAXX 02034 07690 32980 73308 10085 20034 30083 40116 58003 84072 333 84360 87073=
07690,2003-01-02 04:00:00,8.4,1011.1,-0.6,71,3.5,30000,18.52,,,320,,,,,,,,,,,og-post,,,,AAXX 02044 07690 32980 53210 10084 20035 30078 40111 58006 82072 333 82360 85073=
07690,2003-01-02 05:00:00,8.6,1010,-2,69,3.2,30000,14.816,,,330,,,,,,,,,,,og-post,,,,AAXX 02054 07690 32980 33308 10086 20032 30067 40100 58020 81072 333 81360 83073=
07690,2003-01-02 06:00:00,8.4,1009.8,-1.8,68,2.8,30000,14.816,,,340,8.1,9.6,,,,,0,7.6,5,,og-post,,,,AAXX 02064 07690 32980 43408 10084 20028 30065 40098 56018 81072 333 10096 20081 30005 55076 70000 81360 84073=
07690,2003-01-02 07:00:00,8.4,1009.5,-1.6,69,3.1,30000,18.52,,,340,,,,,,,,,,,og-post,,,,AAXX 02074 07690 32680 53410 10084 20031 30062 40095 56016 82572 333 81633 84073 92428=
07690,2003-01-02 08:00:00,9,1009.6,-0.4,69,3.6,40000,11.112,,,340,,,,,,,,,,,og-post,,,,AAXX 02084 07690 32582 83406 10090 20036 30063 40096 55004 81172 333 81830 86463 92438=
07690,2003-01-02 09:00:00,9.6,1009.7,-0.1,70,4.4,50000,11.112,,,340,,,,,,,,,,,og-post,,,,AAXX 02094 07690 32584 83406 10096 20044 30064 40097 55001 8117/ 333 81830 83363 88466 92439=
07690,2003-01-02 10:00:00,10.5,1009.5,0,71,5.5,40000,18.52,,,330,,,,,,,,,,,og-post,,,,AAXX 02104 07690 32582 83310 10105 20055 30062 40095 50000 8117/ 333 81830 83363 88466 92438=
07690,2003-01-02 11:00:00,11.9,1007.8,-1.7,69,6.4,40000,11.112,,,330,,,,,,,,,,,og-post,,,,AAXX 02114 07690 32682 83306 10119 20064 30046 40078 58017 8157/ 333 81646 88466 92438=
07690,2003-01-02 12:00:00,13.7,1007.3,-2.3,66,7.5,40000,11.112,,,330,,,,,,,,,,,og-post,,,,AAXX 02124 07690 32582 83306 10137 20075 30041 40073 58023 8157/ 333 81626 88468 92428=
07690,2003-01-02 13:00:00,15,1006.5,-2.9,81,11.8,21000,25.928,,,240,,,,,,,,,,,og-post,,,,AAXX 02134 07690 36/71 /2414 10150 20118 30033 40065 56029=
07690,2003-01-02 14:00:00,13.7,1,,66,7.5,40000,11.112,,,330,,,,,,,,,,,og-post,,,,AAXX 02144 07690 32582 83306 10137 20075=
07690,2003-01-02 15:00:00,14,1005.3,-2,88,12,20000,25.928,,,230,,,,,,,,,,,og-post,,,,AAXX 02154 07690 32470 82314 10140 20120 30021 40053 56020 81538 333 81611 84361 87270 92438=
07690,2003-01-02 16:00:00,13.3,1004.9,-1.6,90,11.7,15000,22.224,,,240,,,,,,,,,,,og-post,,,,AAXX 02164 07690 32465 72412 10133 20117 30017 40049 56016 81532 333 81611 86070 92437=
07690,2003-01-02 17:00:00,12.8,1005.1,-0.6,94,11.9,20000,22.224,,,230,,,,,,,,,,,og-post,,,,AAXX 02174 07690 32470 72312 10128 20119 30019 40051 55006 81532 333 81611 86070=
07690,2003-01-02 18:00:00,12.1,1004.6,-0.7,92,10.8,15000,11.112,,,320,8.3,15.1,,,,,,,,,og-post,,,,AAXX 02184 07690 32465 73206 10121 20108 30014 40046 58007 81532 333 10151 20083 81611 83360 86070=
07690,2003-01-02 19:00:00,12,1004.3,-0.6,93,10.9,15000,18.52,,,240,,,,,,,,,,,og-post,,,,AAXX 02194 07690 32465 82410 10120 20109 30011 40043 58006 81537 333 81611 83360 88270=
