station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07690,2008-01-01 00:00:00,5.3,1021.8,-0.2,50,-4.3,30000,18.52,25.928,,330,,,0,0,,,,,,,og-post,,,,AAXX 01004 07690 02980 03310 10053 21043 30183 40218 58002 60001 333 60007 90710 91114 93100 555 60005=
07690,2008-01-01 01:00:00,5.2,1021.5,-0.6,49,-4.7,30000,20.372,29.632,,330,,,0,,,,,,,,og-post,,,,AAXX 01014 07690 22980 03311 10052 21047 30180 40215 58006 333 60005 90710 91116 93100=
07690,2008-01-01 02:00:00,4.9,1021.4,-0.6,50,-4.7,30000,20.372,27.78,,330,,,0,,,,,,,,og-post,,,,AAXX 01024 07690 22980 03311 10049 21047 30179 40214 56006 333 60005 90710 91115 93100=
07690,2008-01-01 03:00:00,4.5,1021,-0.8,51,-4.8,30000,24.076,31.484,,330,,,0,0,,,,,,,og-post,,,,AAXX 01034 07690 22980 03313 10045 21048 30175 40210 58008 333 60007 90710 91117 93100 555 60005=
07690,2008-01-01 04:00:00,4.3,1020.8,-0.7,51,-5,30000,22.224,29.632,,330,,,0,,,,,,,,og-post,,,,AAXX 01044 07690 22980 03312 10043 21050 30173 40208 58007 333 60005 90710 91116 93100=
07690,2008-01-01 05:00:00,4.1,1020.9,-0.5,51,-5.1,60000,24.076,31.484,,330,,,0,,,,,,,,og-post,,,,AAXX 01054 07690 26986 /3313 10041 21051 30174 40209 55005 333 60005 90710 91117=
07690,2008-01-01 06:00:00,3.8,1021,-0,52,-5.2,30000,22.224,31.484,,330,3.8,6.6,0,0,,,0,8.5,3,,og-post,,,,AAXX 01064 07690 02980 13312 10038 21052 30175 40210 55000 60002 80001 333 10066 20038 30003 55085 60007 70000 81073 90710 91117 93100 555 60005=
07690,2008-01-01 07:00:00,3.6,1021.1,0.3,53,-5.1,40000,24.076,38.892,,330,,,0,,,,,,,,og-post,,,,AAXX 01074 07690 22482 13313 10036 21051 30176 40211 52003 81801 333 60005 81813 90710 91121 93100=
07690,2008-01-01 08:00:00,4,1021,0.1,52,-5,60000,24.076,31.484,,330,,,0,,,,,,,,og-post,,,,AAXX 01084 07690 26986 /3313 10040 21050 30175 40210 50001 333 60005 90710 91117=
07690,2008-01-01 09:00:00,5.7,1021.2,0.2,46,-5,60000,22.224,33.336,,330,,,0,0,,,,,,,og-post,,,,AAXX 01094 07690 26986 /3312 10057 21050 30177 40212 53002 333 60007 90710 91118 555 60005=
07690,2008-01-01 10:00:00,7.9,1021.4,0.3,40,-4.9,50000,20.372,33.336,,330,,,0,,,,,,,,og-post,,,,AAXX 01104 07690 22584 33311 10079 21049 30179 40214 53003 83801 333 60005 81820 90710 91118 93100=
07690,2008-01-01 11:00:00,9.8,1020.7,-0.2,41,-2.8,50000,11.112,25.928,,350,,,0,,,,,,,,og-post,,,,AAXX 01114 07690 22584 53506 10098 21028 30173 40207 58002 82801 333 60005 81820 84073 90710 91114 93100=
07690,2008-01-01 12:00:00,12.2,1020,-1.1,54,3.2,50000,20.372,27.78,,90,,,0,0,,,,,,,og-post,,,,AAXX 01124 07690 02684 30911 10122 20032 30166 40200 58011 60001 82801 333 60007 81833 90710 91115 93100 555 60005=
07690,2008-01-01 13:00:00,12.6,1019.2,-2.1,51,2.7,50000,20.372,29.632,,90,,,0,,,,,,,,og-post,,,,AAXX 01134 07690 22684 50911 10126 20027 30158 40192 58021 85501 333 60005 84640 90710 91116 93100=
07690,2008-01-01 14:00:00,11.8,1018.9,-1.8,57,3.5,40000,24.076,35.188,,80,,,0,,,,,,,,og-post,,,,AAXX 01144 07690 22682 30813 10118 20035 30155 40189 56018 83501 333 60005 83640 90710 91119 93100=
07690,2008-01-01 15:00:00,10.9,1019,-1,60,3.4,50000,24.076,31.484,,80,,,0,0,,,,,,,og-post,,,,AAXX 01154 07690 22684 30813 10109 20034 30156 40190 55010 83501 333 60007 83640 90710 91117 93100 555 60005=
07690,2008-01-01 16:00:00,10.7,1019.1,-0.1,62,3.7,50000,22.224,29.632,,90,,,0,,,,,,,,og-post,,,,AAXX 01164 07690 22684 30912 10107 20037 30157 40191 55001 83501 333 60005 83640 90710 91116 93100=
07690,2008-01-01 17:00:00,10.8,1019.3,0.4,59,3.1,50000,22.224,31.484,,80,,,0,,,,,,,,og-post,,,,AAXX 01174 07690 22584 40812 10108 20031 30159 40193 53004 84501 333 60005 81630 83640 90710 91117 93100=
07690,2008-01-01 18:00:00,10.7,1019.7,0.7,58,2.8,50000,20.372,31.484,,60,3.6,12.7,0,0,,,,,,,og-post,,,,AAXX 01184 07690 02584 40611 10107 20028 30163 40197 53007 60002 84501 333 10127 20036 60007 81630 83640 90710 91117 93100 555 60005=
07690,2008-01-01 19:00:00,10.7,1019.7,0.6,62,3.7,40000,25.928,35.188,,70,,,0,,,,,,,,og-post,,,,AAXX 01194 07690 22582 70714 10107 20037 30163 40197 51006 875// 333 60005 81623 86656 90710 91119 93100=
07690,2008-01-01 20:00:00,10.5,1019.8,0.5,59,2.8,40000,27.78,35.188,,70,,,0,,,,,,,,og-post,,,,AAXX 01204 07690 22582 70715 10105 20028 30164 40198 51005 875// 333 60005 81623 86656 90710 91119 93100=
07690,2008-01-01 21:00:00,10.5,1019.7,0,59,2.8,40000,29.632,38.892,,70,,,0,0,,,,,,,og-post,,,,AAXX 01214 07690 22582 70716 10105 20028 30163 40197 50000 875// 333 60007 81623 86656 90710 91121 93100 555 60005=
