station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07690,2020-01-01 00:00:00,7.2,1030.2,-0.4,64,0.8,40000,21.6,28.8,28.8,320,,,0,0,,,,,,,ogimet,,,0,AAXX 01001 07690 04982 03206 10072 20008 30270 40302 58004 60001 333 30006 55300 20000 59026 60007 91008 90710 91108 555 60005 90760 91108==
07690,2020-01-01 01:00:00,6.9,1030.3,-0.4,63,0.3,40000,18,28.8,21.6,330,,,0,,,,,,,,ogimet,,,0,AAXX 01011 07690 24982 03305 10069 20003 30270 40303 56004 333 30006 55300 20000 59019 60005 91006 90710 91108 555 90730 91108==
07690,2020-01-01 02:00:00,6.7,1030.4,-0.1,62,-0.1,40000,21.6,28.8,28.8,330,,,0,,,,,,,,ogimet,,,0,AAXX 01021 07690 24982 03306 10067 21001 30271 40304 55001 333 30006 55300 20000 59021 60005 91008 90710 91108 555 90730 91108==
07690,2020-01-01 03:00:00,6.6,1030.4,0.1,61,-0.4,40000,25.2,32.4,32.4,330,,,0,0,,,,,,,ogimet,,,0,AAXX 01031 07690 24982 03307 10066 21004 30271 40304 52001 333 30006 55300 20000 59024 60007 91009 90710 91109 555 60005 90730 91109==
07690,2020-01-01 04:00:00,6.2,1030.2,0.1,62,-0.5,40000,18,28.8,25.2,330,,,0,,,,,,,,ogimet,,,0,AAXX 01041 07690 24982 03305 10062 21005 30269 40302 50001 333 30006 55300 20000 59021 60005 91007 90710 91108 555 90730 91109==
07690,2020-01-01 05:00:00,6.1,1030.4,-0,61,-0.9,40000,21.6,28.8,28.8,330,,,0,,,,,,,,ogimet,,,1,AAXX 01051 07690 24582 13306 10061 21009 30271 40304 55000 81500 333 30005 55300 20000 59015 60005 81620 91008 90710 91108 555 90730 91109==
07690,2020-01-01 06:00:00,6.1,1030.4,-0,60,-1.1,40000,25.2,32.4,28.8,330,6,8.9,0,0,,,0,7.8,5,,ogimet,,,1,AAXX 01061 07690 04582 13307 10061 21011 30271 40304 55000 60002 81500 333 10089 20060 30005 55078 20628 55300 20000 59016 60007 70000 81620 91008 90710 91109 555 60005 90760 91109==
07690,2020-01-01 07:00:00,5.8,1031,0.8,62,-0.9,40000,18,28.8,25.2,330,,,0,,,,,,,,ogimet,,,1,AAXX 01071 07690 24582 13305 10058 21009 30277 40310 53008 81501 333 30005 55300 20000 59012 60005 81620 81076 91007 90710 91108 555 90730 91109==
07690,2020-01-01 08:00:00,6.5,1031.7,1.3,59,-0.9,40000,21.6,28.8,25.2,330,,,0,,,,,,,,ogimet,,,1,AAXX 01081 07690 24582 13306 10065 21009 30284 40317 53013 81501 333 30005 55305 20103 59008 60005 81620 81076 91007 90710 91108 555 90730 91109==
07690,2020-01-01 09:00:00,8.1,1031.7,1.4,54,-0.7,40000,18,28.8,25.2,330,,,0,0,,,,,,,ogimet,,,0,AAXX 01091 07690 24982 03305 10081 21007 30285 40317 51014 333 30005 55310 20485 59009 60007 91007 90710 91108 555 60005 90730 91108==
