station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07690,2012-01-01 00:00:00,7.5,1019.3,0.5,67,1.8,50000,18.52,24.076,,330,,,0,0,,,,,,,og-post,,,,AAXX 01004 07690 02984 23310 10075 20018 30158 40193 53005 60001 80002 333 60007 82075 90710 91113 93100 555 60005=
07690,2012-01-01 01:00:00,7.1,1019.3,0.4,68,1.6,50000,18.52,25.928,,330,,,0,,,,,,,,og-post,,,,AAXX 01014 07690 22984 13310 10071 20016 30158 40193 51004 80002 333 60005 81075 90710 91114 93100=
07690,2012-01-01 02:00:00,7.1,1019.5,0.5,68,1.6,50000,18.52,25.928,,330,,,0,,,,,,,,og-post,,,,AAXX 01024 07690 22984 13310 10071 20016 30160 40195 52005 80002 333 60005 81075 90710 91114 93100=
07690,2012-01-01 03:00:00,7,1019.5,0.2,68,1.5,50000,18.52,24.076,,330,,,0,0,,,,,,,og-post,,,,AAXX 01034 07690 22984 13310 10070 20015 30160 40195 52002 80002 333 60007 81075 90710 91113 93100 555 60005=
07690,2012-01-01 04:00:00,6.9,1019.6,0.3,68,1.4,50000,18.52,29.632,,330,,,0,,,,,,,,og-post,,,,AAXX 01044 07690 22984 13310 10069 20014 30161 40196 51003 80002 333 60005 81075 90710 91116 93100=
07690,2012-01-01 05:00:00,6.7,1019.9,0.4,68,1.2,50000,18.52,29.632,,330,,,0,,,,,,,,og-post,,,,AAXX 01054 07690 22984 13310 10067 20012 30164 40199 53004 80002 333 60005 81075 90710 91116 93100=
07690,2012-01-01 06:00:00,6.5,1020.6,1.1,70,1.4,50000,24.076,31.484,,330,6.5,9.2,0,0,,,0,7.1,6,,og-post,,,,AAXX 01064 07690 02984 13313 10065 20014 30171 40206 53011 60002 80002 333 10092 20065 30006 55071 60007 70000 81075 90710 91117 93100 555 60005=
07690,2012-01-01 07:00:00,6.3,1021.1,1.5,70,1.2,50000,18.52,33.336,,340,,,0,,,,,,,,og-post,,,,AAXX 01074 07690 22684 13410 10063 20012 30176 40211 53015 81502 333 60005 81633 90710 91118 93100=
07690,2012-01-01 08:00:00,7.2,1021.9,2,67,1.5,50000,24.076,29.632,,330,,,0,,,,,,,,og-post,,,,AAXX 01084 07690 22584 63313 10072 20015 30184 40219 53020 86500 333 60005 86630 90710 91116 93100=
07690,2012-01-01 09:00:00,7.6,1022.4,1.8,66,1.6,50000,18.52,35.188,,340,,,0,0,,,,,,,og-post,,,,AAXX 01094 07690 22584 33410 10076 20016 30189 40224 52018 83502 333 60007 83630 90710 91119 93100 555 60005=
07690,2012-01-01 10:00:00,10.6,1022.5,1.5,58,2.7,50000,22.224,31.484,,330,,,0,,,,,,,,og-post,,,,AAXX 01104 07690 22584 13312 10106 20027 30191 40225 51015 81802 333 60005 81820 90710 91117 93100=
07690,2012-01-01 11:00:00,12.9,1022.4,0.6,52,3.3,50000,16.668,33.336,,320,,,0,,,,,,,,og-post,,,,AAXX 01114 07690 22584 23209 10129 20033 30190 40224 50006 82842 333 60005 81820 90710 91118 93100=
07690,2012-01-01 12:00:00,15.1,1021.9,-0.4,51,5,50000,7.408,20.372,,320,,,0,0,,,,,,,og-post,,,,AAXX 01124 07690 02584 23204 10151 20050 30185 40219 58004 60001 82802 333 60007 81820 90710 91111 93100 555 60005=
07690,2012-01-01 13:00:00,16,1021.8,-0.7,56,7.2,50000,1.852,9.26,,70,,,0,,,,,,,,og-post,,,,AAXX 01134 07690 22584 30701 10160 20072 30184 40218 57007 82502 333 60005 82630 83073 90710 91105 93100=
07690,2012-01-01 14:00:00,15.5,1021.6,-0.8,61,8,50000,11.112,14.816,,110,,,0,,,,,,,,og-post,,,,AAXX 01144 07690 22584 11106 10155 20080 30182 40216 56008 81502 333 60005 81630 90710 91108 93100=
07690,2012-01-01 15:00:00,14.9,1022,0.1,64,8.1,50000,12.964,16.668,,100,,,0,0,,,,,,,og-post,,,,AAXX 01154 07690 22584 11007 10149 20081 30186 40220 53001 81502 333 60007 81630 90710 91109 93100 555 60005=
07690,2012-01-01 16:00:00,14.3,1022.7,0.9,68,8.5,50000,11.112,20.372,,100,,,0,,,,,,,,og-post,,,,AAXX 01164 07690 22684 71006 10143 20085 30193 40227 53009 875// 333 60005 87633 90710 91111 93100=
07690,2012-01-01 17:00:00,14.5,1023.1,1.5,68,8.7,30000,9.26,14.816,,90,,,0,,,,,,,,og-post,,,,AAXX 01174 07690 22680 70905 10145 20087 30197 40231 52015 875// 333 60005 87633 90710 91108 93100=
07690,2012-01-01 18:00:00,14.4,1023,1,72,9.4,30000,7.408,18.52,,80,6.3,16,0,0,,,,,,,og-post,,,,AAXX 01184 07690 02580 70804 10144 20094 30196 40230 50010 60002 875// 333 10160 20063 60007 83625 87633 90710 91110 93100 555 60005=
07690,2012-01-01 19:00:00,12.5,1023.3,0.6,71,7.4,25000,11.112,18.52,,330,,,0,,,,,,,,og-post,,,,AAXX 01194 07690 22575 63306 10125 20074 30199 40233 51006 86500 333 60005 86623 90710 91110 93100=
07690,2012-01-01 20:00:00,12,1023.8,0.7,69,6.5,25000,14.816,18.52,,320,,,0,,,,,,,,og-post,,,,AAXX 01204 07690 22575 73208 10120 20065 30204 40238 53007 87500 333 60005 84623 86630 90710 91110 93100=
07690,2012-01-01 21:00:00,12,1023.8,0.8,67,6.1,25000,12.964,25.928,,330,,,0,0,,,,,,,og-post,,,,AAXX 01214 07690 22575 83307 10120 20061 30204 40238 51008 88500 333 60007 85623 88633 90710 91114 93100 555 60005=
07690,2012-01-01 22:00:00,11.7,1023.4,0.1,67,5.8,25000,14.816,18.52,,320,,,0,,,,,,,,og-post,,,,AAXX 01224 07690 22575 83208 10117 20058 30200 40234 50001 88500 333 60005 85623 88633 90710 91110 93100=
07690,2012-01-01 23:00:00,11.6,1023.1,-0.7,66,5.5,25000,14.816,20.372,,330,,,0,,,,,,,,og-post,,,,AAXX 01234 07690 22575 83308 10116 20055 30197 40231 58007 88500 333 60005 83621 88633 90710 91111 93100=
07690,2012-01-02 00:00:00,11.5,1022.6,-1.2,66,5.4,25000,12.964,18.52,,330,,,0,0,,,,,,,og-post,,,,AAXX 02004 07690 02575 83307 10115 20054 30192 40226 58012 60001 88500 333 60007 82621 88630 90710 91110 93100 555 60005=
07690,2012-01-02 01:00:00,11.8,1022.5,-0.9,64,5.2,25000,14.816,18.52,,330,,,0,,,,,,,,og-post,,,,AAXX 02014 07690 22575 83308 10118 20052 30191 40225 56009 885// 333 60005 81626 88633 90710 91110 93100=
07690,2012-01-02 02:00:00,11.9,1022.5,-0.6,63,5.1,25000,14.816,18.52,,330,,,0,,,,,,,,og-post,,,,AAXX 02024 07690 22575 83308 10119 20051 30191 40225 56006 885// 333 60005 82622 88636 90710 91110 93100=
07690,2012-01-02 03:00:00,11.9,1021.8,-0.8,63,5.1,25000,12.964,18.52,,330,,,0,0,,,,,,,og-post,,,,AAXX 02034 07690 22575 83307 10119 20051 30184 40218 58008 885// 333 60007 81622 88635 90710 91110 93100 555 60005=
07690,2012-01-02 04:00:00,11.7,1021.1,-1.4,63,4.9,25000,9.26,24.076,,330,,,0,,,,,,,,og-post,,,,AAXX 02044 07690 22575 83305 10117 20049 30177 40211 58014 885// 333 60005 81622 88638 90710 91113 93100=
07690,2012-01-02 05:00:00,11.9,1021,-1.5,61,4.6,25000,12.964,16.668,,330,,,0,,,,,,,,og-post,,,,AAXX 02054 07690 22575 83307 10119 20046 30176 40210 56015 885// 333 60005 81622 88638 90710 91109 93100=
07690,2012-01-02 06:00:00,11.9,1020.9,-0.9,61,4.6,25000,11.112,18.52,,340,11.5,14.5,0,0,,,0,7.4,11,,og-post,,,,AAXX 02064 07690 02575 83406 10119 20046 30175 40209 56009 60002 885// 333 10145 20115 30011 55074 60007 70000 81622 88636 90710 91110 93100 555 60005=
07690,2012-01-02 07:00:00,11.6,1020.8,-0.3,61,4.3,40000,12.964,18.52,,330,,,0,,,,,,,,og-post,,,,AAXX 02074 07690 22582 83307 10116 20043 30174 40208 57003 885// 333 60005 81626 88640 90710 91110 93100=
07690,2012-01-02 08:00:00,11.8,1020.5,-0.5,61,4.5,40000,14.816,22.224,,340,,,0,,,,,,,,og-post,,,,AAXX 02084 07690 22682 73408 10118 20045 30171 40205 58005 875// 333 60005 81643 87650 90710 91112 93100=
07690,2012-01-02 09:00:00,12,1020.7,-0.2,62,4.9,14000,11.112,18.52,,340,,,0,0,,,,,,,og-post,,,,AAXX 02094 07690 22564 73406 10120 20049 30173 40207 55002 875// 333 60007 83631 87646 90710 91110 93100 555 60005=
07690,2012-01-02 10:00:00,10.4,1020.8,-0,80,7.1,7000,16.668,25.928,,330,,,0.2,,,,,,,51,og-post,,,,AAXX 02104 07690 21557 83309 10104 20071 30174 40208 55000 75165 885// 333 69925 84626 87630 90710 91114 93100=
07690,2012-01-02 11:00:00,9.8,1019.4,-1.1,87,7.7,10000,18.52,25.928,,340,,,0.2,,,,,,,20,og-post,,,,AAXX 02114 07690 21560 83410 10098 20077 30160 40194 58011 72052 885// 333 69925 84625 87630 90710 91114 93100=
07690,2012-01-02 12:00:00,9.9,1018.3,-2.4,86,7.7,7000,12.964,25.928,,340,,,0.4,0.8,0.8,,,,,51,og-post,,,,AAXX 02124 07690 01557 83407 10099 20077 30149 40183 58024 69981 75165 885// 333 69987 87620 87630 90710 91114 93100 555 69945=
07690,2012-01-02 13:00:00,9.9,1016.9,-3.9,86,7.7,9000,18.52,25.928,,340,,,0.4,,,,,,,50,og-post,,,,AAXX 02134 07690 21559 83410 10099 20077 30135 40169 57039 75055 885// 333 69945 85620 87633 90710 91114 93100=
07690,2012-01-02 14:00:00,10.1,1016,-3.4,84,7.5,12000,16.668,22.224,,330,,,0.2,,,,,,,50,og-post,,,,AAXX 02144 07690 21462 83309 10101 20075 30126 40160 56034 75052 885// 333 69925 85615 87626 90710 91112 93100=
07690,2012-01-02 15:00:00,9.8,1015,-3.3,89,8.1,6000,16.668,25.928,,330,,,1,2,,,,,,61,og-post,,,,AAXX 02154 07690 21456 83309 10098 20081 30116 40150 56033 76165 885// 333 60027 86615 87626 90710 91114 93100 555 60015=
07690,2012-01-02 16:00:00,10,1014.6,-2.3,88,8.1,10000,16.668,25.928,,320,,,,,,,,,,21,og-post,,,,AAXX 02164 07690 21460 73209 10100 20081 30112 40146 56023 72162 875// 333 69905 85615 85623 90710 91114 93100=
07690,2012-01-02 17:00:00,9.8,1013.5,-2.5,88,7.9,20000,11.112,25.928,,350,,,0,,,,,,,,og-post,,,,AAXX 02174 07690 22470 63506 10098 20079 30101 40135 58025 82571 333 60005 82610 84361 90710 91114 93100=
07690,2012-01-02 18:00:00,10.3,1014,-1,80,7,20000,11.112,22.224,,350,9.7,12,0,,,3,,,,1,og-post,,,,AAXX 02184 07690 01470 23506 10103 20070 30106 40140 55010 60032 70165 81570 333 10120 20097 69907 81616 90710 91112 93100 555 60005=
07690,2012-01-02 19:00:00,9.7,1014,-0.6,85,7.3,25000,14.816,29.632,,320,,,0,,,,,,,,og-post,,,,AAXX 02194 07690 22975 03208 10097 20073 30106 40140 56006 333 60005 90710 91116 93100=
