station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000TK,2020-09-29 13:30:00,,1016.5,,,,,5.7,,16.1,277,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000TK,2020-09-29 13:40:00,18.8,1016.4,,68,12.8,,5,,14.5,291,,,,,,,,,0,,543,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 13:50:00,19,1016.4,,65,12.3,,3.4,,12.9,298,,,,,,,,,0,,510,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 14:00:00,18.8,1016.6,,64,11.9,,5,,14.5,295,,,0,,,,,,0,,503,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 14:10:00,19.2,1016.4,,66,12.6,,5.8,,17.7,262,,,,,,,,,0,,543,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 14:20:00,19.3,1016.3,,64,12.3,,3.6,,14.5,318,,,,,,,,,0,,504,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 14:30:00,19.1,1016.3,,61,11.4,,6.1,,16.1,285,,,,,,,,,0,,469,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 14:40:00,19.1,1016.2,,62,11.6,,4.1,,12.9,264,,,,,,,,,0,,434,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 14:50:00,18.9,1016.3,,61,11.2,,4.4,,11.3,303,,,,,,,,,0,,229,,,,,@@@@504@@@@,wlkLive
000TK,2020-09-29 15:00:00,19.1,1016.1,,62,11.6,,2.9,,9.7,309,,,0,,,,,,0,,494,,,,,@@@@504@@@@,wlkLive
