station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000EX,2016-09-16 17:30:00,19.9,1021.2,,72,14.4,,8,,17.7,321,13.8,22.7,,,,,,0,0,0,165,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 17:40:00,19.1,1021.2,,74,14.4,,9.7,,24.1,355,13.8,22.7,,,,,,0,0,0,100,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 17:50:00,18.8,1021.3,,74,13.9,,8,,20.9,337,13.8,22.7,,,,,,0,0,0,105,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 18:00:00,18.6,1021.5,,74,13.9,,6.4,,17.7,15,13.8,22.7,0,,,,,0,0,0,53,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 18:10:00,18.4,1021.5,,74,13.9,,6.4,,16.1,40,13.8,22.7,,,,,,0,0,0,49,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 18:20:00,18.2,1021.5,,74,13.3,,6.4,,16.1,333,13.8,22.7,,,,,,0,0,0,37,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 18:30:00,18,1021.6,,74,13.3,,4.8,,16.1,334,13.8,22.7,,,,,,0,0,0,19,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 18:40:00,17.9,1021.6,,74,13.3,,4.8,,17.7,346,13.8,22.7,,,,,,0,0,0,9,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 18:50:00,17.7,1021.6,,73,12.8,,3.2,,8,355,13.8,22.7,,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 19:00:00,17.4,1021.7,,73,12.8,,1.6,,6.4,355,13.8,22.7,0,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 19:10:00,17.2,1021.7,,73,12.2,,3.2,,9.7,355,13.8,22.7,,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 19:20:00,17.1,1021.8,,73,12.2,,1.6,,8,355,13.8,22.7,,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 19:30:00,16.8,1021.9,,73,11.7,,,,4.8,355,13.8,22.7,,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 19:40:00,16.6,1022,,74,11.7,,1.6,,9.7,351,13.8,22.7,,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 19:50:00,16.4,1022.1,,74,11.7,,1.6,,6.4,355,13.8,22.7,,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 20:00:00,16.3,1022.2,1,75,11.7,,1.6,,6.4,355,13.8,22.7,0,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
000EX,2016-09-16 20:10:00,16.2,1022.2,1,75,11.7,,1.6,,9.7,355,13.8,22.7,,,,,,0,0,0,0,,,,,0.0 @@@@806.2@@@,wlkIP
