station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000AX,2024-01-01 00:00:00,7.7,1014.3,,,,,4.8,,,238,6.8,7.7,0,0,0,0,,0.2,0,0,0,,,,,@@0@7.7@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 00:30:00,7.4,1014.1,,,,,4.8,,,205,6.8,7.7,,,,,,0.2,0,0,0,,,,,@@0@7.7@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 01:00:00,7.3,1013.9,,,,,4.8,,,197,6.8,7.7,0.2,0,0,0,,0.2,0,0,0,,,,,@@0@7.7@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 01:30:00,7.2,1013.9,,,,,1.6,,,198,6.8,7.7,,,,,,0.2,0,0,0,,,,,@@0@7.7@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 02:00:00,7.6,1013.9,,,,,3.2,,,198,6.8,7.7,0,0,0,0,,0.2,0,0,0,,,,,@@0@7.7@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 02:30:00,7.4,1014,,,,,0,,,198,6.8,7.7,,,,,,0.2,0,0,0,,,,,@@0@7.7@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 03:00:00,7.7,1014,-0.3,,,,4.8,,,196,6.8,7.7,0,0.2,0,0,,0.2,0,0,0,,,,,@@0@7.7@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 03:30:00,7.9,1013.9,-0.4,,,,3.2,,,196,6.8,7.9,,,,,,0.2,0,0,0,,,,,@@0@7.9@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 04:30:00,7.7,1014,0.1,,,,4.8,,,194,6.8,7.9,,,,,,0.2,0,0,0,,,,,@@0@7.9@0.2@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 05:00:00,7.4,1014.4,0.5,,,,3.2,,,215,6.8,7.9,0,0,0,0,,0.6,4.8,11.2,0,,,,63,@@0@7.9@0.6@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 05:30:00,8.3,1014.2,0.3,,,,4.8,,,221,6.8,8.3,,,,,,0.8,0,4,0,,,,,@@0@8.3@0.8@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 06:00:00,8.3,1014.3,0.3,,,,8,,,201,6.8,8.3,0.4,0.8,0,0,,1,0,4,0,,,,,@@0@8.3@1.0@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 06:30:00,8,1014.2,0.2,,,,3.2,,,184,6.8,8.3,,,,,,1,0,0,0,,,,,@@0@8.3@1.0@0.00@6.8@25.7,weatherlink
000AX,2024-01-01 07:30:00,8.4,1015,1,,,,6.4,,,210,6.8,8.4,,,,,,2,1.4,12.6,0,,,,61,@@0@8.4@2.0@0.00@6.8@37.0,weatherlink
000AX,2024-01-01 08:00:00,8.3,1015.7,1.3,,,,6.4,,,202,6.8,8.4,0,0,0,0,,2.4,1.2,12.6,7,,,,61,@@7@8.4@2.4@0.00@6.8@37.0,weatherlink
000AX,2024-01-01 08:30:00,8.4,1015.9,1.5,,,,6.4,,,196,6.8,8.4,,,,,,2.6,0,1.2,23,,,,,@@23@8.4@2.6@0.00@6.8@37.0,weatherlink
000AX,2024-01-01 09:00:00,8.7,1016.1,1.8,,,,8,,,189,6.8,8.7,0.2,1.6,0,0,,2.6,0,1.2,39,,,,,@@42@8.7@2.6@0.00@6.8@37.0,weatherlink
000AX,2024-01-01 09:30:00,8.9,1016.3,2,,,,4.8,,,211,6.8,8.9,,,,,,2.8,0,0,69,,,,,@@83@8.9@2.8@0.03@6.8@37.0,weatherlink
000AX,2024-01-01 10:00:00,9,1016.3,1.3,,,,1.6,,,211,6.8,9.1,0.8,0,0,0,,3.4,1.2,1.8,142,,,,61,@@142@9.1@3.4@0.03@6.8@37.0,weatherlink
000AX,2024-01-01 10:30:00,9.4,1016.2,1.2,,,,6.4,,,199,6.8,9.4,,,,,,3.4,0,1,53,,,,,@@142@9.4@3.4@0.05@6.8@37.0,weatherlink
000AX,2024-01-01 11:00:00,9.9,1016,0.3,,,,14.5,,,180,6.8,9.9,0,0,0,0,,3.4,0,1,146,,,,,@@146@9.9@3.4@0.05@6.8@37.0,weatherlink
000AX,2024-01-01 12:00:00,10.8,1015.5,-0.6,,,,16.1,,,205,6.8,10.8,0,0.8,2.4,0,,3.4,0,0,111,,,,,@@258@10.8@3.4@0.08@6.8@37.0,weatherlink
000AX,2024-01-01 12:30:00,10.9,1014.8,-1.3,,,,12.9,,,192,6.8,11,,,,,,3.4,0,0,74,,,,,@@258@11.0@3.4@0.15@6.8@37.0,weatherlink
000AX,2024-01-01 13:00:00,11.3,1014.8,-1.5,,,,17.7,,,233,6.8,11.3,0.6,0,0,0,,4,1,1.8,197,,,,61,@@258@11.3@4.0@0.15@6.8@37.0,weatherlink
000AX,2024-01-01 13:30:00,11.7,1014.5,-1.8,,,,11.3,,,218,6.8,11.7,,,,,,4,0,0.8,84,,,,,@@258@11.7@4.0@0.20@6.8@37.0,weatherlink
000AX,2024-01-01 14:00:00,12.2,1014.4,-1.6,,,,14.5,,,217,6.8,12.3,0.2,0,0,0,,4.2,0,0.8,95,,,,,@@352@12.3@4.2@0.20@6.8@37.0,weatherlink
000AX,2024-01-01 14:30:00,12.2,1014.3,-1.7,,,,16.1,,,218,6.8,12.3,,,,,,4.2,0,0,97,,,,,@@352@12.3@4.2@0.28@6.8@37.0,weatherlink
000AX,2024-01-01 15:00:00,12.1,1014.3,-1.2,,,,16.1,,,218,6.8,12.3,0,0.8,0,0,,4.2,0,0,58,,,,,@@352@12.3@4.2@0.28@6.8@37.0,weatherlink
000AX,2024-01-01 15:30:00,11.9,1014.1,-1.4,,,,12.9,,,209,6.8,12.3,,,,,,4.2,0,0,26,,,,,@@352@12.3@4.2@0.36@6.8@37.0,weatherlink
000AX,2024-01-01 16:00:00,11.7,1014.3,-0.5,,,,14.5,,,215,6.8,12.3,0,0,0,0,,4.2,0,0,21,,,,,@@352@12.3@4.2@0.36@6.8@37.0,weatherlink
