station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000MG,2020-01-01 00:30:00,1.9,1030.51,,97,1.5,,0,,0,0,1.5,1.9,,,,,,0,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 01:00:00,2.1,1030.55,,97,1.6,,0,,0,0,1.5,2.1,0,0,0,0,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 01:30:00,2.3,1030.44,,97,1.9,,0,,0,0,1.5,2.3,,,,,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 02:00:00,2.3,1030.24,,97,1.9,,0,,0,0,1.5,2.3,0,0,0,0,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 02:30:00,2.4,1030.41,,97,2,,0,,0,0,1.5,2.5,,,,,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 03:00:00,2.6,1030.21,-0.3,97,2.1,,0,,0,0,1.5,2.6,0,0,0,0,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 03:30:00,2.8,1029.97,-0.5,97,2.3,,1.6,,11.3,115,1.5,2.8,,,,,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 04:00:00,2.9,1029.87,-0.7,97,2.5,,0,,0,0,1.5,3,0,0,0,0,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 04:30:00,3.1,1029.73,-0.8,97,2.6,,0,,0,0,1.5,3.1,,,,,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
000MG,2020-01-01 05:00:00,3.2,1029.63,-0.6,97,2.7,,0,,0,0,1.5,3.2,0,0,0,0,,0.2,0,,0,0,,,,0@0.0@0@@@@@,weatherlink
