station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07027,2005-01-01 00:00:00,9.1,1029,0,94,8.2,20000,11.112,18.52,,240,,,0,0,,,,,,,og-post,,,,AAXX 01004 07027 02470 72406 10091 20082 30207 40290 50000 60001 878// 333 60007 82816 87634 90710 91110 555 60005=
07027,2005-01-01 01:00:00,8.8,1028.8,-0.3,96,8.2,19000,7.408,14.816,,240,,,0,,,,,,,0,og-post,,,,AAXX 01014 07027 24569 72404 10088 20082 30205 40288 58003 700// 333 60005 90710 91108=
07027,2005-01-01 02:00:00,8.7,1028.4,-0.6,96,8.1,4000,3.704,11.112,,270,,,0,,,,,,,10,og-post,,,,AAXX 01024 07027 24240 82702 10087 20081 30201 40284 58006 710// 333 60005 90710 91106=
07027,2005-01-01 03:00:00,8.7,1027.9,-1.1,97,8.3,8000,7.408,7.408,,200,,,0,0,,,,,,,og-post,,,,AAXX 01034 07027 22458 72004 10087 20083 30196 40279 58011 876// 333 60007 87711 90710 91104 555 60005=
07027,2005-01-01 04:00:00,8.8,1027.3,-1.5,97,8.3,4000,3.704,11.112,,210,,,0.2,,,,,,,10,og-post,,,,AAXX 01044 07027 21240 82102 10088 20083 30190 40273 58015 71022 886// 333 69925 88706 90710 91106=
07027,2005-01-01 05:00:00,9,1027.1,-1.3,98,8.7,3000,7.408,14.816,,220,,,0.2,,,,,,,10,og-post,,,,AAXX 01054 07027 21130 82204 10090 20087 30188 40271 56013 71022 886// 333 69925 86703 88706 90710 91108=
07027,2005-01-01 06:00:00,9,1026.7,-1.1,98,8.7,15000,11.112,14.816,,260,8.2,10.2,,0.4,,0.4,0.6,0,6,20,og-post,,,,AAXX 01064 07027 01465 72606 10090 20087 30185 40267 56011 69942 72052 875// 333 10102 20082 31006 55000 69947 70006 82710 85621 87640 90710 91108 555 69905=
07027,2005-01-01 07:00:00,9,1026.6,-0.6,94,8.1,25000,22.224,29.632,,260,,,0,,,,,,,,og-post,,,,AAXX 01074 07027 22575 72612 10090 20081 30184 40266 56006 875// 333 60005 82621 87640 90710 91116=
07027,2005-01-01 09:00:00,9,1026.7,-0,95,8.2,25000,7.408,22.224,,240,,,0,0,,,,,,,og-post,,,,AAXX 01094 07027 22575 72404 10090 20082 30185 40267 54000 875// 333 60007 87624 90710 91112 555 60005=
07027,2005-01-01 10:00:00,10,1026.4,-0.2,96,9.4,20000,14.816,22.224,,240,,,0,,,,,,,,og-post,,,,AAXX 01104 07027 22470 72408 10100 20094 30182 40264 58002 875// 333 60005 87610 90710 91112=
