station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07027,1996-01-01 00:00:00,6,999.4,0,100,6,1200,14.816,,,120,,,,,,,,,,10,wg-a,,,,AAXX 01004 07027 02312 71208 10060 20060 39913 49994 50000 61000 71054 876// 90000 333 6100=
07027,1996-01-01 06:00:00,7,997.7,-1.1,100,7,1500,14.816,,,120,5.5,8,,,,,1,,,10,wg-a,,,,AAXX 01064 07027 12115 81208 10070 20070 39896 49977 56011 60014 71022 886// 90600 333 10080 20055=
07027,1996-01-01 09:00:00,7,998.2,0.5,100,7,3000,22.224,,,120,,,,,,,,,,10,wg-a,,,,AAXX 01094 07027 12130 81212 10070 20070 39901 49982 51005 60006 71022 886// 90900=
07027,1996-01-01 12:00:00,8,997.1,-1,100,8,6000,18.52,,,110,,,,,,,,,,,wg-a,,,,AAXX 01124 07027 12256 81110 10080 20080 39891 49971 58010 60006 886// 91200=
07027,1996-01-01 15:00:00,8,997,-0.1,93,7,8000,18.52,,,90,,,,,,,,,,,wg-a,,,,AAXX 01154 07027 12258 80910 10080 20070 39890 49970 55001 60006 876// 91500=
07027,1996-01-01 18:00:00,7,997.5,0.4,93,6,6000,18.52,,,80,6.5,8.8,,,,,,,,,wg-a,,,,AAXX 01184 07027 12456 70810 10070 20060 39894 49975 50004 60006 8653/ 91800 333 10088 20065=
07027,1996-01-01 21:00:00,7,998.8,1.3,93,6,6000,18.52,,,100,,,,,,,,,,,wg-a,,,,AAXX 01214 07027 12356 81010 10070 20060 39907 49988 51013 60006 886// 92100=
07027,1996-01-02 00:00:00,7,1000.1,1.3,93,6,500,11.112,,,40,,,,,,,,,,,wg-a,,,,AAXX 02004 07027 12300 80406 10070 20060 39920 40001 53013 60006 886// 90000=
07027,1996-01-02 03:00:00,7,1002.8,2.7,93,6,500,11.112,,,10,,,,,,,,,,,wg-a,,,,AAXX 02034 07027 12400 80106 10070 20060 39947 40028 53027 60006 886// 90300=
07027,1996-01-02 06:00:00,6,1006,3.1,100,6,500,14.816,,,350,6,7.4,,,,,,,,,wg-a,,,,AAXX 02064 07027 02100 83508 10060 20060 39978 40060 53031 60006 886// 90600 333 10074 20060 60004=
07027,1996-01-02 09:00:00,6,1010.3,4.3,100,6,3000,11.112,,,300,,,,,,,,,,10,wg-a,,,,AAXX 02094 07027 12130 83006 10060 20060 30021 40103 52043 60006 71022 886// 90900=
07027,1996-01-02 12:00:00,8,1013.3,3,100,8,6000,11.112,,,310,,,,,,,,,,,wg-a,,,,AAXX 02124 07027 12356 73106 10080 20080 30051 40133 51030 60006 8653/ 91200=
07027,1996-01-02 15:00:00,9,1015.8,2.5,93,8,8000,14.816,,,320,,,,,,,,,,,wg-a,,,,AAXX 02154 07027 12458 73208 10090 20080 30076 40158 53025 60006 872// 91500=
07027,1996-01-02 18:00:00,6,1018.1,2.2,93,5,6000,0,,,0,6,9.6,,,,,,,,,wg-a,,,,AAXX 02184 07027 12756 30000 10060 20050 30098 40181 51022 60006 82540 91800 333 10096 20060=
07027,1996-01-02 21:00:00,4,1019.6,1.4,100,4,900,11.112,,,230,,,,,,,,,,42,wg-a,,,,AAXX 02214 07027 12409 52306 10040 20040 30112 40196 53014 60006 74244 85600 92100=
07027,1996-01-03 00:00:00,1,1021,1.3,100,1,900,7.408,,,220,,,,,,,,,,44,wg-a,,,,AAXX 03004 07027 12/09 02204 10010 20010 30125 40210 53013 60006 74441 80000 90000=
07027,1996-01-03 03:00:00,3,1020.4,-0.5,100,3,7000,7.408,,,110,,,,,,,,,,1,wg-a,,,,AAXX 03034 07027 12557 71104 10030 20030 30120 40204 58005 60006 70142 875// 90300=
07027,1996-01-03 06:00:00,2,1020.4,-0,100,2,600,7.408,,,140,0.7,6.1,,,,,,,,44,wg-a,,,,AAXX 03064 07027 02106 41404 10020 20020 30120 40204 55000 60006 74441 84600 90600 333 10061 20007 60004=
07027,1996-01-03 09:00:00,2,1021.6,1.2,100,2,1800,11.112,,,150,,,,,,,,,,10,wg-a,,,,AAXX 03094 07027 12218 71506 10020 20020 30132 40216 53012 60006 71041 876// 90900=
07027,1996-01-03 12:00:00,5,1020.6,-0.9,93,4,3500,25.928,,,140,,,,,,,,,,,wg-a,,,,AAXX 03124 07027 12135 81414 10050 20040 30123 40206 58009 60006 886// 91200=
07027,1996-01-03 15:00:00,5,1020.4,-0.2,93,4,8000,14.816,,,170,,,,,,,,,,,wg-a,,,,AAXX 03154 07027 12258 81708 10050 20040 30121 40204 55002 60006 886// 91500=
07027,1996-01-03 18:00:00,4,1019.4,-1,100,4,7000,22.224,,,130,0.1,5.1,,,,,,,,,wg-a,,,,AAXX 03184 07027 12257 81312 10040 20040 30111 40194 56010 60006 886// 91800 333 10051 20001=
07027,1996-01-03 21:00:00,4,1018.5,-1,93,3,500,31.484,,,140,,,,,,,,,,,wg-a,,,,AAXX 03214 07027 12200 81417 10040 20030 30101 40185 58010 60006 886// 92100=
07027,1996-01-04 00:00:00,3,1017.1,-1.4,93,2,500,29.632,,,130,,,,,,,,,,,wg-a,,,,AAXX 04004 07027 12200 81316 10030 20020 30087 40171 58014 60006 886// 90000=
07027,1996-01-04 03:00:00,2,1014.7,-2.4,100,2,500,22.224,,,140,,,,,,,,,,,wg-a,,,,AAXX 04034 07027 12/00 41412 10020 20020 30063 40147 56024 60006 84030 90300=
07027,1996-01-04 06:00:00,4,1011.7,-2.9,87,2,6000,31.484,,,120,1.9,4.4,,,,,,,,,wg-a,,,,AAXX 04064 07027 02/56 /1217 10040 20020 30034 40117 56029 60006 84038 90600 333 10044 20019 60004=
