station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000AI,2018-01-01 00:00:00,5.8,1020.3,,87,3.9,,1.6,,6.4,255,5.8,6.4,0.4,,,,,0.4,0,0,0,,,,,0.0 @@@@0.4@@@,wlkIP
000AI,2018-01-01 00:10:00,5.8,1020.3,,87,3.9,,4.8,,14.5,224,5.8,6.4,,,,,,0.4,0,0,0,,,,,0.0 @@@@0.4@@@,wlkIP
000AI,2018-01-01 00:20:00,5.7,1020.2,,87,3.9,,3.2,,16.1,279,5.7,6.4,,,,,,0.4,0,0,0,,,,,0.0 @@@@0.4@@@,wlkIP
000AI,2018-01-01 00:30:00,5.6,1020.6,,88,3.9,,3.2,,11.3,311,5.6,6.4,,,,,,0.4,0,0,0,,,,,0.0 @@@@0.4@@@,wlkIP
000AI,2018-01-01 00:40:00,5.6,1020.8,,88,3.9,,4.8,,12.9,277,5.6,6.4,,,,,,0.6,0,0,0,,,,,0.0 @@@@0.6@@@,wlkIP
000AI,2018-01-01 00:50:00,5.6,1020.7,,89,3.9,,4.8,,16.1,230,5.6,6.4,,,,,,0.6,0,0,0,,,,,0.0 @@@@0.6@@@,wlkIP
000AI,2018-01-01 01:00:00,5.7,1020.9,,90,4.4,,6.4,,19.3,257,5.6,6.4,0.4,,,,,0.8,0,0,0,,,,,0.0 @@@@0.8@@@,wlkIP
000AI,2018-01-01 01:10:00,5.7,1020.8,,90,4.4,,6.4,,16.1,221,5.6,6.4,,,,,,0.8,0,0,0,,,,,0.0 @@@@0.8@@@,wlkIP
000AI,2018-01-01 01:20:00,5.7,1020.9,,89,3.9,,8,,17.7,257,5.6,6.4,,,,,,0.8,0,0,0,,,,,0.0 @@@@0.8@@@,wlkIP
000AI,2018-01-01 01:30:00,5.7,1020.9,,89,3.9,,4.8,,14.5,309,5.6,6.4,,,,,,0.8,0,0,0,,,,,0.0 @@@@0.8@@@,wlkIP
000AI,2018-01-01 01:40:00,5.7,1021,,89,3.9,,4.8,,14.5,239,5.6,6.4,,,,,,0.8,0,0,0,,,,,0.0 @@@@0.8@@@,wlkIP
000AI,2018-01-01 01:50:00,5.7,1021.2,,90,4.4,,4.8,,12.9,248,5.6,6.4,,,,,,0.8,0,0,0,,,,,0.0 @@@@0.8@@@,wlkIP
000AI,2018-01-01 02:00:00,5.8,1021.2,,90,4.4,,4.8,,14.5,280,5.6,6.4,0,0.8,,,,0.8,0,0,0,,,,,0.0 @@@@0.8@@@,wlkIP
000AI,2018-01-01 02:10:00,5.8,1021.5,,90,4.4,,3.2,,12.9,285,5.6,6.4,,,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 02:20:00,5.9,1021.4,,89,4.4,,4.8,,14.5,309,5.6,6.4,,,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 02:30:00,6.2,1021.4,,85,3.9,,6.4,,25.7,254,5.6,6.4,,,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 02:40:00,6.2,1021.5,,85,3.9,,3.2,,12.9,254,5.6,6.4,,,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 02:50:00,6.2,1021.4,,84,3.9,,3.2,,11.3,232,5.6,6.4,,,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 03:00:00,6.3,1021.2,0.9,84,3.9,,3.2,,4.8,227,5.6,6.4,0.2,0.6,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 03:10:00,6.2,1021.3,1,85,3.9,,1.6,,4.8,227,5.6,6.4,,,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 03:20:00,6.2,1021.6,1.3,86,3.9,,,,6.4,316,5.6,6.4,,,,,,1,0,0,0,,,,,0.0 @@@@1.0@@@,wlkIP
000AI,2018-01-01 03:30:00,6.3,1021.7,1.4,86,3.9,,8,,20.9,5,5.6,6.4,,,,,,1.4,2,2,0,,,,61,0.0 @@@@1.4@@@,wlkIP
000AI,2018-01-01 03:40:00,6.3,1021.6,1.3,85,3.9,,8,,24.1,238,5.6,6.4,,,,,,1.4,1.4,1.4,0,,,,61,0.0 @@@@1.4@@@,wlkIP
000AI,2018-01-01 03:50:00,6.3,1021.8,1.5,85,3.9,,3.2,,6.4,273,5.6,6.4,,,,,,1.4,0,0,0,,,,,0.0 @@@@1.4@@@,wlkIP
000AI,2018-01-01 04:00:00,6.2,1021.9,1,86,3.9,,3.2,,8,242,5.6,6.4,0.4,0.6,,,,1.4,0,0,0,,,,,0.0 @@@@1.4@@@,wlkIP
000AI,2018-01-01 04:10:00,6.2,1021.9,1,86,3.9,,,,3.2,242,5.6,6.4,,,,,,1.4,0,0,0,,,,,0.0 @@@@1.4@@@,wlkIP
000AI,2018-01-01 04:20:00,6.1,1021.9,1,87,3.9,,1.6,,4.8,229,5.6,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 04:30:00,5.8,1021.8,0.9,87,3.9,,3.2,,6.4,273,5.6,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 04:40:00,5.7,1021.9,1,87,3.9,,1.6,,6.4,269,5.6,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 04:50:00,5.7,1021.9,1,88,3.9,,,,3.2,269,5.6,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 05:00:00,5.6,1021.8,0.6,88,3.9,,3.2,,16.1,264,5.6,6.4,0.2,0.8,1.6,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 05:10:00,5.7,1021.7,0.5,87,3.9,,8,,19.3,257,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 05:20:00,6.1,1021.7,0.5,86,3.9,,6.4,,22.5,360,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 05:30:00,6.1,1021.8,0.6,86,3.9,,3.2,,11.3,275,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 05:40:00,6,1021.8,0.6,85,3.9,,4.8,,16.1,263,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 05:50:00,6,1022,0.8,83,3.3,,6.4,,16.1,294,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 06:00:00,6.1,1022.2,1,81,3.3,,6.4,,20.9,258,5.5,6.4,0,0.6,1.2,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 06:10:00,6.1,1022,0.8,80,2.8,,4.8,,17.7,306,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 06:20:00,6,1022.1,0.9,79,2.8,,3.2,,12.9,230,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 06:30:00,6.1,1022.2,1,79,2.8,,3.2,,11.3,287,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 06:40:00,6.1,1022.6,1.4,79,2.8,,3.2,,11.3,247,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 06:50:00,6.1,1022.8,1.6,80,2.8,,4.8,,16.1,228,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 07:00:00,6.3,1022.7,0.8,80,3.3,,3.2,,12.9,286,5.5,6.4,0,0.2,0.8,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 07:10:00,6.3,1022.9,1,80,3.3,,1.6,,8,42,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 07:20:00,6.3,1022.8,0.9,80,3.3,,1.6,,4.8,68,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 07:30:00,6.3,1022.7,0.8,81,3.3,,,,3.2,68,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 07:40:00,6.3,1022.5,0.6,82,3.3,,,,3.2,68,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 07:50:00,6.3,1022.7,0.8,83,3.9,,,,1.6,68,5.5,6.4,,,,,,1.6,0,0,0,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 08:00:00,6.2,1022.8,1,83,3.3,,1.6,,4.8,68,5.5,6.4,0,,0.8,,,1.6,0,0,11,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 08:10:00,6.2,1022.9,1.1,84,3.9,,1.6,,9.7,209,5.5,6.4,,,,,,1.6,0,0,14,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 08:20:00,6.4,1022.9,1.1,84,3.9,,4.8,,9.7,279,5.5,6.4,,,,,,1.6,0,0,21,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 08:30:00,6.6,1023.1,1.3,85,4.4,,3.2,,6.4,280,5.5,6.6,,,,,,1.6,0,0,25,,,,,0.0 @@@@1.6@@@,wlkIP
000AI,2018-01-01 08:40:00,6.7,1023.1,1.3,85,4.4,,1.6,,12.9,290,5.5,6.7,,,,,,1.8,0,0,19,,,,,0.0 @@@@1.8@@@,wlkIP
000AI,2018-01-01 08:50:00,6.7,1023,1.2,87,5,,3.2,,12.9,218,5.5,6.7,,,,,,2,1.4,1.4,32,,,,61,0.0 @@@@2.0@@@,wlkIP
000AI,2018-01-01 09:00:00,6.7,1023.2,1,88,5,,3.2,,6.4,254,5.5,6.7,0.4,0.4,1,,,2,0,0,39,,,,,0.0 @@@@2.0@@@,wlkIP
000AI,2018-01-01 09:10:00,6.7,1023.3,1.1,88,5,,4.8,,22.5,257,5.5,6.7,,,,,,2,0,0,54,,,,,0.0 @@@@2.0@@@,wlkIP
000AI,2018-01-01 09:20:00,6.9,1023.1,0.9,88,5,,4.8,,14.5,254,5.5,6.9,,,,,,2,0,0,49,,,,,0.0 @@@@2.0@@@,wlkIP
000AI,2018-01-01 09:30:00,6.9,1023.1,0.9,88,5,,6.4,,17.7,230,5.5,6.9,,,,,,2.2,0,0,105,,,,,0.0 @@@@2.2@@@,wlkIP
000AI,2018-01-01 09:40:00,7,1023.2,1,89,5.6,,6.4,,17.7,265,5.5,7,,,,,,2.2,0,0,146,,,,,0.5 @@@@2.2@@@,wlkIP
000AI,2018-01-01 09:50:00,7.2,1023.2,1,89,5.6,,3.2,,11.3,208,5.5,7.2,,,,,,2.2,0,0,104,,,,,0.0 @@@@2.2@@@,wlkIP
000AI,2018-01-01 10:00:00,7.2,1022.8,0.1,89,5.6,,4.8,,11.3,247,5.5,7.2,0.2,0.6,0.8,,,2.2,0,0,144,,,,,0.5 @@@@2.2@@@,wlkIP
000AI,2018-01-01 10:10:00,7.3,1022.2,-0.5,88,5.6,,3.2,,12.9,251,5.5,7.3,,,,,,2.2,0,0,127,,,,,0.0 @@@@2.2@@@,wlkIP
000AI,2018-01-01 10:20:00,7.4,1022.4,-0.3,88,5.6,,4.8,,14.5,255,5.5,7.4,,,,,,2.2,0,0,44,,,,,0.0 @@@@2.2@@@,wlkIP
