station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000VA,2025-01-01 00:00:00,2.8,1030.7,,90,1.3,,1.1,,3.2,133,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 00:15:00,2.4,1030.6,,91,1.1,,0.5,,3.2,126,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 00:30:00,2.3,1030.5,,93,1.3,,0.7,,6.4,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 00:45:00,2.7,1030.3,,92,1.5,,1.5,,6.4,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 01:00:00,2.4,1030.4,,92,1.2,,0.1,,3.2,117,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 01:15:00,3.1,1030.3,,91,1.8,,2.9,,9.7,133,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 01:30:00,3.4,1030.3,,90,1.9,,2.9,,9.7,142,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 01:45:00,3.1,1030.3,,90,1.7,,2.9,,11.3,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 02:00:00,3.5,1030.4,,90,1.9,,4.8,,12.9,131,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 02:15:00,3.4,1030.5,,89,1.8,,3.2,,9.7,131,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 02:30:00,2.9,1030.3,,90,1.4,,3,,9.7,141,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 02:45:00,2.7,1030.3,,91,1.4,,3.8,,11.3,143,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 03:00:00,2.4,1030.2,-0.5,92,1.2,,1.7,,12.9,162,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 03:15:00,2.5,1029.9,-0.8,93,1.5,,5.9,,14.5,130,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 03:30:00,2.1,1030,-0.7,93,1.1,,6.1,,14.5,136,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 03:45:00,1.8,1029.9,-0.8,94,0.9,,6.5,,17.7,152,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 04:00:00,1.9,1029.8,-0.6,95,1.2,,8,,20.9,142,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 04:15:00,2.1,1029.8,-0.6,95,1.4,,4.9,,12.9,132,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 04:30:00,2.3,1029.8,-0.6,96,1.7,,4.5,,11.3,127,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 04:45:00,2.2,1029.6,-0.8,96,1.6,,3.3,,11.3,141,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 05:00:00,2.2,1029.6,-0.8,96,1.6,,5.2,,17.7,140,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 05:15:00,2.2,1029.5,-0.9,96,1.6,,6.2,,20.9,135,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 05:30:00,2.3,1029.5,-0.9,96,1.7,,7,,17.7,137,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 05:45:00,2.3,1029.6,-0.8,96,1.7,,5.6,,17.7,129,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 06:00:00,2.3,1029.6,-0.6,96,1.7,,4.8,,14.5,139,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 06:15:00,2.4,1029.7,-0.5,95,1.7,,5.1,,14.5,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 06:30:00,2.3,1029.6,-0.6,95,1.6,,3.2,,14.5,133,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 06:45:00,2.2,1029.6,-0.6,96,1.6,,4.7,,12.9,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 07:00:00,2.3,1029.5,-0.3,96,1.7,,6.9,,19.3,129,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 07:15:00,2.2,1029.4,-0.4,96,1.6,,5.7,,12.9,127,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 07:30:00,2.1,1029.4,-0.4,95,1.4,,5.8,,14.5,129,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 07:45:00,2.2,1029.3,-0.5,95,1.5,,6.8,,14.5,144,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 08:00:00,2.2,1029.3,-0.3,95,1.6,,5.7,,17.7,,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 08:15:00,2.4,1029.3,-0.3,96,1.8,,3.2,,11.3,133,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 08:30:00,3.1,1029.4,-0.2,95,2.3,,2.9,,9.7,128,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 08:45:00,3.6,1029.4,-0.2,92,2.5,,5.9,,16.1,118,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 09:00:00,4.2,1029.5,-0.1,90,2.7,,4.4,,16.1,134,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 09:15:00,4.8,1029.5,-0.1,88,3.1,,3.9,,11.3,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 09:30:00,5.2,1029.6,,87,3.1,,4.2,,11.3,129,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 09:45:00,5.4,1029.6,,86,3.2,,6.5,,20.9,138,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 10:00:00,5.9,1029.6,0.1,85,3.6,,5.1,,12.9,134,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 10:15:00,6.3,1029.8,0.3,83,3.7,,5.2,,12.9,141,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 10:30:00,6.6,1029.5,,82,3.8,,5.7,,17.7,144,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 10:45:00,6.7,1029.1,-0.4,83,3.9,,7.4,,17.7,153,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 11:00:00,6.9,1028.9,-0.4,82,4.1,,6,,12.9,165,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 11:15:00,7.3,1028.8,-0.5,81,4.2,,5.6,,14.5,158,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 11:30:00,7.7,1028.5,-0.8,80,4.4,,5.5,,14.5,149,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 11:45:00,8.1,1028.2,-1.1,78,4.4,,5.5,,14.5,148,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 12:00:00,8.1,1028,-1.5,77,4.3,,5.4,,12.9,141,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 12:15:00,8.3,1027.8,-1.7,78,4.7,,2.9,,9.7,140,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 12:30:00,8.1,1027.7,-1.8,78,4.4,,5.2,,12.9,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 12:45:00,8.2,1027.6,-1.9,78,4.5,,4.9,,11.3,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 13:00:00,8.3,1027.5,-2.1,79,4.8,,4.9,,12.9,110,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 13:15:00,8.4,1027.2,-2.4,77,4.7,,5,,11.3,135,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 13:30:00,8.6,1027,-2.6,78,4.9,,3.4,,11.3,146,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 13:45:00,8.8,1026.9,-2.7,78,5.2,,3.8,,12.9,158,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 14:00:00,8.7,1026.8,-2.1,77,5,,4.3,,14.5,150,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 14:15:00,8.4,1026.7,-2.2,79,4.9,,4.4,,16.1,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 14:30:00,8.2,1026.5,-2.4,78,4.7,,3.6,,12.9,131,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 14:45:00,8,1026.5,-2.4,79,4.6,,4,,14.5,137,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 15:00:00,7.6,1026.4,-1.6,81,4.4,,6.6,,14.5,142,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 15:15:00,7.2,1026.3,-1.7,82,4.4,,5.2,,12.9,147,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 15:30:00,6.8,1026.5,-1.5,83,4.2,,4.8,,16.1,145,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 15:45:00,6.4,1026.4,-1.6,84,3.8,,4.2,,12.9,138,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 16:00:00,5.9,1026.1,-1.4,85,3.6,,5.6,,17.7,,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 16:15:00,5.7,1026.1,-1.4,85,3.3,,6,,14.5,130,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 16:30:00,5.3,1026,-1.5,86,3.2,,5.3,,17.7,140,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 16:45:00,5.2,1026.1,-1.4,86,3.1,,5.9,,14.5,124,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 17:00:00,4.9,1026.1,-0.7,87,2.9,,5.9,,19.3,131,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 17:15:00,4.8,1026,-0.8,87,2.8,,3.4,,17.7,117,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 17:30:00,4.8,1025.8,-1,87,2.7,,6.7,,17.7,141,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 17:45:00,4.6,1025.9,-0.9,87,2.6,,5.6,,22.5,150,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 18:00:00,4.7,1025.7,-0.7,87,2.6,,6.5,,16.1,146,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 18:15:00,4.7,1025.8,-0.6,87,2.6,,4.8,,19.3,158,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 18:30:00,4.7,1025.7,-0.7,87,2.6,,5.1,,19.3,137,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 18:45:00,4.7,1025.8,-0.6,87,2.6,,5.5,,19.3,146,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 19:00:00,4.7,1025.7,-0.4,87,2.7,,4.3,,16.1,,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 19:15:00,4.6,1025.6,-0.5,87,2.6,,5.1,,16.1,134,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 19:30:00,4.6,1025.7,-0.4,87,2.6,,4.9,,17.7,119,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 19:45:00,4.7,1025.8,-0.3,87,2.6,,4.5,,12.9,117,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 20:00:00,4.6,1025.8,-0.3,87,2.6,,3.9,,14.5,121,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 20:15:00,4.3,1025.7,-0.4,87,2.4,,2.1,,9.7,191,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 20:30:00,4.4,1025.5,-0.6,88,2.5,,3,,9.7,139,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 20:45:00,4.3,1025.5,-0.6,87,2.4,,1.4,,3.2,72,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 21:00:00,4,1025.5,-0.2,88,2.2,,2.4,,6.4,73,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 21:15:00,4,1025.5,-0.2,88,2.2,,1,,6.4,104,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000VA,2025-01-01 21:30:00,4.2,1025.4,-0.3,88,2.3,,1.1,,6.4,93,,,,,,,,,0,,,,,,,@@@@0,wlkLive
