station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000QI,2021-01-01 00:00:00,4.6,1006.3,,92,3.3,,5.9,,11.3,248,,,0.2,,,,,,0.2,,,,,,,@@@@0.2@@@@,wlkLive
000QI,2021-01-01 00:15:00,4.3,1006.3,,93,3.2,,5.7,,11.3,263,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QI,2021-01-01 00:30:00,4.3,1006.3,,93,3.2,,4.2,,11.3,271,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QI,2021-01-01 00:45:00,4.1,1006.4,,93,3,,1.9,,6.4,309,,,,,,,,,0.2,,,,,,,@@@@0.4@@@@,wlkLive
000QI,2021-01-01 01:00:00,4,1006.3,,94,3.1,,1,,4.8,287,,,0.2,,,,,,0,,,,,,,@@@@0.4@@@@,wlkLive
000QI,2021-01-01 01:15:00,3.9,1006.5,,94,3.1,,0.4,,3.2,286,,,,,,,,,0,,,,,,,@@@@0.4@@@@,wlkLive
000QI,2021-01-01 01:30:00,3.9,1006.5,,94,3,,0.9,,3.2,282,,,,,,,,,0,,,,,,,@@@@0.4@@@@,wlkLive
000QI,2021-01-01 01:45:00,3.8,1006.5,,94,2.9,,0.6,,3.2,282,,,,,,,,,0,,,,,,,@@@@0.4@@@@,wlkLive
000QI,2021-01-01 02:00:00,3.7,1006.7,,94,2.8,,2.3,,4.8,282,,,0,0.4,,,,,0,,,,,,,@@@@0.4@@@@,wlkLive
000QI,2021-01-01 02:15:00,3.7,1006.6,,94,2.8,,0.6,,3.2,282,,,,,,,,,0,,,,,,,@@@@0.4@@@@,wlkLive
000QI,2021-01-01 02:30:00,3.6,1006.5,,95,2.8,,0,,0,0,,,,,,,,,0.2,,,,,,,@@@@0.6@@@@,wlkLive
000QI,2021-01-01 02:45:00,3.5,1006.4,,95,2.7,,0,,0,0,,,,,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000QI,2021-01-01 03:00:00,3.5,1006.5,0.2,95,2.7,,1.5,,4.8,282,,,0.2,0.4,,,,,0,,,,,,,@@@@0.6@@@@,wlkLive
000QI,2021-01-01 03:15:00,3.7,1006.5,0.2,95,2.9,,2.3,,3.2,282,,,,,,,,,1.2,,,,,,,@@@@1@@@@,wlkLive
000QI,2021-01-01 03:30:00,3.6,1006.4,0.1,95,2.9,,1,,3.2,282,,,,,,,,,1.4,,,,,,,@@@@1.2@@@@,wlkLive
000QI,2021-01-01 03:45:00,3.7,1006.3,,95,3,,1.8,,3.2,282,,,,,,,,,1.2,,,,,,,@@@@1.6@@@@,wlkLive
000QI,2021-01-01 04:00:00,3.7,1006.3,,95,3,,1.6,,4.8,312,,,1.2,1.4,,,,,1,,,,,,,@@@@1.8@@@@,wlkLive
