station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000IA,2019-01-01 00:00:00,-1.8,1033.9,,93,-2.8,,0,,6.4,295,-1.9,-0.8,0,0,0,0,,0,0,,,,,,,@@0@@@@@6.4,weatherlink
000IA,2019-01-01 00:30:00,-1.9,1033.7,,93,-2.9,,0,,0,5,-1.9,-0.8,,,,,,0,0,,,,,,,@@0@@@@@6.4,weatherlink
000IA,2019-01-01 01:00:00,-2.4,1033.9,,93,-3.4,,1.6,,4.8,281,-2.4,-0.8,0,0,0,0,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 01:30:00,-2.5,1033.7,,93,-3.5,,0,,4.8,258,-2.5,-0.8,,,,,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 02:00:00,-2.1,1033.7,,94,-2.9,,1.6,,1.6,258,-2.5,-0.8,0,0,0,0,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 02:30:00,-1.9,1033.5,,94,-2.7,,1.6,,3.2,258,-2.5,-0.8,,,,,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 03:00:00,-1.6,1033.3,-0.6,95,-2.3,,0,,0,258,-2.5,-0.8,0,0,0,0,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 03:30:00,-1.2,1032.8,-1.1,95,-1.9,,0,,0,258,-2.5,-0.8,,,,,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 04:00:00,-0.9,1032.8,-1.1,94,-1.7,,1.6,,3.2,258,-2.5,-0.8,0,0,0,0,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 04:30:00,-0.8,1032.8,-1.1,95,-1.5,,0,,3.2,258,-2.5,-0.8,,,,,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 05:00:00,-0.6,1032.8,-0.9,95,-1.3,,0,,1.6,258,-2.5,-0.6,0,0,0,0,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 05:30:00,-0.3,1033,-0.7,95,-1,,1.6,,3.2,258,-2.5,-0.3,,,,,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 06:00:00,-0.3,1033.2,-0.1,95,-1,,0,,3.2,312,-2.5,-0.2,0,0,0,0,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
000IA,2019-01-01 06:30:00,-0.1,1033.5,0.2,95,-0.8,,1.6,,6.4,48,-2.5,-0.1,,,,,,0,0,,,,,,,@@0@@@@@9.7,weatherlink
