station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07643,2007-01-01 00:00:00,9.1,1035.4,-0.8,98,8.8,2000,7.408,11.112,,40,,,0,0,,,,,,10,og-post,,,,AAXX 01004 07643 01320 70404 10091 20088 30344 40354 58008 60001 71042 875// 333 60007 82706 87621 90710 91106 555 60005=
07643,2007-01-01 01:00:00,9.8,1034.8,-1.5,98,9.5,600,7.408,11.112,,40,,,0,,,,,,,,og-post,,,,AAXX 01014 07643 26/06 90404 10098 20095 30338 40348 56015 333 60005 90710 91106=
07643,2007-01-01 02:00:00,10,1034.2,-1.4,98,9.7,2300,11.112,18.52,,20,,,0,,,,,,,,og-post,,,,AAXX 01024 07643 26523 80206 10100 20097 30332 40342 58014 333 60005 90710 91110=
07643,2007-01-01 03:00:00,10.3,1034.2,-1.2,98,10,1500,11.112,14.816,,20,,,0,0,,,,,,,og-post,,,,AAXX 01034 07643 23415 70206 10103 20100 30332 40342 56012 875// 333 60007 87618 90710 91108 555 60005=
07643,2007-01-01 04:00:00,10.2,1033.5,-1.3,98,9.9,2400,14.816,18.52,,360,,,0,,,,,,,,og-post,,,,AAXX 01044 07643 26424 83608 10102 20099 30325 40335 58013 333 60005 90710 91110=
07643,2007-01-01 05:00:00,10.4,1032.9,-1.3,98,10.1,4000,14.816,18.52,,10,,,0,,,,,,,10,og-post,,,,AAXX 01054 07643 21440 70108 10104 20101 30319 40329 58013 71022 875// 333 60005 87611 90710 91110=
07643,2007-01-01 06:00:00,10.5,1033.1,-1.1,98,10.2,6000,14.816,22.224,,10,8.2,10.9,0,0,,,0,6.3,6,,og-post,,,,AAXX 01064 07643 02356 70108 10105 20102 30321 40331 55011 60002 875// 333 10109 20082 31006 55063 60007 70000 85606 87625 90710 91112 555 60005=
07643,2007-01-01 07:00:00,9.8,1032.3,-1.2,97,9.3,6000,11.112,18.52,,360,,,0,,,,,,,,og-post,,,,AAXX 01074 07643 22356 73606 10098 20093 30313 40323 58012 875// 333 60005 83606 87650 90710 91110=
07643,2007-01-01 08:00:00,10.4,1032.9,-0,98,10.1,3500,11.112,18.52,,340,,,0,,,,,,,10,og-post,,,,AAXX 01084 07643 21335 73406 10104 20101 30319 40329 55000 71022 875// 333 60005 87608 90710 91110=
07643,2007-01-01 09:00:00,10.9,1032.8,-0.3,96,10.3,5000,7.408,14.816,,340,,,0,0,,,,,,,og-post,,,,AAXX 01094 07643 22450 73404 10109 20103 30318 40328 56003 875// 333 60007 85611 86650 90710 91108 555 60005=
