station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07643,2010-01-01 00:00:00,9.8,990.1,-1.4,98,9.5,3100,5.556,7.408,,290,,,0,0,,,,,,10,og-post,,,,AAXX 01004 07643 04131 82903 10098 20095 39891 49901 56014 60001 710// 333 60007 90710 91104 555 60005=
07643,2010-01-01 01:00:00,9.8,989.3,-1.5,97,9.3,4100,9.26,14.816,,260,,,0,,,,,,,10,og-post,,,,AAXX 01014 07643 24241 72605 10098 20093 39883 49893 58015 710// 333 60005 90710 91108=
07643,2010-01-01 02:00:00,8.6,989.5,-1,92,7.4,5000,31.484,44.448,,280,,,2,,,,,,,0,og-post,,,,AAXX 01024 07643 24550 82817 10086 20074 39885 49895 55010 700// 333 60025 90710 91124=
07643,2010-01-01 03:00:00,7.9,989.9,-0.2,94,7,10000,18.52,38.892,,260,,,3,5,,,,,,61,og-post,,,,AAXX 01034 07643 21460 82610 10079 20070 39889 49899 55002 761// 885// 333 60057 82713 88638 90710 91121 555 60035=
07643,2010-01-01 04:00:00,8.4,990,0.7,88,6.5,25000,18.52,29.632,,260,,,0.2,,,,,,,21,og-post,,,,AAXX 01044 07643 21575 82610 10084 20065 39890 49900 51007 72162 885// 333 69925 81720 88633 90710 91116=
07643,2010-01-01 05:00:00,9.1,990.4,0.9,80,5.8,25000,22.224,38.892,,270,,,0,,,,,,,,og-post,,,,AAXX 01054 07643 22675 72712 10091 20058 39894 49904 52009 8553/ 333 60005 85640 87360 90710 91121=
07643,2010-01-01 06:00:00,9.8,990.9,1,72,5,25000,33.336,55.56,,280,7.9,10.3,0,0.2,,5,5.6,0.4,7,1,og-post,,,,AAXX 01064 07643 01675 72818 10098 20050 39899 49909 53010 60052 701// 8553/ 333 10103 20079 31007 55004 69927 70056 85643 85360 90710 91130 555 60005=
07643,2010-01-01 07:00:00,9.7,991.4,1.4,70,4.5,25000,38.892,59.264,59.264,280,,,0,,,,,,,,og-post,,,,AAXX 01074 07643 22675 72821 10097 20045 39904 49914 53014 8453/ 333 60005 84643 85360 91032 90710 91132=
07643,2010-01-01 08:00:00,9.8,992.7,2.3,67,4,60000,38.892,59.264,57.412,280,,,0,,,,,,,,og-post,,,,AAXX 01084 07643 22686 82821 10098 20040 39917 49927 53023 8357/ 333 60005 83643 87360 91031 90710 91132=
07643,2010-01-01 09:00:00,10,993.6,2.7,65,3.7,60000,42.596,64.82,64.82,280,,,0,0,,,,,,,og-post,,,,AAXX 01094 07643 22686 82823 10100 20037 39926 49936 53027 8357/ 333 60007 83643 87361 91035 90710 91135 555 60005=
07643,2010-01-01 10:00:00,10.4,994.6,3.2,64,3.9,60000,38.892,68.524,,280,,,0,,,,,,,0,og-post,,,,AAXX 01104 07643 24986 /2821 10104 20039 39936 49946 51032 700// 333 60005 90710 91137=
07643,2010-01-01 11:00:00,10.7,995.2,2.5,65,4.4,60000,33.336,70.376,,280,,,0,,,,,,,,og-post,,,,AAXX 01114 07643 22686 82818 10107 20044 39942 49952 51025 8357/ 333 60005 83640 87361 90710 91138=
07643,2010-01-01 12:00:00,10.9,995.4,1.8,63,4.1,60000,44.448,64.82,64.82,280,,,0,0,,,,,,,og-post,,,,AAXX 01124 07643 02686 62824 10109 20041 39944 49954 51018 60001 8357/ 333 60007 83640 85361 91035 90710 91135 555 60005=
07643,2010-01-01 13:00:00,11.1,996.3,1.7,63,4.3,40000,44.448,66.672,,280,,,0,,,,,,,,og-post,,,,AAXX 01134 07643 22682 62824 10111 20043 39953 49963 53017 83531 333 60005 83640 83361 90710 91136=
07643,2010-01-01 14:00:00,11.8,997.5,2.3,60,4.3,40000,38.892,59.264,,290,,,0,,,,,,,,og-post,,,,AAXX 01144 07643 22682 62921 10118 20043 39965 49975 53023 83531 333 60005 83640 83361 90710 91132=
07643,2010-01-01 15:00:00,11,999.1,3.7,61,3.8,40000,44.448,70.376,70.376,290,,,0,0,,,,,,,og-post,,,,AAXX 01154 07643 22682 62924 10110 20038 39981 49991 53037 82531 333 60007 82643 83361 91038 90710 91138 555 60005=
