station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07643,2011-01-01 00:00:00,8.3,1020.6,-0.2,95,7.5,6000,5.556,7.408,,30,,,0,0,,,,,,0,og-post,,,,AAXX 01004 07643 04956 /0303 10083 20075 30196 40206 58002 60001 700// 333 60007 90710 91104 555 60005=
07643,2011-01-01 01:00:00,7.7,1020.5,-0.3,95,6.9,5000,3.704,5.556,,60,,,0,,,,,,,10,og-post,,,,AAXX 01014 07643 24950 /0602 10077 20069 30195 40205 58003 710// 333 60005 90710 91103=
07643,2011-01-01 02:00:00,7.2,1020.5,-0.3,96,6.6,6000,5.556,7.408,,10,,,0,,,,,,,0,og-post,,,,AAXX 01024 07643 24956 /0103 10072 20066 30195 40205 56003 700// 333 60005 90710 91104=
07643,2011-01-01 03:00:00,7.6,1020.5,-0.1,94,6.7,12000,5.556,9.26,,20,,,0,0,,,,,,0,og-post,,,,AAXX 01034 07643 21862 60203 10076 20067 30195 40205 56001 700// 86500 333 60007 86656 90710 91105 555 60005=
07643,2011-01-01 04:00:00,6.8,1020.1,-0.4,93,5.7,11000,11.112,16.668,,10,,,0,,,,,,,0,og-post,,,,AAXX 01044 07643 24961 /0106 10068 20057 30191 40201 58004 700// 333 60005 90710 91109=
07643,2011-01-01 05:00:00,7.4,1020.1,-0.4,86,5.2,15000,9.26,18.52,,30,,,0,,,,,,,,og-post,,,,AAXX 01054 07643 22865 60305 10074 20052 30191 40201 57004 86500 333 60005 86656 90710 91110=
07643,2011-01-01 06:00:00,7,1020.1,-0.4,83,4.3,15000,7.408,16.668,,30,6.6,9.6,0,0,,,0.2,0,6,,og-post,,,,AAXX 01064 07643 02865 40304 10070 20043 30191 40201 56004 60002 84500 333 10096 20066 31006 55000 60007 70002 84656 90710 91109 555 60005=
07643,2011-01-01 07:00:00,5.5,1020.4,0.3,87,3.5,15000,11.112,14.816,,10,,,0,,,,,,,,og-post,,,,AAXX 01074 07643 22865 30106 10055 20035 30194 40204 53003 83500 333 60005 83656 90710 91108=
07643,2011-01-01 08:00:00,4.7,1020.7,0.6,92,3.5,12000,7.408,12.964,,10,,,0,,,,,,,,og-post,,,,AAXX 01084 07643 22962 20104 10047 20035 30197 40207 53006 82030 333 60005 82358 90710 91107=
07643,2011-01-01 09:00:00,7.7,1020.9,0.8,86,5.5,15000,7.408,11.112,,20,,,0,0,,,,,,,og-post,,,,AAXX 01094 07643 22965 60204 10077 20055 30199 40209 51008 86030 333 60007 86358 90710 91106 555 60005=
07643,2011-01-01 10:00:00,9.1,1020.9,0.5,85,6.7,15000,11.112,14.816,,10,,,0,,,,,,,,og-post,,,,AAXX 01104 07643 22965 70106 10091 20067 30199 40209 51005 8703/ 333 60005 87358 90710 91108=
07643,2011-01-01 11:00:00,9.7,1020.5,-0.2,73,5.1,15000,9.26,14.816,,30,,,0,,,,,,,,og-post,,,,AAXX 01114 07643 22965 70305 10097 20051 30195 40205 58002 8707/ 333 60005 87358 90710 91108=
