station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000UT,2021-02-08 19:30:00,-2.8,1002.4,,84,-5.1,,4.6,,0,345,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-08 20:00:00,-2.8,1002.3,,84,-5.1,,6.1,,0,355,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-08 20:30:00,-2.9,1002.5,,83,-5.4,,3.6,,0,325,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-08 21:00:00,-3.1,1002.7,,83,-5.6,,4.8,,0,5,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-08 21:30:00,-3.2,1002.9,,82,-5.8,,4,,0,265,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-08 22:00:00,-3.2,1003,0.6,81,-6,,6.8,,0,5,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-08 22:30:00,-3.3,1003.2,0.8,81,-6.1,,7.6,,0,355,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-08 23:00:00,-3.6,1003.2,0.9,81,-6.4,,9.6,,0,349,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-09 00:00:00,-3.9,1003.8,,79,-7,,6.7,,0,348,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-09 00:30:00,-4.2,1004,,79,-7.3,,6,,0,318,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-09 01:00:00,-4.5,1004.2,,78,-7.7,,6.6,,0,312,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-09 01:30:00,-4.8,1004.4,,77,-8.2,,8.5,,0,347,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-09 02:00:00,-5.1,1004.5,,79,-8.2,,5.3,,0,313,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-09 02:30:00,-4.8,1004.7,,79,-7.9,,3.1,,0,340,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-09 03:00:00,-4.8,1004.8,1,77,-8.2,,3.9,,0,301,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-09 03:30:00,-4.7,1004.9,1.1,76,-8.3,,1.4,,0,328,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-09 04:00:00,-4.6,1005,0.8,76,-8.2,,2.5,,0,344,,,0,0,0,0,,,,0,,,,,,@,vws2
000UT,2021-02-09 04:30:00,-4.7,1005.1,0.9,77,-8.1,,1.3,,0,203,,,,,,,,,,0,,,,,,@,vws2
000UT,2021-02-09 05:00:00,-4.6,1005,0.5,77,-8,,3,,0,344,,,0,0,0,0,,,,0,,,,,,@,vws2
