station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000EP,2021-01-01 00:00:00,4.3,1004.3,,94,3.5,,0,,0,5,4.3,4.6,0.8,0,0,0,,0.8,0,0,,,,,,@@@4.6@0.8@@4.3@8.0,weatherlink
000EP,2021-01-01 00:30:00,3.8,1004.3,,94,2.9,,1.6,,12.9,341,3.8,4.6,,,,,,1.8,1.8,3,,,,,,@@@4.6@1.8@@3.8@12.9,weatherlink
000EP,2021-01-01 01:00:00,2.9,1004.6,,95,2.2,,1.6,,12.9,355,2.9,4.6,3,0,0,0,,3,2.2,3.4,,,,,,@@@4.6@3.0@@2.9@14.5,weatherlink
000EP,2021-01-01 01:30:00,2.7,1004.8,,95,1.9,,0,,0,350,2.6,4.6,,,,,,4,1.8,3.4,,,,,,@@@4.6@4.0@@2.6@14.5,weatherlink
000EP,2021-01-01 02:00:00,2.5,1005,,95,1.8,,0,,0,355,2.4,4.6,1.6,0,0,0,,4.6,0.8,0.8,,,,,,@@@4.6@4.6@@2.4@14.5,weatherlink
000EP,2021-01-01 02:30:00,2.2,1005.2,,95,1.5,,0,,0,9,2.2,4.6,,,,,,5,1,1,,,,,,@@@4.6@5.0@@2.2@14.5,weatherlink
000EP,2021-01-01 03:00:00,1.9,1005.3,1,95,1.2,,0,,0,5,1.9,4.6,1,5.6,0,0,,5.6,1.2,1.2,,,,,,@@@4.6@5.6@@1.9@14.5,weatherlink
000EP,2021-01-01 03:30:00,1.8,1005.2,0.9,95,1.1,,0,,0,49,1.8,4.6,,,,,,6,1,1.2,,,,,,@@@4.6@6.0@@1.8@14.5,weatherlink
000EP,2021-01-01 04:00:00,1.7,1005.2,0.6,95,1,,0,,0,346,1.7,4.6,0.6,0,0,0,,6.2,0,0,,,,,,@@@4.6@6.2@@1.7@14.5,weatherlink
000EP,2021-01-01 04:30:00,1.7,1005.3,0.7,95,1,,0,,0,350,1.7,4.6,,,,,,6.8,1,1,,,,,,@@@4.6@6.8@@1.7@14.5,weatherlink
