station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000FO,2016-11-25 18:50:00,12.9,1012.5,,77,8.9,,6.4,,9.7,111,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 19:00:00,12.9,1012.5,,77,8.9,,3.2,,6.4,105,10.7,15.1,0,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 19:10:00,12.7,1012.5,,77,8.9,,3.2,,6.4,96,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 19:20:00,12.6,1012.5,,77,8.9,,4.8,,9.7,109,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 19:30:00,12.3,1012.5,,79,8.9,,4.8,,6.4,64,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 19:40:00,11.9,1012.5,,82,8.9,,4.8,,6.4,70,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 19:50:00,11.8,1012.6,,83,8.9,,4.8,,8,78,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 20:00:00,11.9,1012.7,,83,9.4,,4.8,,8,71,10.7,15.1,0,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 20:10:00,12,1012.8,,83,9.4,,4.8,,9.7,74,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 20:20:00,11.8,1012.9,,84,9.4,,6.4,,8,69,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 20:30:00,12.4,1013,,84,10,,6.4,,17.7,84,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 20:40:00,12.9,1013,,82,10,,8,,14.5,77,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 20:50:00,11.8,1013,,83,8.9,,8,,12.9,71,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 21:00:00,11.4,1013,0.5,85,8.9,,6.4,,11.3,57,10.7,15.1,0,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 21:10:00,11.4,1013,0.5,86,9.4,,8,,16.1,51,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 21:20:00,11.3,1013,0.5,87,9.4,,9.7,,16.1,76,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 21:30:00,11.2,1013,0.5,88,9.4,,11.3,,16.1,67,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 21:40:00,11.2,1013,0.5,88,9.4,,9.7,,16.1,73,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 21:50:00,11.1,1013,0.5,88,9.4,,9.7,,14.5,76,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 22:00:00,10.9,1013,0.5,88,8.9,,9.7,,16.1,80,10.7,15.1,0,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 22:10:00,10.8,1013.1,0.6,89,8.9,,9.7,,14.5,68,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 22:20:00,10.9,1013.1,0.6,89,9.4,,8,,16.1,83,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 22:30:00,10.9,1013.1,0.6,89,9.4,,6.4,,14.5,90,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 22:40:00,10.8,1013.2,0.7,89,8.9,,6.4,,14.5,44,10.7,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 22:50:00,10.6,1013.3,0.8,89,8.9,,8,,16.1,53,10.6,15.1,,,,,,1.4,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 23:00:00,10.5,1013.3,0.6,89,8.9,,8,,16.1,42,10.5,10.5,0,,,,,0,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 23:10:00,10.5,1013.6,0.9,89,8.9,,11.3,,17.7,67,10.4,10.5,,,,,,0,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 23:20:00,10.4,1013.4,0.7,90,8.9,,11.3,,20.9,67,10.4,10.5,,,,,,0,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 23:30:00,10.4,1013.4,0.7,90,8.9,,11.3,,19.3,70,10.4,10.5,,,,,,0,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 23:40:00,10.6,1013.4,0.7,90,8.9,,11.3,,17.7,92,10.4,10.6,,,,,,0,0,0,,,,,,@@@@546.6@@@,wlkIP
000FO,2016-11-25 23:50:00,10.6,1013.3,0.6,90,8.9,,9.7,,22.5,59,10.4,10.6,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 00:00:00,10.6,1013.3,,90,8.9,,9.7,,17.7,82,10.4,10.6,0.2,0.2,0.2,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 00:10:00,10.7,1013.2,,91,9.4,,6.4,,12.9,68,10.4,10.7,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 00:20:00,10.7,1013.3,,89,8.9,,9.7,,16.1,59,10.4,10.7,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 00:30:00,10.9,1013.5,,88,8.9,,8,,17.7,71,10.4,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 00:40:00,10.4,1013.5,,90,8.9,,9.7,,16.1,76,10.4,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 00:50:00,10.3,1013.3,,91,8.9,,9.7,,16.1,51,10.3,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 01:00:00,10.2,1013.4,,91,8.9,,8,,14.5,58,10.2,10.9,0,0.2,0.2,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 01:10:00,10,1013.5,,91,8.9,,9.7,,16.1,55,10,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 01:20:00,9.8,1013.6,,92,8.3,,9.7,,12.9,55,9.8,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 01:30:00,9.7,1013.8,,92,8.3,,8,,16.1,46,9.7,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 01:40:00,9.6,1013.8,,93,8.3,,8,,12.9,59,9.6,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 01:50:00,9.4,1013.9,,93,8.3,,8,,11.3,43,9.4,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 02:00:00,9.3,1013.7,,93,8.3,,8,,11.3,65,9.3,10.9,0,0.2,0.2,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 02:10:00,9.2,1013.7,,93,8.3,,9.7,,14.5,44,9.2,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 02:20:00,9.2,1013.6,,93,8.3,,9.7,,16.1,56,9.2,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 02:30:00,9.2,1013.6,,93,8.3,,9.7,,14.5,38,9.2,10.9,,,,,,0.2,0,0,,,,,,@@@@546.8@@@,wlkIP
000FO,2016-11-26 02:40:00,9.3,1013.5,,93,8.3,,8,,11.3,38,9.2,10.9,,,,,,0.4,0,0,,,,,,@@@@547.0@@@,wlkIP
000FO,2016-11-26 02:50:00,9.2,1013.5,,93,8.3,,8,,11.3,49,9.2,10.9,,,,,,0.4,0,0,,,,,,@@@@547.0@@@,wlkIP
000FO,2016-11-26 03:00:00,9.2,1013.5,0.2,93,8.3,,8,,11.3,49,9.2,10.9,0.2,0.2,0.4,,,0.4,0,0,,,,,,@@@@547.0@@@,wlkIP
000FO,2016-11-26 03:10:00,9.2,1013.3,,92,7.8,,8,,11.3,51,9.2,10.9,,,,,,0.4,0,0,,,,,,@@@@547.0@@@,wlkIP
000FO,2016-11-26 03:20:00,9.2,1013.3,,92,7.8,,8,,14.5,59,9.2,10.9,,,,,,0.4,0,0,,,,,,@@@@547.0@@@,wlkIP
000FO,2016-11-26 03:30:00,9.1,1013.4,0.1,92,7.8,,9.7,,14.5,67,9.1,10.9,,,,,,0.4,0,0,,,,,,@@@@547.0@@@,wlkIP
000FO,2016-11-26 03:40:00,9.2,1013.4,0.1,92,7.8,,8,,11.3,55,9.1,10.9,,,,,,0.4,0,0,,,,,,@@@@547.0@@@,wlkIP
