station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000QB,2019-11-26 18:00:00,11.4,997.7,,89,9.7,,,,,,,,0,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 18:15:00,11.6,997.4,,89,9.8,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 18:30:00,11.5,997.6,,89,9.7,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 18:45:00,11.4,997.4,,89,9.7,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 19:00:00,11.4,997,,89,9.7,,,,,,,,0,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 19:15:00,11.3,996.7,,90,9.7,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 19:30:00,11.3,996.3,,90,9.6,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 19:45:00,11.1,996.4,,90,9.5,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 20:00:00,11.2,996.2,,90,9.6,,,,,,,,0,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 20:15:00,11.2,995.9,,90,9.5,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 20:30:00,11.3,996.2,,90,9.6,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 20:45:00,11.3,996,,89,9.6,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 21:00:00,11.3,995.8,-1.9,89,9.6,,,,,,,,0,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
000QB,2019-11-26 21:15:00,11.2,995.2,-2.5,90,9.6,,,,,,,,,,,,,,0,,,,,,,@@@@0.2@@@@,wlkLive
