station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2023-02-27 09:00:00,-7.4,,,,,,47.9,59,,70,-8.1,-6.5,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 10:00:00,-7,,,,,,40.7,64.4,,71,-7.7,-6.3,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 11:00:00,-7.4,,,,,,41,51.1,,65,-7.8,-6.5,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 12:00:00,-6.9,,,,,,32,44.3,,42,-7.7,-6.2,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 13:00:00,-6.8,,,,,,28.4,49,,3,-6.8,-6.4,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 14:00:00,-6.5,,,,,,25.9,44.6,,341,-6.9,-6.2,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 15:00:00,-6,,,,,,33.8,62.6,,342,-6.7,-5.8,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 16:00:00,-5.4,,,,,,33.1,53.6,,13,-6.7,-5.2,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 17:00:00,-5.2,,,,,,31.3,47.5,,28,-5.6,-5.2,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 18:00:00,-5.4,,,,,,32.8,45.7,,54,-5.7,-5.2,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 19:00:00,-6.2,,,,,,42.8,51.5,,65,-6.3,-5.4,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 20:00:00,-5.9,,,,,,45,48.2,,75,-6.4,-5.7,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 21:00:00,-5.9,,,,,,46.4,57.6,,79,-6.6,-5.1,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 22:00:00,-5.6,,,,,,48.6,60.5,,78,-5.8,-4.8,,,,,,,,,,,,,,,
VENTOUX,2023-02-27 23:00:00,-5,,,,,,46.8,65.2,,84,-5.6,-4.7,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 00:00:00,-4.1,,,,,,46.1,52.2,,79,-5.2,-3.8,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 01:00:00,-3.6,,,,,,47.2,56.2,,92,-4,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 02:00:00,-3.7,,,,,,34.2,47.5,,94,-4,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 03:00:00,-3.8,,,,,,27.4,37.1,,100,-3.9,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 04:00:00,-4.3,,,,,,29.2,40,,111,-4.4,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 05:00:00,-4.3,,,,,,17.6,35.6,,50,-4.6,-4.2,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 06:00:00,-4.5,,,,,,16.9,26.6,,345,-4.7,-4.2,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 07:00:00,-5.3,,,,,,17.6,30.2,,350,-5.3,-4.7,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 08:00:00,-4.7,,,,,,24.8,33.5,,358,-5.3,-4.6,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 09:00:00,-4.4,,,,,,25.9,33.1,,8,-4.7,-4.3,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 10:00:00,-4,,,,,,23.8,33.5,,37,-5,-3.9,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 11:00:00,-3.7,,,,,,18,31,,27,-4.3,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 12:00:00,-3.5,,,,,,12.2,25.6,,29,-4.2,-3.4,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 13:00:00,-3.1,,,,,,15.5,18,,20,-3.4,-2.5,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 14:00:00,-3.9,,,,,,24.8,31.3,,62,-4,-3.1,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 15:00:00,-3.6,,,,,,18,26.3,,63,-4,-3.5,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 17:00:00,-3.3,,,,,,11.9,20.9,,347,-3.4,-3.1,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 18:00:00,-3.4,,,,,,13.7,20.9,,348,-3.6,-3.3,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 19:00:00,-2.7,,,,,,22.7,26.3,,22,-3.5,-2.7,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 20:00:00,-3.2,,,,,,23.8,32.8,,40,-3.3,-2.7,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 21:00:00,-3.5,,,,,,39.2,45.4,,57,-3.6,-3.1,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 22:00:00,-3.1,,,,,,46.4,63,,59,-3.3,-2.6,,,,,,,,,,,,,,,
VENTOUX,2023-02-28 23:00:00,-3.4,,,,,,42.1,64.8,,70,-3.8,-3.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 00:00:00,-2.9,,,,,,35.3,50.4,,63,-3.6,-2.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 01:00:00,-2.5,,,,,,38.9,47.2,,66,-3,-2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 02:00:00,-2.4,,,,,,35.3,46.8,,65,-2.7,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 03:00:00,-2.3,,,,,,47.9,61.9,,60,-2.9,-2.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 04:00:00,-3.2,,,,,,48.2,62.6,,57,-3.4,-2.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 05:00:00,-3.5,,,,,,40.7,63.7,,55,-3.7,-2.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 06:00:00,-3.7,,,,,,44.3,65.2,,60,-3.9,-3.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 07:00:00,-2.7,,,,,,43.2,50.8,,58,-3.8,-2.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 08:00:00,-2.3,,,,,,34.9,49,,65,-3,-1.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 09:00:00,-0.7,,,,,,19.1,36.7,,87,-1.8,-0.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 10:00:00,-0.9,,,,,,14,23.4,,105,-1.1,-0.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 11:00:00,-0.6,,,,,,7.9,18.3,,130,-1.1,-0.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 12:00:00,1.8,,,,,,4,13.3,,346,-0.4,2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 13:00:00,0.8,,,,,,6.5,13.3,,139,0.6,2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 14:00:00,0.8,,,,,,6.8,15.8,,122,0.1,1.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 15:00:00,0.1,,,,,,4,18.7,,100,-0.2,1.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 16:00:00,-0.1,,,,,,8.6,15.8,,132,-0.5,0.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 17:00:00,-0.8,,,,,,6.8,10.8,,193,-0.9,0.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 18:00:00,-2.4,,,,,,10.8,15.8,,329,-2.5,-0.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 19:00:00,-2.2,,,,,,16.2,20.2,,332,-2.5,-2,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 20:00:00,-2.8,,,,,,16.2,28.8,,340,-2.8,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 21:00:00,-2.6,,,,,,14,27.4,,346,-2.8,-2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 22:00:00,-2,,,,,,12.2,24.8,,357,-2.5,-1.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-01 23:00:00,-1.8,,,,,,11.5,17.3,,1,-2.1,-1.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 00:00:00,-4.6,,,,,,15.1,20.2,,125,-5.1,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 01:00:00,-2.3,,,,,,25.6,32.4,,75,-5,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 02:00:00,-2.8,,,,,,33.1,42.1,,85,-3.3,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 03:00:00,-4.6,,,,,,31,44.6,,107,-5,-2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 04:00:00,-3.5,,,,,,35.6,47.9,,80,-4.9,-3.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 05:00:00,-3.9,,,,,,33.1,45.7,,87,-4.8,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 06:00:00,-4,,,,,,38.9,50,,83,-4.4,-3.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 07:00:00,-4.2,,,,,,26.6,43.9,,120,-4.3,-3.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 08:00:00,-4.1,,,,,,23.8,30.2,,114,-4.3,-3.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 09:00:00,-4.2,,,,,,29.2,38.5,,114,-4.4,-3.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 10:00:00,-3.5,,,,,,24.1,38.2,,127,-4.4,-3.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 11:00:00,-2.7,,,,,,16.5,27.7,,141,-3.5,-2.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 12:00:00,-2.2,,,,,,13.3,33.1,,122,-3,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 13:00:00,-1.7,,,,,,6.8,19.1,,324,-2.4,-1.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 18:00:00,-4,,,,,,37.8,40.7,,291,-4.1,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 19:00:00,-3.7,,,,,,34.9,46.1,,323,-4.1,-3.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 20:00:00,-3.8,,,,,,24.1,41.4,,338,-3.9,-3.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 21:00:00,-2.1,,,,,,23.4,27.7,,3,-3.9,-1.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 22:00:00,-2.1,,,,,,27.7,32,,10,-2.5,-2.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-02 23:00:00,-2,,,,,,28.8,37.1,,30,-2.3,-1.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 08:00:00,-2,,,,,,47.2,59,,39,-2.2,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 09:00:00,-1.3,,,,,,27.7,51.8,,8,-2,-1.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 10:00:00,-0.7,,,,,,19.4,32.4,,55,-1.3,-0.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 11:00:00,0.1,,,,,,10.8,21.6,,78,-0.6,0.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 12:00:00,2,,,,,,6.5,22.3,,209,-0.2,2.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 13:00:00,1.2,,,,,,9.7,20.2,,201,0.7,2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 14:00:00,0.7,,,,,,10.4,19.8,,175,0.4,1.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 19:00:00,-2.3,,,,,,9.7,18,,333,-2.3,-1.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 20:00:00,-1.3,,,,,,4.3,13,,27,-2.3,-1.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 21:00:00,-0.8,,,,,,12.6,14.4,,87,-1.2,-0.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 22:00:00,-0.7,,,,,,4.7,14,,136,-0.8,-0.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-03 23:00:00,-0.4,,,,,,10.8,15.1,,90,-0.8,-0.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 00:00:00,-0.5,,,,,,19.4,24.5,,67,-0.6,-0.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 01:00:00,-0.7,,,,,,26.3,30.6,,71,-0.7,-0.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 02:00:00,-0.3,,,,,,20.2,29.9,,79,-0.8,-0.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 03:00:00,-0.4,,,,,,14.4,20.9,,120,-0.4,-0.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 04:00:00,-0.3,,,,,,6.5,14.4,,145,-0.5,-0.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 05:00:00,-0.1,,,,,,4.3,5.8,,64,-0.6,-0.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 06:00:00,-1.3,,,,,,9.4,10.8,,335,-1.4,-0.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 09:00:00,0.3,,,,,,9,12.2,,299,0.2,0.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 10:00:00,1.8,,,,,,5.8,9,,286,0.3,2.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 11:00:00,2.8,,,,,,7.6,13.7,,279,1.7,3.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 12:00:00,2.2,,,,,,9,15.5,,269,1.6,2.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 13:00:00,4.6,,,,,,13.7,18,,266,2.2,5,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 15:00:00,2.3,,,,,,15.8,20.2,,272,1.9,5.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 16:00:00,1.5,,,,,,17.3,22.7,,290,1.2,3.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 17:00:00,1.4,,,,,,24.1,26.6,,317,0.7,1.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 18:00:00,0.1,,,,,,21.2,25.9,,329,0.1,1.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 19:00:00,0,,,,,,16.5,24.1,,319,-0.2,0.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 20:00:00,1.2,,,,,,5.4,15.8,,356,0.1,1.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 21:00:00,1.8,,,,,,4.7,9,,95,1.4,2,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 22:00:00,2.3,,,,,,14.4,16.9,,162,1.8,2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-04 23:00:00,2.3,,,,,,18.3,19.4,,175,2.2,2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 00:00:00,2.6,,,,,,18.3,22.3,,168,2.4,2.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 01:00:00,2.5,,,,,,19.1,20.5,,174,2.4,2.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 02:00:00,2.9,,,,,,12.6,19.4,,214,2.4,3,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 03:00:00,2.4,,,,,,12.2,14.4,,242,2.2,2.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 04:00:00,3.2,,,,,,15.1,18.3,,174,2.2,3.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 05:00:00,2.3,,,,,,16.5,22.3,,173,2.2,3.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 06:00:00,1.9,,,,,,18,20.2,,168,1.7,2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 07:00:00,2.4,,,,,,10.4,17.6,,176,1.5,2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 08:00:00,1.9,,,,,,15.1,20.5,,157,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 09:00:00,2.5,,,,,,12.2,20.9,,142,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 10:00:00,2.9,,,,,,9,20.9,,135,2.6,3.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 11:00:00,4.2,,,,,,3.6,13,,225,3.3,4.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 12:00:00,5.2,,,,,,4,15.5,,240,4.2,5.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 14:00:00,6.1,,,,,,3.6,8.6,,270,4.2,6.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 15:00:00,5.6,,,,,,10.1,16.9,,272,4.7,6.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 16:00:00,2.8,,,,,,16.2,19.4,,269,2.7,5.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 17:00:00,0.6,,,,,,33.8,38.2,,286,0.4,3,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 18:00:00,0.4,,,,,,49,53.3,,293,-0.2,0.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 19:00:00,0,,,,,,46.4,58.7,,294,-0.1,0.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 20:00:00,-0.8,,,,,,47.2,57.2,,278,-1,0.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 21:00:00,-1.5,,,,,,42.8,58.3,,280,-1.6,-0.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 22:00:00,-2,,,,,,29.5,49,,269,-2.1,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-05 23:00:00,-2.2,,,,,,27,34.2,,269,-2.5,-2,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 00:00:00,-2,,,,,,24.1,30.6,,267,-2.3,-1.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 01:00:00,-1.6,,,,,,22.3,28.4,,267,-2.1,-1,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 02:00:00,-2.3,,,,,,18.3,22.7,,262,-2.3,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 03:00:00,-2.5,,,,,,24.8,26.6,,250,-2.5,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 04:00:00,-2.5,,,,,,24.1,28.4,,251,-2.6,-2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 05:00:00,-2.9,,,,,,15.8,24.5,,267,-2.9,-2.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 07:00:00,-1.9,,,,,,26.3,31.3,,303,-2,-1.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 08:00:00,-1.2,,,,,,25.2,29.5,,313,-1.8,-0.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 09:00:00,0.6,,,,,,26.3,31,,324,-1.3,0.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 10:00:00,0.7,,,,,,10.4,31.3,,327,-0.5,1,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 11:00:00,0.6,,,,,,6.1,15.8,,294,-0.8,1.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 12:00:00,0.1,,,,,,11.2,18,,296,-0.8,0.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 13:00:00,-1.8,,,,,,24.8,32.8,,278,-2.1,0,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 14:00:00,0.1,,,,,,12.6,26.6,,239,-1.8,0.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 15:00:00,-0.1,,,,,,25.6,29.5,,268,-0.9,1.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 16:00:00,-1.9,,,,,,29.2,45,,278,-2.3,0.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 17:00:00,-2.3,,,,,,48.6,60.8,,294,-2.5,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 18:00:00,-2.6,,,,,,49.7,61.6,,313,-2.6,-1.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 19:00:00,-2.6,,,,,,47.2,59.8,,307,-2.7,-2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 20:00:00,-3.1,,,,,,43.6,60.5,,309,-3.1,-2.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 21:00:00,-3.1,,,,,,43.9,57.6,,300,-3.2,-2.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 22:00:00,-3.2,,,,,,31.7,45.4,,276,-3.2,-3,,,,,,,,,,,,,,,
VENTOUX,2023-03-06 23:00:00,-2.6,,,,,,28.8,36,,265,-3.7,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 00:00:00,-2.4,,,,,,28.4,37.1,,264,-2.6,-1.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 01:00:00,-2.8,,,,,,30.6,42.5,,253,-2.9,-2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 02:00:00,-2.9,,,,,,33.5,44.3,,245,-3.1,-2.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 03:00:00,-2.4,,,,,,30.2,36.7,,251,-2.9,-2.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 04:00:00,-2.1,,,,,,23.8,32.8,,263,-2.6,-2,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 05:00:00,-2.2,,,,,,22,28.1,,261,-2.4,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 06:00:00,-1.7,,,,,,34.2,36.4,,246,-2.3,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 07:00:00,0.6,,,,,,33.8,41.4,,246,-1.6,0.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 08:00:00,0.4,,,,,,37.1,46.1,,242,0.1,0.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 09:00:00,-1,,,,,,24.8,41.4,,222,-1.3,0.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 10:00:00,-0.9,,,,,,25.9,37.8,,233,-1.8,-0.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 11:00:00,-0.1,,,,,,35.6,53.3,,252,-1.2,0.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 12:00:00,0.5,,,,,,24.5,42.5,,253,-0.4,0.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 13:00:00,-1.1,,,,,,25.2,42.1,,254,-2,0.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 14:00:00,-1.3,,,,,,42.1,48.6,,246,-1.3,-1.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 15:00:00,-2.4,,,,,,25.9,45.7,,209,-2.6,-1.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 16:00:00,-2.7,,,,,,41.8,58.3,,205,-3.4,-2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 17:00:00,-2.9,,,,,,37.8,53.3,,198,-3,-2.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 18:00:00,-2.4,,,,,,34.2,51.8,,229,-3,-2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 19:00:00,-2.2,,,,,,33.8,61.2,,262,-2.4,-1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 20:00:00,-2.8,,,,,,42.1,50.4,,282,-2.9,-2.2,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 21:00:00,-3.6,,,,,,46.8,61.2,,319,-3.6,-2.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 22:00:00,-5.1,,,,,,60.8,69.8,,304,-5.2,-3.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-07 23:00:00,-4.2,,,,,,61.9,69.5,,299,-5.3,-3.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 00:00:00,-1.5,,,,,,65.5,76.3,,300,-3.8,-1.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 01:00:00,-0.8,,,,,,57.6,77.8,,292,-1.7,-0.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 02:00:00,-0.6,,,,,,33.8,65.2,,272,-0.8,-0.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 03:00:00,-2,,,,,,36,42.8,,262,-2.2,-0.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 04:00:00,-1.1,,,,,,44.6,52.9,,254,-2,-1,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 05:00:00,-0.2,,,,,,53.3,65.2,,253,-1.2,-0.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 06:00:00,0.1,,,,,,50,73.1,,242,-0.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 12:00:00,2.4,,,,,,39.6,45.7,,239,1.7,2.5,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 13:00:00,2.7,,,,,,42.8,72.7,,240,2.4,2.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 14:00:00,2.7,,,,,,42.8,67.3,,227,2.7,3,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 15:00:00,2.7,,,,,,42.8,74.9,,218,2.6,2.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 16:00:00,2.9,,,,,,47.2,82.1,,221,2.6,3,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 17:00:00,2.6,,,,,,43.9,69.8,,212,2.4,2.9,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 18:00:00,1.7,,,,,,36,65.9,,185,1.3,2.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 19:00:00,2,,,,,,35.3,47.9,,197,1.4,2.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 20:00:00,2.1,,,,,,35.6,47.5,,198,1.9,2.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 21:00:00,2.3,,,,,,37.4,55.4,,193,2,2.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 22:00:00,2.7,,,,,,49.3,74.5,,206,2,3.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-08 23:00:00,2.7,,,,,,60.8,95.8,,243,2.2,3.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 00:00:00,1.9,,,,,,65.9,101.9,,252,1.7,2.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 01:00:00,1.6,,,,,,59.8,90.7,,258,1.4,1.8,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 02:00:00,1.4,,,,,,45.4,73.1,,263,1.3,1.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 03:00:00,1.2,,,,,,47.9,68,,268,1.2,1.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 04:00:00,1,,,,,,40.3,65.5,,271,0.9,1.4,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 05:00:00,1.3,,,,,,40,51.8,,269,0.9,1.6,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 06:00:00,1.5,,,,,,57.2,75.2,,280,0.8,1.7,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 07:00:00,1.8,,,,,,46.4,73.1,,276,1.5,2.1,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 08:00:00,1.8,,,,,,42.1,84.2,,272,1.7,2,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 09:00:00,1.9,,,,,,38.2,52.6,,280,1.8,2.3,,,,,,,,,,,,,,,
VENTOUX,2023-03-09 10:00:00,2.7,,,,,,39.6,55.8,,273,1.9,2.7,,,,,,,,,,,,,,,
