station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07299,1999-01-01 00:00:00,-1,1013.2,0.2,100,-1,400,7.408,,,330,,,,,,,,,,45,wg-a,,,,AAXX 01004 07299 32/04 93304 11010 21010 39795 40132 50002 74544 89/// 90000=
07299,1999-01-01 03:00:00,-1,1013.2,-0.1,100,-1,400,7.408,,,350,,,,,,,,,,45,wg-a,,,,AAXX 01034 07299 32/04 93504 11010 21010 39795 40132 58001 74544 89/// 90300=
07299,1999-01-01 06:00:00,-1,1013.8,0.5,100,-1,500,0,,,0,-1.3,-0.8,,,,,,,,45,wg-a,,,,AAXX 01064 07299 32/05 90000 11010 21010 39801 40138 52005 74544 89/// 90600 333 11008 21013=
07299,1999-01-01 09:00:00,-1,1015.1,1.3,100,-1,200,0,,,0,,,,,,,,,,45,wg-a,,,,AAXX 01094 07299 32/02 90000 11010 21010 39813 40151 53013 74544 89/// 90900=
07299,1999-01-01 12:00:00,0,1015.6,0.7,100,0,1600,0,,,0,,,,,,,,,,10,wg-a,,,,AAXX 01124 07299 32116 80000 10000 20000 39820 40156 51007 71042 886// 91200=
07299,1999-01-01 15:00:00,0,1016,0.5,100,0,3500,7.408,,,340,,,,,,,,,,10,wg-a,,,,AAXX 01154 07299 32235 73404 10000 20000 39824 40160 53005 71022 84632 91500=
07299,1999-01-01 18:00:00,-1,1016.9,0.7,100,-1,200,3.704,,,250,-1.5,1.8,,,,,,,,45,wg-a,,,,AAXX 01184 07299 32/02 92502 11010 21010 39832 40169 52007 74542 89/// 91800 333 10018 21015=
07299,1999-01-01 21:00:00,-2,1017.4,0.2,100,-2,300,0,,,0,,,,,,,,,,45,wg-a,,,,AAXX 01214 07299 32/03 90000 11020 21020 39835 40174 52002 74544 89/// 92100=
07299,1999-01-02 00:00:00,-2,1017.7,0.2,93,-3,300,0,,,0,,,,,,,,,,45,wg-a,,,,AAXX 02004 07299 32/03 90000 11020 21030 39837 40177 50002 74544 89/// 90000=
07299,1999-01-02 03:00:00,-3,1016.9,-0.9,93,-4,1200,3.704,,,150,,,,,,,,,,40,wg-a,,,,AAXX 02034 07299 32112 /1502 11030 21040 39828 40169 58009 74044 85600 90300=
07299,1999-01-02 06:00:00,-1,1015.5,-1.1,93,-2,15000,14.816,,,170,-3.2,-0.5,,,,,,,,3,wg-a,,,,AAXX 02064 07299 12/65 41708 11010 21020 39817 40155 58011 60004 70341 81032 90600 333 11005 21032=
07299,1999-01-02 09:00:00,0,1015,-0.3,93,-1,18000,14.816,,,170,,,,,,,,,,0,wg-a,,,,AAXX 02094 07299 32/68 51708 10000 21010 39814 40150 56003 700// 83032 90900=
07299,1999-01-02 12:00:00,7,1011.9,-2.2,70,2,15000,18.52,,,150,,,,,,,,,,0,wg-a,,,,AAXX 02124 07299 32765 51510 10070 20020 39792 40119 58022 700// 82532 91200=
07299,1999-01-02 15:00:00,7,1010.9,-1,70,2,15000,7.408,,,170,,,,,,,,,,0,wg-a,,,,AAXX 02154 07299 32765 71704 10070 20020 39782 40109 55010 700// 85532 91500=
07299,1999-01-02 18:00:00,6,1011.8,0.8,81,3,13000,3.704,,,90,-1.2,7.9,,,,,,,,60,wg-a,,,,AAXX 02184 07299 02563 70902 10060 20030 39790 40118 53008 61000 76062 875// 91800 333 10079 21012 ////=
07299,1999-01-02 21:00:00,4,1012.7,0.7,100,4,8000,3.704,,,220,,,,2,,,,,,61,wg-a,,,,AAXX 02214 07299 12558 82202 10040 20040 39797 40127 53007 60027 76166 875// 92100=
07299,1999-01-03 00:00:00,5,1013.4,0.7,93,4,8000,11.112,,,170,,,,2,,,,,,21,wg-a,,,,AAXX 03004 07299 12558 71706 10050 20040 39805 40134 51007 60027 72162 875// 90000=
