station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07299,2022-01-01 00:00:00,4.3,1029.4,-0.3,97,3.9,1100,7.2,18,14.4,170,,,0,0,,,,,,10,ogimet,,,,AAXX 01001 07299 04911 /1702 10043 20039 39956 40294 58003 60001 710// 333 30003 58025 60007 91004 90710 91105 555 60005 90760 91105==
07299,2022-01-01 01:00:00,3.4,1029.5,-0.4,97,3,1000,7.2,10.8,10.8,180,,,0,,,,,,,10,ogimet,,,,AAXX 01011 07299 24910 /1802 10034 20030 39956 40295 57004 710// 333 30003 58030 60005 91003 90710 91103 555 90730 91105==
07299,2022-01-01 02:00:00,3.1,1030,-0,97,2.7,2100,7.2,14.4,14.4,170,,,0,,,,,,,10,ogimet,,,,AAXX 01021 07299 24921 /1702 10031 20027 39960 40300 55000 710// 333 30003 58038 60005 91004 90710 91104 555 90730 91105==
07299,2022-01-01 03:00:00,4.1,1029.9,0.5,97,3.7,2900,14.4,18,18,180,,,0,0,,,,,,10,ogimet,,,,AAXX 01031 07299 24929 /1804 10041 20037 39961 40299 53005 710// 333 3/003 58044 60007 91005 90710 91105 555 60005 90730 91105==
07299,2022-01-01 04:00:00,2.5,1030,0.4,97,2.1,800,3.6,18,7.2,110,,,0,,,,,,,44,ogimet,,,,AAXX 01041 07299 24908 /1101 10025 20021 39960 40300 50004 744// 333 30002 58046 60005 91002 90710 91105 555 90730 91105==
07299,2022-01-01 05:00:00,3.6,1029.5,-0.4,97,3.2,2300,14.4,18,18,170,,,0,,,,,,,10,ogimet,,,,AAXX 01051 07299 24923 /1704 10036 20032 39956 40295 58004 710// 333 3/002 58042 60005 91005 90710 91105 555 90730 91105==
07299,2022-01-01 06:00:00,2.9,1029.7,-0.4,97,2.5,2200,7.2,18,10.8,170,2.4,9.4,0,0,,,0,,2,10,ogimet,,,1,AAXX 01061 07299 04022 11702 10029 20025 39957 40297 55004 60002 7100/ 81600 333 10094 20024 30002 58044 60007 70000 81701 91003 90710 91105 555 60005 90760 91105==
07299,2022-01-01 07:00:00,3.3,1029.8,-0.1,98,3,200,14.4,18,18,190,,,0,,,,,,,44,ogimet,,,5,AAXX 01071 07299 24002 51904 10033 20030 39959 40298 55001 74441 85600 333 30002 58048 60005 85701 91005 90710 91105 555 90730 91105==
07299,2022-01-01 08:00:00,3.8,1029.9,0.4,98,3.5,4000,14.4,21.6,21.6,160,,,0,,,,,,,10,ogimet,,,4,AAXX 01081 07299 24040 41604 10038 20035 39960 40299 52004 71041 81601 333 30002 58047 69905 81701 84073 91006 90710 91106 555 90730 91106==
07299,2022-01-01 09:00:00,5.4,1029.4,0,93,4.4,1200,10.8,21.6,18,170,,,0,,,,,,,40,ogimet,,,4,AAXX 01091 07299 24012 41703 10054 20044 39957 40294 50000 74041 81601 333 30002 58040 69907 81701 84073 91005 90710 91106 555 60005 90730 91106==
07299,2022-01-01 10:00:00,7.1,1029.4,-0,88,5.2,8000,10.8,18,18,170,,,0,,,,,,,,ogimet,,,4,AAXX 01101 07299 24058 41703 10071 20052 39959 40294 55000 81601 333 30002 58040 60005 81701 84073 91005 90710 91105 555 90730 91106==
07299,2022-01-01 11:00:00,8.9,1028.5,-0.7,82,6,9000,14.4,18,18,160,,,0,,,,,,,,ogimet,,,4,AAXX 01111 07299 24/59 41604 10089 20060 39953 40285 58007 333 30002 58036 60005 84073 91005 90710 91105 555 90730 91106==
07299,2022-01-01 12:00:00,11.5,1027.7,-0.9,70,6.2,12000,10.8,18,14.4,160,,,0,0,,,,,,2,ogimet,,,5,AAXX 01121 07299 04/62 51603 10115 20062 39948 40277 58009 69901 70241 333 30002 58029 60007 85073 91004 90710 91105 555 60005 90760 91106==
07299,2022-01-01 13:00:00,12.7,1026.7,-1.9,67,6.7,20000,10.8,14.4,14.4,170,,,0,,,,,,,,ogimet,,,6,AAXX 01131 07299 24/70 61703 10127 20067 39940 40267 58019 333 30002 58016 60005 86073 91004 90710 91104 555 90730 91105==
07299,2022-01-01 14:00:00,13.2,1025.8,-2.1,65,6.8,20000,10.8,18,18,150,,,0,,,,,,,,ogimet,,,6,AAXX 01141 07299 24/70 61503 10132 20068 39932 40258 58021 333 30002 58013 60005 86073 91005 90710 91105 555 90730 91105==
07299,2022-01-01 15:00:00,12.4,1025.8,-1.7,70,7.1,20000,7.2,10.8,10.8,170,,,0,0,,,,,,,ogimet,,,6,AAXX 01151 07299 24/70 61702 10124 20071 39931 40258 56017 333 30002 58006 60007 86073 91003 90710 91103 555 60005 90730 91105==
07299,2022-01-01 16:00:00,10,1025.9,-1.1,74,5.6,20000,10.8,18,18,170,,,0,,,,,,,,ogimet,,,4,AAXX 01161 07299 24/70 41703 10100 20056 39929 40259 56011 333 30002 58000 60005 84073 91005 90710 91105 555 90730 91105==
07299,2022-01-01 17:00:00,8.1,1026.3,-0.1,80,4.9,20000,7.2,18,10.8,190,,,0,,,,,,,,ogimet,,,4,AAXX 01171 07299 24/70 41902 10081 20049 39931 40263 55001 333 30002 59005 60005 84073 91003 90710 91105 555 90730 91105==
07299,2022-01-01 18:00:00,7.7,1026.3,-0.1,82,4.8,20000,14.4,18,18,180,2.9,13.6,0,0,,,,,,,ogimet,,,4,AAXX 01181 07299 04/70 41804 10077 20048 39930 40263 56001 69902 333 10136 20029 30002 59014 60007 84073 91005 90710 91105 555 60005 90760 91105==
07299,2022-01-01 19:00:00,6.9,1026.5,0.2,83,4.2,12000,10.8,18,18,170,,,0,,,,,,,,ogimet,,,,AAXX 01191 07299 24962 /1703 10069 20042 39931 40265 51002 333 30003 59016 60005 91005 90710 91105 555 90730 91105==
07299,2022-01-01 20:00:00,5.4,1026.5,-0.2,87,3.4,10000,7.2,21.6,14.4,180,,,0,,,,,,,,ogimet,,,,AAXX 01201 07299 24960 /1802 10054 20034 39929 40265 58002 333 30003 59023 60005 91004 90710 91106 555 90730 91106==
07299,2022-01-01 21:00:00,5.8,1026.3,-0.2,87,3.8,13000,10.8,18,14.4,190,,,0,0,,,,,,,ogimet,,,,AAXX 01211 07299 24963 /1903 10058 20038 39928 40263 58002 333 30004 59031 60007 91004 90710 91105 555 60005 90730 91106==
07299,2022-01-01 22:00:00,5.6,1026.4,-0.2,87,3.6,12000,10.8,18,18,190,,,0,,,,,,,,ogimet,,,,AAXX 01221 07299 24962 /1903 10056 20036 39929 40264 55002 333 30004 59031 60005 91005 90710 91105 555 90730 91106==
07299,2022-01-01 23:00:00,4.6,1026.2,-0.4,90,3.1,8000,14.4,21.6,18,160,,,0,,,,,,,,ogimet,,,,AAXX 01231 07299 24958 /1604 10046 20031 39925 40262 58004 333 30003 59035 60005 91005 90710 91106 555 90730 91106==
07299,2022-01-02 00:00:00,4.5,1025.7,-0.8,91,3.2,10000,10.8,18,18,190,,,0,0,,,,,,,ogimet,,,,AAXX 02001 07299 04960 /1903 10045 20032 39920 40257 58008 60001 333 30003 59036 60007 91005 90710 91105 555 60005 90760 91106==
07299,2022-01-02 01:00:00,4.4,1025.6,-1,90,2.9,11000,10.8,18,18,170,,,0,,,,,,,,ogimet,,,,AAXX 02011 07299 24961 /1703 10044 20029 39919 40256 56010 333 3/003 59037 60005 91005 90710 91105 555 90730 91106==
07299,2022-01-02 02:00:00,3.8,1025.3,-0.9,92,2.6,9000,14.4,21.6,21.6,160,,,0,,,,,,,,ogimet,,,,AAXX 02021 07299 24959 /1604 10038 20026 39916 40253 56009 333 3/002 59044 60005 91006 90710 91106 555 90730 91106==
07299,2022-01-02 03:00:00,3.5,1024.5,-1.2,92,2.3,10000,14.4,25.2,21.6,180,,,0,0,,,,,,,ogimet,,,,AAXX 02031 07299 24960 /1804 10035 20023 39908 40245 58012 333 3/002 59053 60007 91006 90710 91107 555 60005 90730 91107==
07299,2022-01-02 04:00:00,3.1,1024.1,-1.6,91,1.8,11000,10.8,25.2,18,190,,,0,,,,,,,,ogimet,,,,AAXX 02041 07299 24961 /1903 10031 20018 39903 40241 58016 81/// 333 3/002 59057 60005 81/72 91005 90710 91107 555 90730 91107==
07299,2022-01-02 05:00:00,3.1,1023.6,-1.8,91,1.8,11000,14.4,25.2,21.6,190,,,0,,,,,,,,ogimet,,,,AAXX 02051 07299 24961 /1904 10031 20018 39898 40236 56018 83/// 333 3/002 59058 60005 83/75 91006 90710 91107 555 90730 91107==
07299,2022-01-02 06:00:00,3,1023.3,-1.3,91,1.7,20000,14.4,21.6,18,170,2.9,7.6,0,0,,,0,,2,,ogimet,,,7,AAXX 02061 07299 04/70 71704 10030 20017 39895 40233 56013 60002 333 10076 20029 30002 59062 60007 79999 87070 91005 90710 91106 555 60005 90760 91107==
07299,2022-01-02 07:00:00,2.9,1023.4,-0.7,92,1.7,20000,10.8,21.6,14.4,180,,,0,,,,,,,,ogimet,,,7,AAXX 02071 07299 24/70 71803 10029 20017 39896 40234 55007 333 30002 59063 60005 87068 91004 90710 91106 555 90730 91107==
07299,2022-01-02 08:00:00,3.1,1023.6,-0,91,1.8,35000,10.8,18,18,190,,,0,,,,,,,,ogimet,,,7,AAXX 02081 07299 24/81 71903 10031 20018 39898 40236 55000 85032 333 30002 59062 60005 85366 87071 91005 90710 91105 555 90730 91106==
07299,2022-01-02 09:00:00,4.8,1024.2,1.1,87,2.8,35000,14.4,21.6,21.6,170,,,0,0,,,,,,,ogimet,,,7,AAXX 02091 07299 24/81 71704 10048 20028 39906 40242 53011 85032 333 30002 59051 60007 83366 87070 91006 90710 91106 555 60005 90730 91106==
07299,2022-01-02 10:00:00,6.2,1024.2,1.2,82,3.4,35000,10.8,21.6,14.4,120,,,0,,,,,,,,ogimet,,,7,AAXX 02101 07299 24/81 71203 10062 20034 39908 40242 52012 85032 333 30002 59051 60005 83364 87070 91004 90710 91106 555 90730 91106==
07299,2022-01-02 11:00:00,7.1,1024.4,1.3,77,3.3,35000,7.2,10.8,10.8,170,,,0,,,,,,,,ogimet,,,7,AAXX 02111 07299 24/81 71702 10071 20033 39911 40244 51013 8707/ 333 30002 59042 60005 85363 87366 91003 90710 91103 555 90730 91106==
07299,2022-01-02 12:00:00,7.8,1023,-0.8,79,4.4,45000,14.4,18,18,160,,,0,0,,,,,,,ogimet,,,7,AAXX 02121 07299 04/83 71604 10078 20044 39898 40230 58008 60001 8707/ 333 30002 59050 60007 83359 87361 91005 90710 91105 555 60005 90760 91106==
07299,2022-01-02 13:00:00,9.7,1021.9,-1.8,73,5.1,45000,7.2,18,14.4,170,,,0,,,,,,,,ogimet,,,7,AAXX 02131 07299 24/83 71702 10097 20051 39890 40219 58018 8707/ 333 30002 59050 60005 86360 87362 91004 90710 91105 555 90730 91105==
07299,2022-01-02 14:00:00,10,1021.8,-2.2,71,5,28000,3.6,14.4,10.8,160,,,0,,,,,,,,ogimet,,,,AAXX 02141 07299 24978 /1601 10100 20050 39889 40218 56022 85/// 333 30002 59043 60005 81/58 85/61 91003 90710 91104 555 90730 91105==
07299,2022-01-02 15:00:00,9.7,1022,-0.7,71,4.7,45000,3.6,7.2,3.6,160,,,0,0,,,,,,,ogimet,,,7,AAXX 02151 07299 24/83 71601 10097 20047 39891 40220 55007 84072 333 30002 59040 60007 83360 87073 91001 90710 91102 555 60005 90730 91105==
07299,2022-01-02 16:00:00,7.2,1022.1,-0.1,81,4.2,45000,10.8,14.4,14.4,150,,,0,,,,,,,,ogimet,,,7,AAXX 02161 07299 24/83 71503 10072 20042 39889 40221 58001 84072 333 30002 59040 60005 83360 87073 91004 90710 91104 555 90730 91104==
07299,2022-01-02 17:00:00,6.7,1022.8,0.6,86,4.5,45000,3.6,14.4,10.8,110,,,0,,,,,,,,ogimet,,,7,AAXX 02171 07299 24/83 71101 10067 20045 39895 40228 53006 84072 333 30002 59036 60005 83360 87073 91003 90710 91104 555 90730 91104==
07299,2022-01-02 18:00:00,6,1022.9,0.4,87,4,11000,7.2,14.4,10.8,160,2.9,10.3,0,0,,,,,,,ogimet,,,8,AAXX 02181 07299 04961 81602 10060 20040 39895 40229 53004 60002 88/// 333 10103 20029 30003 59035 60007 81/71 88/74 91003 90710 91104 555 60005 90760 91105==
07299,2022-01-02 19:00:00,5.6,1023.7,1.3,90,4.1,12000,3.6,14.4,10.8,160,,,0,,,,,,,,ogimet,,,7,AAXX 02191 07299 24962 71601 10056 20041 39902 40237 53013 87/// 333 30003 59029 60005 81/70 85/73 87/74 91003 90710 91104 555 90730 91104==
07299,2022-01-02 20:00:00,4.9,1024.2,1.1,92,3.7,8000,3.6,10.8,7.2,180,,,0,,,,,,,,ogimet,,,7,AAXX 02201 07299 24658 71801 10049 20037 39906 40242 53011 85/// 333 30003 59023 60005 84/40 85/47 87/70 91002 90710 91103 555 90730 91104==
07299,2022-01-02 21:00:00,6.4,1023.9,1,88,4.6,13000,7.2,14.4,14.4,120,,,0,0,,,,,,,ogimet,,,7,AAXX 02211 07299 24663 71202 10064 20046 39905 40239 50010 86/// 333 30003 59023 60007 86/40 87/75 91004 90710 91104 555 60005 90730 91104==
07299,2022-01-02 22:00:00,9.9,1023.2,0.1,77,6.1,50000,10.8,21.6,21.6,240,,,0,,,,,,,,ogimet,,,7,AAXX 02221 07299 24984 72403 10099 20061 39903 40232 50001 87/// 333 30003 59026 60005 86/69 87/71 87/74 91006 90710 91106 555 90730 91106==
