station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07299,2011-01-01 00:00:00,-0.3,1024.6,-1,99,-0.4,800,9.26,12.964,,340,,,,,,,,,,49,og-post,,,,AAXX 01004 07299 04/08 93405 11003 21004 39904 40246 58010 69901 749// 333 69907 90710 91107 555 69905=
07299,2011-01-01 01:00:00,-0.4,1024,-1.4,99,-0.5,800,3.704,12.964,,330,,,,,,,,,,49,og-post,,,,AAXX 01014 07299 24/08 93302 11004 21005 39898 40240 58014 749// 333 69905 90710 91107=
07299,2011-01-01 02:00:00,-0.4,1023.7,-1.4,99,-0.5,500,3.704,5.556,,310,,,,,,,,,,49,og-post,,,,AAXX 01024 07299 24/05 93102 11004 21005 39895 40237 56014 749// 333 69905 90710 91103=
07299,2011-01-01 03:00:00,-0.3,1023.5,-1.1,99,-0.4,400,7.408,11.112,,330,,,,,,,,,,49,og-post,,,,AAXX 01034 07299 24/04 93304 11003 21004 39893 40235 56011 749// 333 69907 90710 91106 555 69905=
07299,2011-01-01 04:00:00,-0.4,1023.5,-0.5,99,-0.5,300,11.112,14.816,,330,,,,,,,,,,49,og-post,,,,AAXX 01044 07299 21/03 93306 11004 21005 39893 40235 56005 74942 333 69905 90710 91108 93100=
07299,2011-01-01 05:00:00,-0.5,1023.7,-0,99,-0.6,300,5.556,12.964,,320,,,0,,,,,,,49,og-post,,,,AAXX 01054 07299 21/03 93203 11005 21006 39895 40237 55000 74944 333 60005 90710 91107 93100=
07299,2011-01-01 06:00:00,-0.4,1023.9,0.4,99,-0.5,800,1.852,7.408,,290,-0.5,0,0,,,,0,0,-0,49,og-post,,2,,AAXX 01064 07299 01/08 92901 11004 21005 39897 40239 53004 69902 74944 333 10000 21005 3/100 42002 55000 69907 79999 90710 91104 93100 555 60005=
07299,2011-01-01 07:00:00,-0.3,1023.9,0.4,99,-0.4,1200,3.704,5.556,,330,,,0,,,,,,,10,og-post,,,,AAXX 01074 07299 21112 83302 11003 21004 39897 40239 51004 71042 886// 333 60005 88702 90710 91103 93100=
07299,2011-01-01 08:00:00,-0.3,1024.3,0.6,99,-0.4,1500,5.556,9.26,,340,,,0,,,,,,,10,og-post,,,,AAXX 01084 07299 21115 83403 11003 21004 39901 40243 53006 71022 886// 333 60005 85702 87705 90710 91105 93100=
07299,2011-01-01 09:00:00,-0.3,1024.5,0.6,99,-0.4,1500,5.556,11.112,,330,,,,,,,,,,10,og-post,,2,,AAXX 01094 07299 21115 83303 11003 21004 39903 40245 53006 71042 886// 333 42002 69907 87702 90710 91106 93100 555 69905=
