station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000NJ,2018-09-26 06:30:00,5.9,1033.6,,84,3.4,,,,1.6,,3.7,6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 06:40:00,5.8,1033.6,,86,3.7,,1.1,,3.2,90,3.7,6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 06:50:00,6.1,1033.7,,87,4.1,,2.1,,6.4,83,3.7,6.1,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 07:00:00,6.7,1033.8,,87,4.7,,2.7,,6.4,60,3.7,6.7,0,0,0,0,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 07:10:00,7.3,1033.7,,85,4.9,,1.1,,4.8,180,3.7,7.3,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 07:20:00,8.1,1033.8,,87,6,,0.5,,4.8,225,3.7,8.1,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 07:30:00,8.9,1033.7,,84,6.4,,1.1,,3.2,225,3.7,8.9,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 07:40:00,9.6,1033.8,,82,6.6,,1.6,,3.2,318,3.7,9.6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 07:50:00,10.4,1033.9,,81,7.3,,1.6,,3.2,345,3.7,10.4,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 08:00:00,11.3,1034.2,,79,7.8,,1.6,,3.2,338,3.7,11.3,0,0,0,0,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 08:10:00,12.1,1034.3,,76,8,,2.1,,4.8,307,3.7,12.1,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 08:20:00,13.1,1034.4,,73,8.3,,2.1,,4.8,262,3.7,13.1,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 08:30:00,14.4,1034.4,,71,9.2,,2.7,,6.4,226,3.7,14.4,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 08:40:00,15.6,1034.4,,66,9.3,,2.7,,6.4,180,3.7,15.6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 08:50:00,16.4,1034.4,,64,9.6,,4.8,,12.9,180,3.7,16.4,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 09:00:00,16.8,1034.4,0.8,61,9.3,,7,,17.7,180,3.7,16.8,0,0,0,0,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 09:10:00,17,1034.4,0.8,60,9.2,,9.7,,24.1,195,3.7,17,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 09:20:00,17.2,1034.3,0.7,59,9.1,,9.1,,24.1,180,3.7,17.2,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 09:30:00,17.5,1034.3,0.7,59,9.4,,8.6,,19.3,173,3.7,17.5,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 09:40:00,17.7,1034.2,0.6,58,9.3,,9.7,,17.7,173,3.7,17.7,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 09:50:00,18,1034.3,0.7,56,9.1,,9.7,,22.5,173,3.7,18,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 10:00:00,18,1034.3,0.5,58,9.6,,9.1,,22.5,173,3.7,18,0,0,0,0,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 10:10:00,18.6,1034.3,0.5,55,9.3,,7,,19.3,188,3.7,18.6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 10:20:00,18.6,1034.2,0.4,55,9.3,,8.6,,19.3,180,3.7,18.6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 10:30:00,19.2,1034.1,0.3,54,9.7,,8,,17.7,188,3.7,19.2,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 10:40:00,19.2,1034.1,0.3,53,9.4,,7,,16.1,188,3.7,19.2,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 10:50:00,19.6,1034,0.2,54,10,,6.4,,14.5,158,3.7,19.6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 11:00:00,19.8,1034,-0.2,52,9.7,,7,,14.5,173,3.7,19.8,0,0,0,0,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 11:10:00,20.3,1033.8,-0.4,51,9.8,,7.5,,22.5,180,3.7,20.3,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 11:20:00,19.8,1033.8,-0.4,52,9.7,,10.7,,22.5,210,3.7,20.3,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 11:30:00,20.2,1033.6,-0.6,52,10,,9.7,,19.3,210,3.7,20.3,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 11:40:00,20.2,1033.6,-0.6,51,9.8,,8,,19.3,165,3.7,20.3,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 11:50:00,20.8,1033.5,-0.7,51,10.3,,7,,16.1,173,3.7,20.8,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 12:00:00,20.9,1033.5,-0.9,50,10.1,,5.9,,16.1,187,3.7,21,0,0,0,0,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 12:10:00,20.9,1033.3,-1.1,49,9.8,,5.9,,14.5,195,3.7,21.1,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 12:20:00,21,1033.2,-1.2,49,9.9,,7,,14.5,179,3.7,21.1,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 12:30:00,21.2,1033,-1.4,49,10.1,,7,,16.1,165,3.7,21.2,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 12:40:00,21.3,1032.9,-1.5,49,10.2,,7.5,,19.3,204,3.7,21.4,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 12:50:00,21.6,1032.7,-1.7,47,9.8,,5.4,,16.1,210,3.7,21.6,,,,,,,,,,,,,,@@@@639.6@@@,weatherlink
000NJ,2018-09-26 13:00:00,21.7,1032.7,-1.6,46,9.6,,5.4,,19.3,173,3.7,21.9,0,0,0,0,,,,,,,,,,@@@@639.6@@@,weatherlink
