station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000XX,2021-08-23 18:00:00,,,,,,,,,,,15.3,20.9,,,,0.6,,,,,,,,,,,wlkLivePostprocessed
000XX,2021-08-23 19:10:00,15.8,1019.9,,97,15.3,,0.6,,3.2,237,,,,,,,,,0,,,,,,,@@@@198.6@@@@,wlkLive
000XX,2021-08-23 19:20:00,15.8,1019.9,,97,15.2,,0.7,,3.2,257,,,,,,,,,0,,,,,,,@@@@198.6@@@@,wlkLive
000XX,2021-08-23 19:30:00,15.7,1020,,97,15.2,,0.3,,1.6,270,,,,,,,,,0,,,,,,,@@@@198.6@@@@,wlkLive
000XX,2021-08-23 19:40:00,15.8,1020,,96,15.2,,0,,0,0,,,,,,,,,0,,,,,,,@@@@198.6@@@@,wlkLive
000XX,2021-08-23 19:50:00,15.7,1020,,96,15.1,,0,,0,0,,,,,,,,,0,,,,,,,@@@@198.6@@@@,wlkLive
000XX,2021-08-23 20:00:00,15.7,1020.1,,96,15.1,,0.2,,3.2,251,,,0,,,,,,0,,,,,,,@@@@198.6@@@@,wlkLive
000XX,2021-08-23 20:10:00,15.7,1020.1,,96,15.1,,0.7,,3.2,256,,,,,,,,,0,,,,,,,@@@@198.6@@@@,wlkLive
000XX,2021-08-23 20:20:00,15.6,1020.3,,97,15.1,,0.4,,1.6,237,,,,,,,,,0.2,,,,,,,@@@@198.8@@@@,wlkLive
000XX,2021-08-23 20:30:00,15.5,1020.4,,97,15,,0.1,,1.6,222,,,,,,,,,1.8,,,,,,61,@@@@199@@@@,wlkLive
000XX,2021-08-23 20:40:00,15.4,1020.4,,97,14.9,,1,,4.8,251,,,,,,,,,1.2,,,,,,61,@@@@199.2@@@@,wlkLive
000XX,2021-08-23 20:50:00,15.3,1020.3,,97,14.9,,0.2,,1.6,278,,,,,,,,,0.8,,,,,,,@@@@199.2@@@@,wlkLive
000XX,2021-08-23 21:00:00,15.3,1020.4,,97,14.9,,0,,0,0,,,0.6,,,,,,0,,,,,,,@@@@199.2@@@@,wlkLive
000XX,2021-08-23 21:10:00,15.3,1020.4,,97,14.9,,0,,1.6,290,,,,,,,,,0.2,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 21:20:00,15.2,1020.3,,97,14.7,,0.1,,1.6,244,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 21:30:00,15.2,1020.3,,97,14.8,,1.2,,4.8,241,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 21:40:00,15.2,1020.3,,97,14.6,,0,,0,0,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 21:50:00,15.1,1020.2,,96,14.4,,0.1,,1.6,242,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 21:55:00,15.1,1020.1,,96,14.4,,0.4,,3.2,239,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 22:30:00,14.9,1019.9,,95,14.1,,0.8,,4.8,264,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 22:40:00,14.9,1019.8,-0.1,95,14.1,,0.5,,3.2,251,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 22:50:00,14.9,1019.7,-0.2,94,13.9,,0.1,,1.6,273,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 23:00:00,14.8,1019.6,-0.5,95,13.9,,0,,0,0,,,0,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 23:10:00,14.8,1019.5,-0.6,94,13.8,,1.1,,4.8,272,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 23:15:00,14.8,1019.5,-0.6,95,14.1,,1.9,,4.8,260,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 23:40:00,14.5,1019.6,-0.5,96,13.8,,0.6,,3.2,341,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-23 23:50:00,14.4,1019.5,-0.6,97,13.8,,0.9,,4.8,73,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 00:00:00,14.3,1019.6,,97,13.8,,0,,1.6,115,,,0,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 00:10:00,14.3,1019.4,,96,13.8,,0.3,,3.2,197,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 00:20:00,14.3,1019.3,,96,13.7,,1.4,,3.2,246,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 00:30:00,14.3,1019.2,,95,13.6,,1.6,,4.8,243,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 00:40:00,14.3,1019.1,,96,13.7,,0.5,,3.2,233,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 00:50:00,14.3,1019,,95,13.6,,0,,1.6,246,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 01:00:00,14.2,1019,,96,13.6,,0,,0,0,,,0,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 01:10:00,14.2,1018.9,,95,13.4,,0.8,,3.2,251,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 01:20:00,14.2,1019,,94,13.3,,0.3,,3.2,262,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 01:30:00,14.2,1019,,94,13.2,,0.6,,3.2,235,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 01:40:00,14.1,1019,,93,13.1,,0.7,,3.2,251,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
000XX,2021-08-24 01:50:00,14.2,1018.8,,93,13.1,,1,,4.8,240,,,,,,,,,0,,,,,,,@@@@199.4@@@@,wlkLive
