station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000VF,2021-03-03 19:00:00,7,1028.1,,65,0.9,,0,,0,0,5.4,12.6,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 19:30:00,6.8,1028.1,,66,0.9,,0,,0,0,5.4,12.6,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 20:00:00,6.4,1028,,68,1,,0,,2,0,5.4,12.6,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 20:30:00,6,1027.9,,70,0.9,,0,,2,0,5.4,12.6,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 21:00:00,5.7,1027.9,,73,1.3,,3,,8,112,5.4,12.6,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 21:30:00,5.7,1027.7,,73,1.3,,2,,6,112,5.4,12.6,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 22:00:00,5,1027.6,-0.5,75,0.9,,0,,2,0,5,12.6,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 22:30:00,4.4,1027.5,-0.6,78,0.9,,3,,6,112,4.4,12.6,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 23:00:00,4.1,1027.5,-0.5,78,0.6,,0,,2,0,4.1,12.6,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-03 23:30:00,3.9,1027.3,-0.7,80,0.8,,0,,0,0,3.8,4.1,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 00:00:00,3.6,1027,,81,0.6,,0,,0,0,3.6,4.1,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 00:30:00,3.4,1026.8,,83,0.8,,0,,2,0,3.3,4.1,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 01:00:00,3.5,1026.6,,84,1.1,,0,,0,0,3.3,4.1,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 01:30:00,3.3,1026.3,,85,1,,0,,0,0,3.2,4.1,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 02:00:00,3.3,1026.1,,85,1,,5,,11,112,3.2,4.1,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 02:30:00,3.6,1025.8,,82,0.8,,0,,0,0,3.2,4.1,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 03:00:00,2.8,1025.5,-1.5,85,0.5,,0,,2,0,2.8,4.1,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 03:30:00,2.4,1025.3,-1.7,86,0.3,,2,,8,112,2.3,4.1,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 04:00:00,2.6,1025,-1.6,87,0.6,,0,,6,0,2.3,4.1,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 04:30:00,2.9,1024.9,-1.7,87,0.9,,3,,6,112,2.3,4.1,,,,,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
000VF,2021-03-04 05:00:00,3.4,1024.7,-1.4,84,0.9,,8,,16,112,2.3,4.1,0,0,0,0,,0,0,,0,0,,,,0@0@@@300.8@@@,weatherlink
