station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07070,2012-01-01 00:00:00,11.8,1015.3,-0.5,92,10.5,20000,16.668,25.928,,230,,,0.2,0.4,0.6,,,,,0,og-post,,,,AAXX 01004 07070 04470 82309 10118 20105 30044 40153 58005 69961 700// 333 69947 90710 91114 555 69925=
07070,2012-01-01 01:00:00,11.8,1015.3,-0.5,92,10.5,20000,12.964,22.224,,230,,,0,,,,,,,0,og-post,,,,AAXX 01014 07070 24370 82307 10118 20105 30044 40153 58005 700// 333 60005 90710 91112=
07070,2012-01-01 02:00:00,11.8,1015.5,-0.4,93,10.7,13000,16.668,25.928,,240,,,,,,,,,,52,og-post,,,,AAXX 01024 07070 24463 82409 10118 20107 30046 40155 55004 752// 333 69905 90710 91114=
07070,2012-01-01 03:00:00,11.9,1015.3,0,92,10.6,20000,16.668,27.78,,250,,,0.2,0.2,,,,,,0,og-post,,,,AAXX 01034 07070 24470 82509 10119 20106 30044 40153 50000 700// 333 69927 90710 91115 555 69925=
07070,2012-01-01 04:00:00,11.8,1015.5,0.2,93,10.7,20000,16.668,27.78,,230,,,,,,,,,,0,og-post,,,,AAXX 01044 07070 24470 82309 10118 20107 30046 40155 52002 700// 333 69905 90710 91115=
07070,2012-01-01 05:00:00,12.2,1015.1,-0.4,91,10.8,20000,18.52,33.336,,240,,,0,,,,,,,0,og-post,,,,AAXX 01054 07070 24470 82410 10122 20108 30042 40151 58004 700// 333 60005 90710 91118=
07070,2012-01-01 06:00:00,12.1,1015.1,-0.2,89,10.3,20000,18.52,33.336,,240,11.2,12.3,0,,,0.8,1.6,0,11,0,og-post,,,,AAXX 01064 07070 04470 72410 10121 20103 30042 40151 58002 69982 700// 333 10123 20112 31011 55000 69907 70016 90710 91118 555 60005=
07070,2012-01-01 07:00:00,12.1,1015.1,-0.4,89,10.3,20000,20.372,35.188,,240,,,0,,,,,,,0,og-post,,,,AAXX 01074 07070 24770 72411 10121 20103 30042 40151 56004 700// 333 60005 90710 91119=
07070,2012-01-01 08:00:00,12.5,1015.4,0.3,88,10.6,20000,20.372,37.04,,240,,,0,,,,,,,0,og-post,,,,AAXX 01084 07070 24470 82411 10125 20106 30045 40154 53003 700// 333 60005 90710 91120=
07070,2012-01-01 09:00:00,12.2,1015.5,0.4,92,10.9,20000,14.816,35.188,,220,,,0,0,,,,,,0,og-post,,,,AAXX 01094 07070 24370 82208 10122 20109 30046 40155 53004 700// 333 60007 90710 91119 555 60005=
07070,2012-01-01 10:00:00,12.5,1015.6,0.5,91,11.1,20000,18.52,31.484,,220,,,0,,,,,,,0,og-post,,,,AAXX 01104 07070 24470 82210 10125 20111 30047 40156 51005 700// 333 60005 90710 91117=
07070,2012-01-01 11:00:00,13,1014.7,-0.7,88,11.1,20000,24.076,42.596,,230,,,,,,,,,,0,og-post,,,,AAXX 01114 07070 24470 82313 10130 20111 30038 40147 58007 700// 333 69905 90710 91123=
