station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07070,2003-01-01 00:00:00,1.2,1015,-0.7,97,0.8,4200,3.704,,,290,,,,,,,,,,,og-post,,,,AAXX 01004 07070 36/42 /2902 10012 20008 30036 40150 56007=
07070,2003-01-01 01:00:00,1.4,1014.9,-0.2,97,1,5000,11.112,,,250,,,,,,,,,,,og-post,,,,AAXX 01014 07070 32250 82506 10014 20010 30035 40149 58002 875// 333 87705=
07070,2003-01-01 02:00:00,1.9,1015,-0.2,97,1.5,4000,14.816,,,260,,,,,,,,,,10,og-post,,,,AAXX 01024 07070 31240 82608 10019 20015 30036 40150 55002 71022 875// 333 87704=
07070,2003-01-01 03:00:00,2.1,1014.6,-0.3,97,1.7,7000,11.112,,,240,,,,,,,,,,,og-post,,,,AAXX 01034 07070 36/57 /2406 10021 20017 30033 40146 58003=
07070,2003-01-01 04:00:00,2.4,1013.8,-1,96,1.8,6000,7.408,,,180,,,,,,,,,,,og-post,,,,AAXX 01044 07070 32256 81804 10024 20018 30025 40138 58010 875// 333 87706=
07070,2003-01-01 05:00:00,2.7,1012.6,-2.3,98,2.4,6000,14.816,,,150,,,,,,,,,,,og-post,,,,AAXX 01054 07070 32256 81508 10027 20024 30013 40126 58023 875// 333 83706 87711=
07070,2003-01-01 06:00:00,3,1011.7,-2.9,97,2.6,6000,22.224,,,160,1.1,3,,,,,0.4,0,1,,og-post,,,,AAXX 01064 07070 32256 81612 10030 20026 30004 40117 58029 875// 333 10030 20011 31001 55000 70004 83704 87713=
07070,2003-01-01 07:00:00,3.8,1010.7,-3,97,3.4,6000,22.224,,,170,,,,,,,,,,,og-post,,,,AAXX 01074 07070 32256 81712 10038 20034 39995 40107 56030 875// 333 87706=
07070,2003-01-01 08:00:00,4.8,1009.3,-3.2,97,4.4,5000,22.224,,,180,,,,,,,,,,61,og-post,,,,AAXX 01084 07070 21250 81812 10048 20044 39981 40093 58032 76162 876// 333 69905 87706=
07070,2003-01-01 09:00:00,5.9,1007.9,-3.6,96,5.3,5000,29.632,,,180,,,,0.2,,,,,,21,og-post,,,,AAXX 01094 07070 21250 81816 10059 20053 39968 40079 58036 72162 877// 333 69927 87706=
07070,2003-01-01 10:00:00,7.5,1006.6,-3.9,94,6.6,7000,25.928,,,190,,,,,,,,,,20,og-post,,,,AAXX 01104 07070 21357 81914 10075 20066 39956 40066 56039 72052 875// 333 69905 85709 87628=
07070,2003-01-01 11:00:00,8.9,1005.2,-3.9,90,7.4,20000,29.632,,,200,,,,,,,,,,20,og-post,,,,AAXX 01114 07070 21470 82016 10089 20074 39942 40052 58039 72052 877// 333 69905 87715=
07070,2003-01-01 12:00:00,9.2,1003.3,-4.4,92,8,12000,29.632,57.412,,200,,,,,0.2,,,,,,og-post,,,,AAXX 01124 07070 06/62 /2016 10092 20080 39924 40033 58044 69921 333 69907 91131=
07070,2003-01-01 13:00:00,9.9,1002.2,-4.3,91,8.5,8000,31.484,,,210,,,0.2,,,,,,,50,og-post,,,,AAXX 01134 07070 21458 82117 10099 20085 39913 40022 56043 75055 877// 333 69925 87715=
07070,2003-01-01 14:00:00,10.2,1001.2,-3.9,90,8.6,10000,29.632,53.708,53.708,210,,,,,,,,,,50,og-post,,,,AAXX 01144 07070 21460 82116 10102 20086 39903 40012 56039 75055 877// 333 69905 87713 91029 91129=
07070,2003-01-01 15:00:00,10.1,999.9,-3.3,93,9,7000,29.632,53.708,,210,,,,0.2,,,,,,58,og-post,,,,AAXX 01154 07070 21457 82116 10101 20090 39891 49999 58033 75865 877// 333 69927 87711 91129=
07070,2003-01-01 16:00:00,10.5,998.8,-3.3,95,9.7,7000,25.928,,,210,,,0.2,,,,,,,58,og-post,,,,AAXX 01164 07070 21457 82114 10105 20097 39880 49988 58033 75866 877// 333 69925 87710=
07070,2003-01-01 17:00:00,12,997.5,-3.5,92,10.7,10000,35.188,57.412,,230,,,0.2,,,,,,,58,og-post,,,,AAXX 01174 07070 21460 82319 10120 20107 39868 49975 57035 75866 877// 333 69925 87710 91131=
07070,2003-01-01 18:00:00,12.7,996.9,-2.9,90,11.1,7000,42.596,75.932,,230,3,12.9,,0.6,,1,,,,61,og-post,,,,AAXX 01184 07070 01457 82323 10127 20111 39862 49969 56029 60012 76165 875// 333 10129 20030 69967 85713 87628 91141=
07070,2003-01-01 19:00:00,13.5,997.3,-1.4,83,10.7,45000,42.596,72.228,61.116,250,,,,,,,,,,,og-post,,,,AAXX 01194 07070 26/83 /2523 10135 20107 39866 49973 55014 333 69905 91033 91139=
07070,2003-01-01 20:00:00,13.3,997.6,0.1,81,10.1,25000,35.188,,,240,,,,,,,,,,,og-post,,,,AAXX 01204 07070 32575 72419 10133 20101 39869 49976 53001 85501 333 85630 84073=
07070,2003-01-01 21:00:00,13.2,997.9,1,79,9.6,25000,35.188,72.228,,240,,,,,,,,,,1,og-post,,,,AAXX 01214 07070 21575 52419 10132 20096 39872 49979 51010 70162 85500 333 69907 83630 83656 91139=
07070,2003-01-01 22:00:00,13,997.9,0.6,81,9.8,25000,35.188,57.412,57.412,250,,,,,,,,,,21,og-post,,,,AAXX 01224 07070 31575 72519 10130 20098 39872 49979 51006 72122 875// 333 84628 84656 91031 91131=
07070,2003-01-01 23:00:00,13.2,998.3,0.7,78,9.5,25000,35.188,68.524,68.524,250,,,,,,,,,,,og-post,,,,AAXX 01234 07070 32575 72519 10132 20095 39876 49983 53007 875// 333 87628 91037 91137=
07070,2003-01-02 00:00:00,12.7,999,1.1,80,9.3,25000,31.484,72.228,53.708,250,,,,,,,,,,1,og-post,,,,AAXX 02004 07070 01575 42517 10127 20093 39883 49990 53011 69901 70161 84500 333 69907 84630 91029 91139=
07070,2003-01-02 01:00:00,12.4,999.2,1.2,81,9.2,25000,29.632,50.004,,240,,,,,,,,,,,og-post,,,,AAXX 02014 07070 36/75 /2416 10124 20092 39884 49992 51012 333 91127=
07070,2003-01-02 02:00:00,12.3,999.1,0.7,83,9.5,24000,25.928,,,240,,,,,,,,,,,og-post,,,,AAXX 02024 07070 36/74 /2414 10123 20095 39883 49991 50007=
07070,2003-01-02 03:00:00,12.3,998.5,-0.5,82,9.3,23000,22.224,50.004,,230,,,,,,,,,,,og-post,,,,AAXX 02034 07070 36/73 /2312 10123 20093 39878 49985 58005 333 91127=
07070,2003-01-02 04:00:00,12.1,997.5,-1.6,87,10,10000,25.928,,,230,,,0.2,,,,,,,,og-post,,,,AAXX 02044 07070 26/60 /2314 10121 20100 39868 49975 58016 333 69925=
07070,2003-01-02 05:00:00,11.2,995.9,-3.2,95,10.4,8000,14.816,,,220,,,1,,,,,,,60,og-post,,,,AAXX 02054 07070 21558 82208 10112 20104 39851 49959 58032 76066 878// 333 60015 81820 85640 87656=
07070,2003-01-02 06:00:00,11,993.8,-4.7,97,10.5,3000,11.112,50.004,,180,11,13.7,,3,,3,4.2,0,10,59,og-post,,,,AAXX 02064 07070 01330 81806 10110 20105 39831 49938 58047 60032 75965 877// 333 10137 20110 32010 55000 60037 70042 87809 91127=
07070,2003-01-02 07:00:00,12.9,991.9,-5.5,95,12.1,5000,29.632,,,230,,,0.6,,,,,,,61,og-post,,,,AAXX 02074 07070 21450 82316 10129 20121 39813 49919 58055 76166 877// 333 69965 84710 87625=
07070,2003-01-02 08:00:00,13.2,990.3,-5.4,93,12.1,3500,35.188,,,230,,,4,,,,,,,61,og-post,,,,AAXX 02084 07070 21435 82319 10132 20121 39797 49903 56054 76166 875// 333 60045 85713 87621=
07070,2003-01-02 09:00:00,13.6,990.9,-2.8,90,12,2500,38.892,79.636,79.636,240,,,,6,,,,,,61,og-post,,,,AAXX 02094 07070 21425 82421 10136 20120 39803 49909 55028 76186 872// 333 60067 84710 87823 91043 91143=
07070,2003-01-02 10:00:00,13.6,990.5,-1.4,79,10,20000,35.188,94.452,,250,,,1,,,,,,,25,og-post,,,,AAXX 02104 07070 21470 72519 10136 20100 39799 49905 56014 72586 8527/ 333 60015 82710 84833 87358 91151=
07070,2003-01-02 11:00:00,14.3,989.5,-0.8,74,9.7,18000,38.892,61.116,,250,,,,,,,,,,25,og-post,,,,AAXX 02114 07070 31468 22521 10143 20097 39789 49895 58008 72586 82230 333 81710 91133=
07070,2003-01-02 12:00:00,14.4,987.3,-3.6,69,8.8,15000,42.596,94.452,68.524,220,,,,1,7,,,,,1,og-post,,,,AAXX 02124 07070 01465 42223 10144 20088 39767 49873 58036 60071 70186 82230 333 60017 81815 83358 91037 91151=
07070,2003-01-02 13:00:00,12.9,985.6,-4.9,83,10.1,10000,38.892,75.932,64.82,220,,,0.2,,,,,,,25,og-post,,,,AAXX 02134 07070 21460 72221 10129 20101 39750 49856 58049 72586 8693/ 333 69925 82815 84930 91035 91141=
07070,2003-01-02 14:00:00,13.4,984.7,-4.8,75,9.1,10000,50.004,83.34,68.524,240,,,,,,,,,,80,og-post,,,,AAXX 02144 07070 21460 72427 10134 20091 39741 49847 56048 78086 878// 333 69905 81815 86830 91037 91145=
07070,2003-01-02 15:00:00,12.6,984.6,-2.7,81,9.4,10000,46.3,83.34,72.228,240,,,,0.2,,,,,,80,og-post,,,,AAXX 02154 07070 21460 72425 10126 20094 39740 49846 56027 78086 872// 333 69927 82813 86830 91039 91145=
07070,2003-01-02 16:00:00,11.8,985.2,-0.4,87,9.7,4000,46.3,79.636,72.228,250,,,,,,,,,,80,og-post,,,,AAXX 02164 07070 21440 82525 10118 20097 39746 49852 55004 78088 889// 333 69905 83811 84925 91039 91143=
07070,2003-01-02 17:00:00,11.1,987.3,2.5,91,9.7,7000,38.892,83.34,,250,,,1,,,,,,,,og-post,,,,AAXX 02174 07070 26/57 /2521 10111 20097 39766 49873 53025 333 60015 91145=
07070,2003-01-02 18:00:00,10.9,991,6.3,68,5.2,10000,61.116,103.712,103.712,280,10.9,14.4,,2,,9,,,,25,og-post,,,,AAXX 02184 07070 01460 82833 10109 20052 39803 49910 53063 60092 72586 872// 333 10144 20109 60027 83815 87826 91056 91156=
07070,2003-01-02 19:00:00,10.1,994,8.6,69,4.7,15000,53.708,114.824,83.34,280,,,,,,,,,,,og-post,,,,AAXX 02194 07070 32465 62829 10101 20047 39832 49940 53086 86800 333 81815 84826 91045 91162=
07070,2003-01-02 20:00:00,9.6,996.4,9,72,4.8,40000,42.596,,64.82,270,,,0.2,,,,,,,,og-post,,,,AAXX 02204 07070 26/82 /2723 10096 20048 39856 49964 51090 333 69925 91035=
07070,2003-01-02 21:00:00,9.6,997.5,6.3,72,4.8,15000,38.892,114.824,57.412,260,,,,0.2,,,,,,,og-post,,,,AAXX 02214 07070 22465 62621 10096 20048 39866 49975 51063 86800 333 69927 81815 84835 91031 91162=
07070,2003-01-02 22:00:00,9.4,998.1,4,73,4.8,15000,38.892,61.116,61.116,260,,,,,,,,,,,og-post,,,,AAXX 02224 07070 32665 52621 10094 20048 39872 49981 51040 85800 333 84835 91033 91133=
07070,2003-01-02 23:00:00,9.1,998.8,2.3,79,5.7,15000,31.484,68.524,,250,,,,,,,,,,,og-post,,,,AAXX 02234 07070 32565 72517 10091 20057 39879 49988 51023 87800 333 85825 91137=
07070,2003-01-03 00:00:00,8.9,999.4,1.9,80,5.6,15000,31.484,114.824,,250,,,,,0.2,,,,,,og-post,,,,AAXX 03004 07070 12565 72517 10089 20056 39885 49994 52019 69921 87800 333 85825 84645 91162=
07070,2003-01-03 01:00:00,8.8,999.9,1.8,77,5,15000,29.632,57.412,,250,,,,,,,,,,,og-post,,,,AAXX 03014 07070 32565 22516 10088 20050 39890 49999 51018 82200 333 82825 91131=
07070,2003-01-03 02:00:00,8.5,1000.3,1.5,82,5.6,15000,31.484,,,250,,,,,,,,,,,og-post,,,,AAXX 03024 07070 32665 72517 10085 20056 39894 40003 51015 87800 333 85833=
07070,2003-01-03 03:00:00,8.4,1000.5,1.1,82,5.5,15000,25.928,57.412,,250,,,,,,,,,,,og-post,,,,AAXX 03034 07070 32565 42514 10084 20055 39896 40005 51011 84800 333 82828 83643 91131=
07070,2003-01-03 04:00:00,8.4,1000.3,0.4,81,5.3,15000,31.484,,,240,,,,,,,,,,,og-post,,,,AAXX 03044 07070 32565 42417 10084 20053 39894 40003 50004 84800 333 82828 83640=
07070,2003-01-03 05:00:00,8.1,1000.3,0,83,5.4,15000,29.632,,,250,,,,,,,,,,,og-post,,,,AAXX 03054 07070 32565 22516 10081 20054 39894 40003 50000 82200 333 82826=
07070,2003-01-03 06:00:00,8,1000.3,-0.2,86,5.8,15000,18.52,57.412,,250,7.9,10.9,,,,0.2,8.8,1.9,7,,og-post,,,,AAXX 03064 07070 12565 62510 10080 20058 39894 40003 56002 69922 86200 333 10109 20079 31007 55019 70088 86626 91131=
07070,2003-01-03 07:00:00,8.5,1000.9,0.6,83,5.8,15000,22.224,,,230,,,,,,,,,,,og-post,,,,AAXX 03074 07070 32565 72312 10085 20058 39900 40009 53006 87800 333 82820 86633=
07070,2003-01-03 08:00:00,8.3,1001.3,1,85,5.9,15000,11.112,,,210,,,,,,,,,,,og-post,,,,AAXX 03084 07070 32465 72106 10083 20059 39904 40013 53010 87800 333 82715 85820 86626=
07070,2003-01-03 09:00:00,8.7,1001.4,1.1,85,6.3,15000,14.816,,,210,,,,,,,,,,,og-post,,,,AAXX 03094 07070 32465 72108 10087 20063 39905 40014 51011 87800 333 85815 86626=
07070,2003-01-03 10:00:00,9.4,1001.2,0.3,85,7,10000,14.816,,,220,,,,,,,,,,,og-post,,,,AAXX 03104 07070 32460 72208 10094 20070 39903 40012 50003 87800 333 85815 85626=
07070,2003-01-03 11:00:00,10,1000.3,-1,84,7.4,10000,18.52,,,220,,,,,,,,,,,og-post,,,,AAXX 03114 07070 32460 72210 10100 20074 39894 40003 58010 85831 333 84815 83626 87073=
07070,2003-01-03 12:00:00,9.5,999.5,-1.9,90,7.9,5000,22.224,,,230,,,,,,,,,,58,og-post,,,,AAXX 03124 07070 01450 72312 10095 20079 39886 49995 58019 69901 75865 8683/ 333 69907 84711 84816=
07070,2003-01-03 13:00:00,9.5,998.6,-2.6,87,7.4,7000,18.52,,,230,,,0.4,,,,,,,21,og-post,,,,AAXX 03134 07070 21457 72310 10095 20074 39877 49986 57026 72165 8753/ 333 69945 84713 85633=
07070,2003-01-03 14:00:00,8.8,998.3,-2,87,6.8,7000,18.52,,,230,,,,,,,,,,61,og-post,,,,AAXX 03144 07070 21457 72310 10088 20068 39874 49983 56020 76162 8653/ 333 69905 84713 83641=
07070,2003-01-03 15:00:00,8.3,998.4,-1.1,90,6.8,10000,11.112,,,250,,,,0.4,,,,,,21,og-post,,,,AAXX 03154 07070 21360 72506 10083 20068 39875 49984 55011 72165 875// 333 69947 84709 87640=
07070,2003-01-03 16:00:00,8,998.5,-0.1,88,6.1,10000,11.112,,,250,,,,,,,,,,,og-post,,,,AAXX 03164 07070 32360 72506 10080 20061 39876 49985 55001 875// 333 82709 87625=
07070,2003-01-03 17:00:00,7.6,998.7,0.4,91,6.2,10000,11.112,,,220,,,,,,,,,,,og-post,,,,AAXX 03174 07070 32660 72206 10076 20062 39878 49987 53004 875// 333 87640=
07070,2003-01-03 18:00:00,7.3,999.2,0.7,92,6.1,10000,7.408,,,260,7.3,10,,,,0.4,,,,1,og-post,,,,AAXX 03184 07070 11660 52604 10073 20061 39882 49992 53007 69942 70165 85500 333 10100 20073 85645=
07070,2003-01-03 19:00:00,6.4,999.5,0.9,94,5.5,15000,14.816,,,250,,,,,,,,,,,og-post,,,,AAXX 03194 07070 32765 32508 10064 20055 39885 49995 53009 83500 333 83650=
