station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07240,2025-01-01 00:00:00,3.8,1029.4,-1.2,94,2.9,16000,14.4,25.2,25.2,220,,,0,0,,,,,,,ogimet,,,8,AAXX 01001 07240 04366 82204 10038 20029 30153 40294 58012 60001 88/// 333 30005 55300 20000 59023 60007 88/07 91007 90710 91107 555 60005 90760 91108==
07240,2025-01-01 01:00:00,3.6,1028.6,-1.7,96,3,12000,14.4,28.8,25.2,210,,,0,,,,,,,,ogimet,,,8,AAXX 01011 07240 24262 82104 10036 20030 30145 40286 58017 88/// 333 30005 55300 20000 59026 60005 88/06 91007 90710 91108 555 90730 91108==
07240,2025-01-01 02:00:00,3.9,1028.4,-1.3,93,2.9,14000,14.4,32.4,25.2,220,,,0,,,,,,,,ogimet,,,8,AAXX 01021 07240 24364 82204 10039 20029 30144 40284 56013 88/// 333 30005 55300 20000 59027 60005 88/08 91007 90710 91109 555 90730 91109==
07240,2025-01-01 03:00:00,3.6,1027.9,-1.4,92,2.4,18000,18,28.8,28.8,200,,,0,0,,,,,,,ogimet,,,8,AAXX 01031 07240 24368 82005 10036 20024 30139 40279 56014 88/// 333 30005 55300 20000 59032 60007 88/09 91008 90710 91108 555 60005 90730 91109==
07240,2025-01-01 04:00:00,3.4,1026.9,-1.6,95,2.7,11000,14.4,25.2,25.2,180,,,0,,,,,,,,ogimet,,,8,AAXX 01041 07240 24361 81804 10034 20027 30129 40269 58016 88/// 333 30005 55300 20000 59042 60005 88/07 91007 90710 91107 555 90730 91109==
07240,2025-01-01 05:00:00,3.8,1026.9,-1.5,97,3.4,9000,14.4,25.2,25.2,200,,,0,,,,,,,,ogimet,,,8,AAXX 01051 07240 24259 82004 10038 20034 30129 40269 56015 88/// 333 30005 55300 20000 59043 60005 88/05 91007 90710 91107 555 90730 91108==
07240,2025-01-01 06:00:00,3.8,1026.5,-1.4,97,3.4,9000,14.4,25.2,21.6,190,3.4,5.4,0,0,,,0,0.2,5,,ogimet,,,8,AAXX 01061 07240 04259 81904 10038 20034 30125 40265 56014 60002 88/// 333 10054 20034 30005 55002 20238 55300 20000 59049 60007 70000 88/05 91006 90710 91107 555 60005 90760 91109==
07240,2025-01-01 07:00:00,3.5,1026.2,-0.7,98,3.2,9000,18,28.8,28.8,180,,,0,,,,,,,,ogimet,,,8,AAXX 01071 07240 24259 81805 10035 20032 30122 40262 58007 88/// 333 30005 55300 20000 59055 60005 88/04 91008 90710 91108 555 90730 91108==
07240,2025-01-01 08:00:00,3.3,1025.9,-1,97,2.9,12000,18,32.4,28.8,190,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07240 24262 81905 10033 20029 30119 40259 56010 88/// 333 30005 55300 20000 59061 60005 88/04 91008 90710 91109 555 90730 91109==
07240,2025-01-01 09:00:00,3.6,1025.9,-0.6,96,3,18000,18,36,28.8,190,,,0,0,,,,,,,ogimet,,,8,AAXX 01091 07240 24268 81905 10036 20030 30119 40259 56006 88/// 333 30005 55301 20133 59065 60007 88/05 91008 90710 91110 555 60005 90730 91110==
