station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000PP,2019-09-22 13:30:00,18.6,1004.6,,72,13.4,,10.8,,27.4,197,13.8,19.1,,,,,,8.4,0,0,,,,,,@@@@673@@@,weatherlink
000PP,2019-09-22 13:40:00,18.7,1004.5,,73,13.7,,11.1,,24.1,200,13.8,19.1,,,,,,8.4,0,0,,,,,,@@@@673@@@,weatherlink
000PP,2019-09-22 13:50:00,18.5,1004.7,,74,13.7,,10.1,,24.1,201,13.8,19.1,,,,,,8.4,0,0,,,,,,@@@@673@@@,weatherlink
000PP,2019-09-22 14:00:00,17.7,1004.7,,77,13.6,,8.3,,22.5,201,13.8,19.1,0.2,0,0,0,,8.6,0,0,,,,,,@@@@673.2@@@,weatherlink
000PP,2019-09-22 14:10:00,17,1004.8,,81,13.7,,6.4,,22.5,197,13.8,19.1,,,,,,9,2.7,3.9,,,,,63,@@@@673.6@@@,weatherlink
000PP,2019-09-22 14:20:00,16.6,1005,,81,13.3,,6.3,,20.9,198,13.8,19.1,,,,,,9.6,6.2,6.2,,,,,63,@@@@674.2@@@,weatherlink
000PP,2019-09-22 14:30:00,16.5,1005,,83,13.6,,7,,20.9,197,13.8,19.1,,,,,,9.6,1.4,6.2,,,,,61,@@@@674.2@@@,weatherlink
000PP,2019-09-22 14:40:00,16.3,1005.1,,85,13.7,,3.8,,19.3,209,13.8,19.1,,,,,,10.6,7.5,7.5,,,,,63,@@@@675.2@@@,weatherlink
000PP,2019-09-22 14:50:00,15.7,1005.1,,87,13.6,,3.1,,9.7,202,13.8,19.1,,,,,,11.4,2.7,14.9,,,,,63,@@@@676@@@,weatherlink
000PP,2019-09-22 15:00:00,16.2,1005.1,,88,14.2,,3.1,,11.3,207,13.8,19.1,3,0,0,0,,11.4,0.8,14.9,,,,,,@@@@676@@@,weatherlink
000PP,2019-09-22 15:10:00,16.3,1005.2,,86,14,,3.5,,12.9,210,13.8,19.1,,,,,,11.4,0,14.9,,,,,,@@@@676@@@,weatherlink
000PP,2019-09-22 15:20:00,16.6,1005.1,,87,14.4,,3.2,,12.9,202,13.8,19.1,,,,,,11.4,0,14.9,,,,,,@@@@676@@@,weatherlink
000PP,2019-09-22 15:30:00,16.7,1005.1,,88,14.6,,3.6,,14.5,198,13.8,19.1,,,,,,11.4,0,14.9,,,,,,@@@@676@@@,weatherlink
000PP,2019-09-22 15:40:00,16.3,1005.2,,86,14,,5,,14.5,197,13.8,19.1,,,,,,11.4,0,14.9,,,,,,@@@@676@@@,weatherlink
000PP,2019-09-22 15:50:00,16.1,1005.6,,87,14,,4.1,,12.9,207,13.8,19.1,,,,,,11.4,0,2.7,,,,,,@@@@676@@@,weatherlink
000PP,2019-09-22 16:00:00,16.1,1005.6,1,86,13.8,,3.5,,12.9,199,13.8,19.1,0,0,0,0,,11.4,0,0.8,,,,,,@@@@676@@@,weatherlink
000PP,2019-09-22 16:10:00,16.2,1005.6,1,87,14,,1.7,,12.9,205,13.8,19.1,,,,,,11.6,0,0,,,,,,@@@@676.2@@@,weatherlink
000PP,2019-09-22 16:20:00,16.1,1005.7,1.1,87,13.9,,2.1,,14.5,231,13.8,19.1,,,,,,11.6,0,0,,,,,,@@@@676.2@@@,weatherlink
000PP,2019-09-22 16:30:00,16,1005.9,1.3,87,13.8,,4.2,,14.5,202,13.8,19.1,,,,,,11.6,0,0,,,,,,@@@@676.2@@@,weatherlink
000PP,2019-09-22 16:40:00,15.9,1006.1,1.5,86,13.6,,4.9,,16.1,197,13.8,19.1,,,,,,11.6,0,0,,,,,,@@@@676.2@@@,weatherlink
