station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000XK,2023-01-01 00:00:00,13.2,1020,,76,9.1,,6.9,,20.9,169,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 00:15:00,13.1,1020,,76,9,,6.1,,16.1,174,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 00:30:00,12.9,1020.2,,77,8.9,,6.2,,17.7,177,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 00:45:00,12.9,1020.3,,76,8.8,,6.1,,17.7,194,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 01:00:00,12.9,1020.3,,76,8.8,,6.1,,22.5,174,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 01:15:00,12.8,1020.3,,76,8.7,,4.6,,17.7,179,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 01:30:00,12.8,1020.3,,76,8.7,,6.1,,17.7,191,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 01:45:00,12.8,1020.4,,76,8.7,,5.7,,16.1,210,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 02:00:00,12.8,1020.2,,76,8.6,,6.5,,24.1,191,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 02:15:00,12.9,1020.2,,75,8.6,,6.2,,24.1,191,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 02:30:00,12.9,1020.2,,75,8.6,,6.9,,22.5,184,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 02:45:00,12.8,1020.5,,75,8.4,,4.6,,16.1,160,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 03:00:00,12.9,1020.6,0.6,74,8.4,,5.5,,16.1,181,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 03:15:00,13.1,1020.5,0.5,73,8.3,,8.1,,22.5,168,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 03:30:00,12.8,1020.6,0.6,73,8.2,,5.6,,20.9,166,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 03:45:00,12.9,1020.4,0.4,73,8.1,,6.8,,19.3,181,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 04:00:00,12.8,1020.5,0.2,73,8.1,,7,,25.7,199,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 04:15:00,12.8,1020.5,0.2,72,7.9,,8.3,,22.5,197,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 04:30:00,12.7,1020.5,0.2,72,7.7,,6.6,,20.9,183,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 04:45:00,12.6,1020.6,0.3,72,7.6,,6.6,,20.9,188,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 05:00:00,12.6,1020.5,0.3,71,7.6,,7.1,,20.9,175,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 05:15:00,12.6,1020.9,0.7,71,7.4,,7.2,,22.5,195,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 05:30:00,12.4,1020.9,0.7,71,7.3,,5.4,,20.9,203,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 05:45:00,12.4,1020.7,0.5,71,7.2,,6.2,,19.3,162,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 06:00:00,12.4,1020.9,0.3,70,7.2,,5.5,,24.1,209,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 06:15:00,12.4,1020.8,0.2,70,7.2,,4.8,,17.7,175,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 06:30:00,12.3,1021,0.4,70,7.1,,6.8,,20.9,182,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 06:45:00,12.3,1021.1,0.5,70,7.1,,5.4,,24.1,194,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 07:00:00,12.3,1021.3,0.8,70,7,,5.6,,16.1,198,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 07:15:00,12.1,1021.6,1.1,71,7,,3.9,,12.9,195,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 07:30:00,11.9,1021.7,1.2,72,6.9,,3.7,,14.5,212,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 07:45:00,11.8,1021.9,1.4,72,6.9,,5.1,,14.5,206,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 08:00:00,11.8,1021.9,1.4,72,6.9,,4,,17.7,194,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 08:15:00,11.7,1021.8,1.3,72,6.9,,2.3,,12.9,214,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 08:30:00,12.1,1021.8,1.3,71,7.1,,4,,19.3,193,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 08:45:00,12.3,1021.9,1.4,71,7.2,,3.8,,12.9,197,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 09:00:00,12.6,1021.9,1,70,7.2,,4.2,,17.7,219,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 09:15:00,12.4,1021.9,1,70,7.2,,5,,14.5,196,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 09:30:00,12.8,1022.1,1.2,70,7.5,,3.4,,17.7,225,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 09:45:00,13.3,1022.1,1.2,68,7.5,,4.6,,16.1,168,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 10:00:00,13.6,1022.1,0.8,68,7.7,,6.3,,17.7,196,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 10:15:00,13.9,1022,0.7,68,8.1,,5.7,,16.1,195,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 10:30:00,14.2,1021.6,0.3,66,7.8,,6.6,,22.5,187,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 10:45:00,14.6,1021.5,0.2,64,7.8,,4.8,,14.5,172,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 11:00:00,14.7,1021.4,-0.5,64,7.9,,7.5,,17.7,175,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 11:15:00,15.1,1021.4,-0.5,64,8.2,,4.2,,14.5,192,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 11:30:00,15.2,1021.1,-0.8,63,8.1,,4.8,,14.5,186,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 11:45:00,15.7,1020.9,-1,62,8.3,,4.2,,14.5,131,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 12:00:00,15.8,1020.8,-1.1,62,8.4,,4.3,,16.1,178,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 12:15:00,15.6,1020.4,-1.5,61,8.1,,7.2,,19.3,149,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 12:30:00,15.6,1020.4,-1.5,60,7.9,,5.6,,19.3,156,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 12:45:00,15.5,1020.1,-1.8,60,7.8,,6.9,,20.9,147,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 13:00:00,15.3,1020.2,-1.9,62,8.1,,3.8,,11.3,151,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 13:15:00,15.5,1019.8,-2.3,60,7.7,,4.3,,14.5,124,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 13:30:00,15.8,1019.7,-2.4,59,7.8,,5.1,,14.5,,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 13:45:00,15.7,1019.8,-2.3,60,7.8,,4.6,,12.9,162,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 14:00:00,15.6,1019.7,-1.7,60,7.8,,2.8,,14.5,179,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 14:15:00,15.7,1019.6,-1.8,60,7.8,,3.7,,12.9,150,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 14:30:00,15.8,1019.5,-1.9,60,7.9,,2.4,,9.7,183,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 14:45:00,15.7,1019.7,-1.7,60,7.9,,2.6,,11.3,137,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 15:00:00,15.4,1019.6,-1.2,60,7.6,,3,,16.1,165,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 15:15:00,15.3,1019.5,-1.3,60,7.7,,3.5,,16.1,148,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 15:30:00,14.9,1019.5,-1.3,61,7.5,,3.3,,11.3,157,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 15:45:00,14.9,1019.6,-1.2,61,7.6,,3.6,,16.1,127,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 16:00:00,14.6,1019.5,-0.7,62,7.4,,3.2,,14.5,124,,,0,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 16:15:00,14.3,1019.5,-0.7,64,7.5,,2.4,,9.7,102,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 16:30:00,14.2,1019.5,-0.7,64,7.6,,2.2,,4.8,129,,,,,,,,,0,,,,,,,@@@@0,wlkLive
000XK,2023-01-01 16:45:00,14.1,1019.5,-0.7,65,7.6,,2.9,,12.9,125,,,,,,,,,0,,,,,,,@@@@0,wlkLive
