station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07761,1997-01-01 00:00:00,15,1007,-0.8,63,8,15000,31.484,,57.412,180,,,,,,,,,,1,wg-a,,,,AAXX 01004 07761 12565 81817 10150 20080 30059 40070 58008 60056 70162 8457/ 90000 333 91031=
07761,1997-01-01 03:00:00,15,1008.6,1.6,82,12,12000,35.188,,61.116,210,,,,0,,,,,,3,wg-a,,,,AAXX 01034 07761 12462 82119 10150 20120 30075 40086 51016 60007 70362 8557/ 90300 333 91033=
07761,1997-01-01 06:00:00,13,1010,1.4,94,12,10000,14.816,,61.116,230,11.9,15.9,,,,,,,,25,wg-a,,,,AAXX 01064 07761 02460 82308 10130 20120 30089 40100 53014 61000 72586 8387/ 90600 333 10159 20119 6005 91033=
07761,1997-01-01 09:00:00,13,1012.7,2.7,94,12,10000,3.704,,,70,,,,,,,,,,,wg-a,,,,AAXX 01094 07761 12460 80702 10130 20120 30116 40127 53027 60006 888// 90900=
07761,1997-01-01 12:00:00,15,1013.3,0.6,72,10,15000,3.704,,,210,,,,,,,,,,,wg-a,,,,AAXX 01124 07761 12565 /2102 10150 20100 30122 40133 50006 60006 8487/ 91200=
07761,1997-01-01 15:00:00,14,1013.5,0.2,82,11,25000,3.704,,,330,,,,,,,,,,,wg-a,,,,AAXX 01154 07761 12575 /3302 10140 20110 30124 40135 53002 60006 81180 91500=
07761,1997-01-01 18:00:00,10,1014.2,0.7,87,8,20000,11.112,,,50,9.9,15.2,,,,,,,,,wg-a,,,,AAXX 01184 07761 12870 /0506 10100 20080 30131 40142 53007 60006 84080 91800 333 10152 20099=
07761,1997-01-01 21:00:00,9,1014.5,0.3,81,6,20000,14.816,,,50,,,,,,,,,,,wg-a,,,,AAXX 01214 07761 12670 40508 10090 20060 30134 40145 51003 60006 81580 92100=
07761,1997-01-02 00:00:00,10,1013.4,-1.1,76,6,15000,7.408,,,70,,,,,,,,,,,wg-a,,,,AAXX 02004 07761 12665 40704 10100 20060 30123 40134 58011 60006 8257/ 90000=
07761,1997-01-02 03:00:00,8,1011.6,-1.8,87,6,15000,14.816,,,50,,,,,,,,,,,wg-a,,,,AAXX 02034 07761 12565 50508 10080 20060 30105 40116 58018 60006 81572 90300=
07761,1997-01-02 06:00:00,8,1010.7,-0.9,87,6,15000,11.112,,,60,7.6,10,,,,,,,,,wg-a,,,,AAXX 02064 07761 02565 70606 10080 20060 30096 40107 56009 60006 82572 90600 333 10100 20076 60004=
07761,1997-01-02 09:00:00,11,1010.3,-0.4,82,8,500,7.408,,,350,,,,,,,,,,,wg-a,,,,AAXX 02094 07761 12600 73504 10110 20080 30092 40103 57004 60006 8157/ 90900=
07761,1997-01-02 12:00:00,13,1009.2,-1.1,82,10,12000,7.408,,,60,,,,1,,,,,,21,wg-a,,,,AAXX 02124 07761 02562 70604 10130 20100 30081 40092 58011 60016 72162 8187/ 91200 333 60017=
07761,1997-01-02 15:00:00,14,1008.6,-0.6,82,11,500,11.112,,,50,,,,0,,,,,,1,wg-a,,,,AAXX 02154 07761 12500 70506 10140 20110 30075 40086 55006 60007 70162 8157/ 91500=
07761,1997-01-02 18:00:00,12,1009,0.4,94,11,500,11.112,,,50,8.3,14.6,,,,,,,,21,wg-a,,,,AAXX 02184 07761 02600 80506 10120 20110 30079 40090 53004 61000 72162 8457/ 91800 333 10146 20083 6100=
07761,1997-01-02 21:00:00,11,1009.4,0.4,100,11,11000,14.816,,,50,,,,,,,,,,,wg-a,,,,AAXX 02214 07761 32/61 /0508 10110 20110 30083 40094 50004 92100=
07761,1997-01-03 00:00:00,12,1008.8,-0.6,94,11,20000,7.408,,,50,,,,2,,,,,,3,wg-a,,,,AAXX 03004 07761 02470 80504 10120 20110 30077 40088 56006 60046 70362 878// 90000 333 60027=
07761,1997-01-03 03:00:00,11,1008.4,-0.4,94,10,20000,7.408,,,70,,,,,,,,,,,wg-a,,,,AAXX 03034 07761 12470 60704 10110 20100 30073 40084 58004 60006 86800 90300=
07761,1997-01-03 06:00:00,9,1007.5,-0.9,93,8,20000,18.52,,,70,9.1,12.4,,,,,5,,,,wg-a,,,,AAXX 03064 07761 02470 /0710 10090 20080 30064 40075 58009 60006 81500 90600 333 10124 20091 60054=
