station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000ED,2016-04-15 20:10:00,9.6,1006.8,,86,7.2,,8,,17.7,191,8.7,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 20:20:00,9.5,1006.7,,87,7.2,,8,,14.5,205,8.7,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 20:30:00,9.6,1006.4,,86,7.2,,8,,16.1,234,8.7,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 20:40:00,9.8,1006.2,,84,7.2,,9.7,,19.3,162,8.7,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 20:50:00,9.7,1006.2,,84,7.2,,8,,17.7,129,8.7,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 21:00:00,9.5,1006.2,,85,7.2,,6.4,,9.7,184,8.7,11.4,0,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 21:10:00,9.3,1006.2,,86,7.2,,4.8,,8,168,8.7,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 21:20:00,9.2,1006.7,,88,7.2,,4.8,,9.7,228,8.7,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 21:30:00,8.6,1007.3,,90,7.2,,3.2,,6.4,193,8.6,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 21:40:00,8.7,1007.5,,92,7.2,,8,,12.9,216,8.6,11.4,,,,,,2.8,0,0,,,,,,@@@@2.8@@@,wlkIP
000ED,2016-04-15 21:50:00,8.8,1007.5,,91,7.8,,8,,14.5,243,8.6,11.4,,,,,,3,0,0,,,,,,@@@@3.0@@@,wlkIP
000ED,2016-04-15 22:00:00,8.8,1007.6,,91,7.8,,14.5,,29,193,8.6,11.4,1,,,,,3.8,3.4,3.4,,,,,63,@@@@3.8@@@,wlkIP
000ED,2016-04-15 22:10:00,8.6,1007.6,,92,7.2,,17.7,,30.6,226,8.6,8.9,,,,,,1,6.4,10.8,,,,,63,@@@@4.8@@@,wlkIP
000ED,2016-04-15 22:20:00,8.3,1007.6,,91,7.2,,17.7,,32.2,205,8.3,8.9,,,,,,1.6,2.8,2.8,,,,,63,@@@@5.4@@@,wlkIP
000ED,2016-04-15 22:30:00,8.1,1007.3,,91,6.7,,19.3,,33.8,231,8.1,8.9,,,,,,2,3.4,3,,,,,63,@@@@5.8@@@,wlkIP
000ED,2016-04-15 22:40:00,8.2,1007.5,,89,6.7,,16.1,,29,230,8.1,8.9,,,,,,2.2,1.6,1.6,,,,,61,@@@@6.0@@@,wlkIP
000ED,2016-04-15 22:50:00,8.2,1007.5,,87,6.1,,20.9,,37,212,8.1,8.9,,,,,,2.2,0.8,0.8,,,,,,@@@@6.0@@@,wlkIP
000ED,2016-04-15 23:00:00,7.9,1007.4,0.6,88,6.1,,19.3,,35.4,212,7.9,8.9,2.4,3.4,,,,2.4,0,0,,,,,,@@@@6.2@@@,wlkIP
000ED,2016-04-15 23:10:00,7.8,1007.1,0.3,88,6.1,,16.1,,25.7,179,7.8,8.9,,,,,,2.8,3.2,3.2,,,,,63,@@@@6.6@@@,wlkIP
000ED,2016-04-15 23:20:00,8.1,1007,0.2,86,6.1,,14.5,,30.6,164,7.8,8.9,,,,,,2.8,1.2,1.2,,,,,61,@@@@6.6@@@,wlkIP
000ED,2016-04-15 23:30:00,8,1006.6,-0.2,87,6.1,,11.3,,25.7,179,7.8,8.9,,,,,,2.8,0,0,,,,,,@@@@6.6@@@,wlkIP
000ED,2016-04-15 23:40:00,7.9,1006.4,-0.4,87,6.1,,11.3,,22.5,197,7.8,8.9,,,,,,2.8,0,0,,,,,,@@@@6.6@@@,wlkIP
