station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000TZ,2024-01-01 00:00:00,7.8,1004.1,,84,5.3,,20.2,,33.8,210,,,0.4,,,,,,0,,,,,,,@@@@0.4,wlkLive
000TZ,2024-01-01 00:15:00,7.2,1003.9,,86,5,,16.8,,27.4,197,,,,,,,,,0,,,,,,,@@@@0.4,wlkLive
000TZ,2024-01-01 00:30:00,7.1,1004.3,,86,5,,14.9,,25.7,202,,,,,,,,,0.2,,,,,,,@@@@0.6,wlkLive
000TZ,2024-01-01 00:45:00,7.1,1004.4,,87,5.1,,13.7,,24.1,203,,,,,,,,,0.2,,,,,,,@@@@0.6,wlkLive
000TZ,2024-01-01 01:00:00,7,1004.4,,89,5.3,,13.5,,22.5,193,,,0.2,,,,,,0,,,,,,,@@@@0.6,wlkLive
000TZ,2024-01-01 01:15:00,7.2,1004.5,,88,5.3,,13.9,,24.1,192,,,,,,,,,0,,,,,,,@@@@0.6,wlkLive
000TZ,2024-01-01 01:30:00,7.3,1004.4,,89,5.5,,14.9,,25.7,194,,,,,,,,,0,,,,,,,@@@@0.6,wlkLive
000TZ,2024-01-01 01:45:00,7.5,1004.6,,88,5.6,,15.2,,27.4,198,,,,,,,,,0,,,,,,,@@@@0.6,wlkLive
000TZ,2024-01-01 02:00:00,7.6,1004.7,,87,5.5,,14.7,,24.1,199,,,0,0.6,,,,,0,,,,,,,@@@@0.6,wlkLive
000TZ,2024-01-01 02:15:00,7.6,1005,,88,5.7,,16.9,,29,204,,,,,,,,,0.2,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 02:30:00,7.1,1005.4,,88,5.3,,13.2,,22.5,194,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 02:45:00,6.9,1005.4,,89,5.3,,12.9,,20.9,192,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 03:00:00,6.9,1005.6,1.5,90,5.3,,12,,17.7,192,,,0.2,0.4,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 03:15:00,6.9,1005.8,1.7,89,5.2,,10.8,,17.7,188,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 03:30:00,6.8,1006,1.9,90,5.2,,11.2,,17.7,188,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 03:45:00,7,1006.1,2,90,5.4,,12.7,,24.1,186,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 04:00:00,7.6,1006.1,1.7,90,6.1,,13.2,,25.7,189,,,0,0.2,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 04:15:00,7.7,1006.2,1.8,89,6.1,,14.7,,25.7,190,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 04:30:00,7.7,1006.4,2,89,6.1,,15,,27.4,192,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
000TZ,2024-01-01 04:45:00,7.4,1006.4,2,89,5.7,,13.2,,24.1,191,,,,,,,,,0,,,,,,,@@@@0.8,wlkLive
