station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07621,2008-01-01 00:00:00,-3.8,1026.6,-1.6,92,-4.9,12000,5.556,7.408,,160,,,0,0,,,,,,,og-post,,,,AAXX 01004 07621 02962 01603 11038 21049 39806 40266 58016 60001 333 60007 90710 91104 93100 555 60005=
07621,2008-01-01 01:00:00,-3.7,1025.8,-1.9,92,-4.8,11000,3.704,7.408,,150,,,0,,,,,,,0,og-post,,,,AAXX 01014 07621 24961 /1502 11037 21048 39798 40258 58019 700// 333 60005 90710 91104=
07621,2008-01-01 02:00:00,-3.3,1025.3,-2,93,-4.3,15000,7.408,9.26,,170,,,0,,,,,,,0,og-post,,,,AAXX 01024 07621 24965 /1704 11033 21043 39794 40253 56020 700// 333 60005 90710 91105=
07621,2008-01-01 03:00:00,-3.4,1024.8,-1.7,92,-4.5,15000,9.26,12.964,,180,,,0,0,,,,,,2,og-post,,,,AAXX 01034 07621 21965 01805 11034 21045 39789 40248 56017 702// 333 60007 90710 91107 93100 555 60005=
07621,2008-01-01 04:00:00,-3.3,1023.9,-1.7,88,-5,15000,11.112,14.816,,170,,,0,,,,,,,,og-post,,,,AAXX 01044 07621 22965 01706 11033 21050 39781 40239 58017 333 60005 90710 91108 93100=
07621,2008-01-01 05:00:00,-3.7,1023.4,-1.9,89,-5.2,15000,11.112,12.964,,180,,,0,,,,,,,,og-post,,,,AAXX 01054 07621 22965 01806 11037 21052 39775 40234 58019 333 60005 90710 91107 93100=
07621,2008-01-01 06:00:00,-3.6,1022.9,-1.8,88,-5.3,15000,5.556,14.816,,160,-4.6,0.3,0,0,,,0,8.3,-7,2,og-post,,,,AAXX 01064 07621 01965 01603 11036 21053 39771 40229 56018 60002 702// 333 10003 21046 34107 55083 60007 70000 90710 91108 93100 555 60005=
07621,2008-01-01 07:00:00,-4,1022.7,-1.3,88,-5.7,15000,3.704,9.26,,150,,,0,,,,,,,,og-post,,,,AAXX 01074 07621 22965 11502 11040 21057 39768 40227 56013 80001 333 60005 81073 90710 91105 93100=
07621,2008-01-01 08:00:00,-5.4,1022.4,-1.2,88,-7.1,40000,7.408,9.26,,200,,,0,,,,,,,,og-post,,,,AAXX 01084 07621 22982 32004 11054 21071 39763 40224 58012 80001 333 60005 83073 90710 91105 93100=
07621,2008-01-01 09:00:00,-0.9,1021.1,-1.3,85,-3.1,40000,7.408,12.964,,160,,,0,0,,,,,,,og-post,,,,AAXX 01094 07621 22982 31604 11009 21031 39758 40211 58013 80001 333 60007 83073 90710 91107 93100 555 60005=
07621,2008-01-01 10:00:00,2.9,1020.2,-1.2,75,-1.1,40000,3.704,9.26,,140,,,0,,,,,,,,og-post,,,,AAXX 01104 07621 22982 11402 10029 21011 39756 40202 56012 80001 333 60005 81073 90710 91105 93100=
07621,2008-01-01 11:00:00,4.2,1019.7,-1,72,-0.4,40000,5.556,7.408,,30,,,0,,,,,,,,og-post,,,,AAXX 01114 07621 22982 10303 10042 21004 39753 40197 56010 80001 333 60005 81073 90710 91104 93100=
07621,2008-01-01 12:00:00,6.1,1018.7,-1.2,62,-0.6,40000,5.556,7.408,,10,,,0,0,,,,,,,og-post,,,,AAXX 01124 07621 02982 10103 10061 21006 39746 40187 58012 60001 80001 333 60007 81073 90710 91104 93100 555 60005=
07621,2008-01-01 13:00:00,7.6,1017.9,-1.5,60,0.3,40000,3.704,9.26,,20,,,0,,,,,,,,og-post,,,,AAXX 01134 07621 22982 10202 10076 20003 39741 40179 58015 80001 333 60005 81073 90710 91105 93100=
07621,2008-01-01 14:00:00,9.8,1016.9,-1.8,49,-0.4,40000,3.704,7.408,,30,,,0,,,,,,,,og-post,,,,AAXX 01144 07621 22982 10302 10098 21004 39735 40169 56018 80001 333 60005 81073 90710 91104 93100=
07621,2008-01-01 15:00:00,8.7,1016.9,-1.3,55,0.2,40000,5.556,7.408,,20,,,0,0,,,,,,,og-post,,,,AAXX 01154 07621 22982 10203 10087 20002 39733 40169 56013 80001 333 60007 81073 90710 91104 93100 555 60005=
07621,2008-01-01 16:00:00,4.8,1017.5,-0.8,79,1.5,20000,11.112,12.964,,360,,,0,,,,,,,,og-post,,,,AAXX 01164 07621 22970 13606 10048 20015 39733 40175 56008 80001 333 60005 81073 90710 91107 93100=
07621,2008-01-01 17:00:00,2,1018,-0.2,87,0.1,20000,5.556,11.112,,360,,,0,,,,,,,,og-post,,,,AAXX 01174 07621 22970 13603 10020 20001 39733 40180 56002 81041 333 60005 81363 90710 91106 93100=
07621,2008-01-01 18:00:00,0.5,1017.9,-0.3,90,-1,20000,,5.556,,,-5.9,10.1,0,0,,,,,,,og-post,,,,AAXX 01184 07621 02970 10000 10005 21010 39730 40179 58003 60002 8104/ 333 10101 21059 60007 81363 90710 91103 93100 555 60005=
07621,2008-01-01 19:00:00,-1.6,1017.7,-0.8,89,-3.2,20000,5.556,9.26,,200,,,0,,,,,,,,og-post,,,,AAXX 01194 07621 22970 02003 11016 21032 39725 40177 58008 333 60005 90710 91105 93100=
07621,2008-01-01 20:00:00,-0.9,1017,-1.4,87,-2.8,20000,5.556,11.112,,160,,,0,,,,,,,,og-post,,,,AAXX 01204 07621 22970 01603 11009 21028 39719 40170 58014 333 60005 90710 91106 93100=
