station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07621,2010-01-01 00:00:00,6.1,996.3,1.6,80,2.9,20000,27.78,46.3,,260,,,1,4,4,,,,,61,og-post,,,,AAXX 01004 07621 01670 82615 10061 20029 39532 49963 50016 60041 761// 885// 333 60047 82643 85650 88657 90710 91125 93100 555 60015=
07621,2010-01-01 01:00:00,6.5,996.2,0.2,68,1,60000,29.632,53.708,53.708,270,,,,,,,,,,0,og-post,,,,AAXX 01014 07621 24686 82716 10065 20010 39532 49962 51002 700// 333 69905 91029 90710 91129=
07621,2010-01-01 02:00:00,7.1,996.4,-0,60,-0.1,60000,25.928,51.856,,260,,,0,,,,,,,0,og-post,,,,AAXX 01024 07621 24786 82614 10071 21001 39535 49964 55000 700// 333 60005 90710 91128=
07621,2010-01-01 03:00:00,7,997.1,0.9,58,-0.7,60000,27.78,44.448,,270,,,0,,,,,,,0,og-post,,,,AAXX 01034 07621 24786 /2715 10070 21007 39541 49971 53009 700// 333 69907 90710 91124 555 60005=
07621,2010-01-01 04:00:00,7.1,997.4,1.2,55,-1.3,60000,27.78,46.3,,270,,,0,,,,,,,0,og-post,,,,AAXX 01044 07621 24686 /2715 10071 21013 39544 49974 52012 700// 333 60005 90710 91125=
07621,2010-01-01 05:00:00,7.5,997.9,1.4,49,-2.5,25000,,,,,,,0,,,,,,,,og-post,,,,AAXX 01054 07621 22775 7//// 10075 21025 39549 49979 51014 85502 333 60005 83650 83656 87070 93100=
07621,2010-01-01 06:00:00,7.7,998.1,1.1,48,-2.6,25000,,,,,5.6,9,0,0,,4,4.8,3.3,5,3,og-post,,,,AAXX 01064 07621 01675 7//// 10077 21026 39552 49981 52011 60042 703// 84502 333 10090 20056 30005 55033 60007 70048 82649 84650 87068 93100 555 60005=
07621,2010-01-01 07:00:00,7.3,998.8,1.4,52,-1.9,25000,37.04,,68.524,270,,,0,,,,,,,,og-post,,,,AAXX 01074 07621 22775 52720 10073 21019 39558 49988 53014 83830 333 60005 82856 83657 85358 91037 93100=
07621,2010-01-01 08:00:00,7.1,1000,2,57,-0.9,25000,38.892,61.116,61.116,280,,,0,,,,,,,,og-post,,,,AAXX 01084 07621 22775 62821 10071 21009 39569 40000 53020 85830 333 60005 82850 85656 86358 91033 90710 91133 93100=
07621,2010-01-01 09:00:00,6.8,1001.4,3,63,0.2,25000,,,,,,,,,,,,,,,og-post,,,,AAXX 01094 07621 22675 7//// 10068 20002 39582 40014 53030 85832 333 69907 82843 84650 85358 93100 555 69905=
07621,2010-01-01 10:00:00,8,1002.3,3.4,59,0.5,25000,27.78,,,280,,,0,,,,,,,,og-post,,,,AAXX 01104 07621 22675 72815 10080 20005 39592 40023 51034 878// 333 60005 82836 85646 87656 93100=
07621,2010-01-01 11:00:00,7.4,1003.2,3.1,67,1.7,25000,31.484,57.412,51.856,280,,,,,,,,,,60,og-post,,,,AAXX 01114 07621 21675 72817 10074 20017 39600 40032 51031 76062 878// 333 69905 82836 85646 87656 91028 90710 91131 93100=
07621,2010-01-01 12:00:00,6.6,1003.8,2.3,76,2.7,20000,24.076,48.152,,290,,,0.4,0.4,0.4,,,,,60,og-post,,,,AAXX 01124 07621 01470 82913 10066 20027 39605 40038 51023 69941 76062 888// 333 69947 81715 85833 88640 90710 91126 93100 555 69945=
07621,2010-01-01 13:00:00,7.1,1005,2.5,75,3,20000,24.076,35.188,,290,,,0.2,,,,,,,21,og-post,,,,AAXX 01134 07621 21470 82913 10071 20030 39617 40050 53025 72162 888// 333 69925 81715 85836 88640 90710 91119 93100=
07621,2010-01-01 14:00:00,6.5,1006.1,2.7,81,3.5,20000,22.224,40.744,,290,,,0.6,,,,,,,61,og-post,,,,AAXX 01144 07621 21570 82912 10065 20035 39627 40061 53027 76162 888// 333 69965 82820 87636 90710 91122 93100=
07621,2010-01-01 15:00:00,5.8,1007.9,3.8,88,4,10000,24.076,48.152,,280,,,2,3,,,,,,63,og-post,,,,AAXX 01154 07621 21560 82813 10058 20040 39643 40079 53038 76362 888// 333 60037 82820 88636 90710 91126 93100 555 60025=
