station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07020,2012-01-01 00:00:00,12.4,1013.1,-1.4,98,12.1,6000,37.04,51.856,,230,,,,,0.2,,,,,60,og-post,,,,AAXX 01004 07020 01556 82320 10124 20121 30105 40131 56014 69921 76062 886// 333 69907 88726 90710 91128 555 69905=
07020,2012-01-01 01:00:00,12.5,1012.8,-1.1,97,12,,38.892,53.708,,230,,,,,,,,,,,og-post,,,,AAXX 01014 07020 26/// /2321 10125 20120 30102 40128 56011 333 69905 90710 91129=
07020,2012-01-01 02:00:00,12.5,1012.7,-0.6,98,12.2,,40.744,55.56,,240,,,,,,,,,,,og-post,,,,AAXX 01024 07020 26/// /2422 10125 20122 30101 40127 56006 333 69905 90710 91130=
07020,2012-01-01 03:00:00,12.4,1012.4,-0.7,99,12.2,8000,38.892,55.56,,240,,,,,,,,,,60,og-post,,,,AAXX 01034 07020 21558 82421 10124 20122 30098 40124 57007 76066 886// 333 69907 88726 90710 91130 555 69905=
07020,2012-01-01 04:00:00,12.3,1012.3,-0.5,98,12,,33.336,51.856,,240,,,,,,,,,,,og-post,,,,AAXX 01044 07020 26/// /2418 10123 20120 30097 40123 57005 333 69905 90710 91128=
07020,2012-01-01 05:00:00,12.3,1012,-0.7,99,12.1,,31.484,46.3,,240,,,,,,,,,,,og-post,,,,AAXX 01054 07020 26/// /2417 10123 20121 30094 40120 57007 333 69905 90710 91125=
07020,2012-01-01 06:00:00,12,1012,-0.4,99,11.8,8000,24.076,48.152,,250,12,12.6,0.8,0.8,,1,1.6,,,60,og-post,,,,AAXX 01064 07020 01558 82513 10120 20118 30094 40120 56004 60012 76066 886// 333 10126 20120 55/// 69987 70016 88726 90710 91126 555 69985=
07020,2012-01-01 07:00:00,12,1011.6,-0.7,99,11.8,,22.224,38.892,,220,,,,,,,,,,,og-post,,,,AAXX 01074 07020 26/// /2212 10120 20118 30090 40116 57007 333 69905 90710 91121=
07020,2012-01-01 08:00:00,12.1,1011.3,-0.7,99,11.9,,25.928,38.892,,210,,,,,,,,,,,og-post,,,,AAXX 01084 07020 26/// /2114 10121 20119 30087 40113 58007 333 69905 90710 91121=
07020,2012-01-01 09:00:00,12.2,1010.9,-1.1,99,12,4000,22.224,37.04,,220,,,0.6,0.6,,,,,,50,og-post,,,,AAXX 01094 07020 21440 82212 10122 20120 30083 40109 57011 75065 887// 333 69967 88716 90710 91120 555 69965=
