station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07020,2015-01-01 00:00:00,6.8,1034.8,-0.6,88,4.9,0,38.892,57.412,,190,,,0,0,,,,,,,ogimet,,0,,AAXX 01004 07020 06/// /1921 10068 20049 30320 40348 55006 60001 333 4//// 60007 90710 91131 555 60005=
07020,2015-01-01 01:00:00,7.1,1034.6,-0.2,86,4.9,,37.04,57.2268,,190,,,0,,,,,,,,meteo24,,,,
07020,2015-01-01 02:00:00,7.4,1034.3,-0.4,85,5,,37.04,55.3748,,200,,,0,,,,,,,,meteo24,,,,
07020,2015-01-01 03:00:00,7,1033.9,-0.9,86,4.8,0,35.188,57.412,,190,,,0,0,,,,,,,ogimet,,0,,AAXX 01034 07020 26/// /1919 10070 20048 30311 40339 58009 333 4//// 60007 90710 91131 555 60005=
07020,2015-01-01 04:00:00,7.5,1034.3,-0.3,86,5.3,,37.04,53.708,,200,,,0,,,,,,,,meteo24,,,,
07020,2015-01-01 05:00:00,7.3,1034.1,-0.2,87,5.3,,33.5212,51.856,,190,,,0,,,,,,,,meteo24,,,,
07020,2015-01-01 06:00:00,7.3,1034,0.1,86,5.1,11000,37.04,51.856,,190,5.8,7.8,0,0,,,0,,,,ogimet,,,8,AAXX 01064 07020 02561 81920 10073 20051 30312 40340 51001 60002 885// 333 10078 20058 55/// 60007 70000 88620 90710 91128 555 60005=
07020,2015-01-01 07:00:00,7.3,1033.5,-0.8,86,5.1,,40.744,57.2268,,190,,,0,,,,,,,,meteo24,,,8,
07020,2015-01-01 08:00:00,7,1033.2,-0.9,88,5.1,,38.892,57.2268,,190,,,0,,,,,,,,meteo24,,,8,
07020,2015-01-01 09:00:00,7.1,1033.3,-0.7,88,5.2,10000,38.892,62.968,,190,,,0,0,,,,,,,ogimet,,,8,AAXX 01094 07020 22460 81921 10071 20052 30305 40333 55007 885// 333 60007 88613 90710 91134 555 60005=
07020,2015-01-01 10:00:00,7.9,1033.7,0.3,86,5.7,,40.744,61.116,,190,,,0,,,,,,,,meteo24,,,8,
07020,2015-01-01 11:00:00,8.5,1033.6,0.5,84,5.9,,42.4108,62.968,,200,,,0,,,,,,,,meteo24,,,8,
07020,2015-01-01 12:00:00,8.9,1033,-0.2,84,6.3,11000,44.448,61.116,,190,,,0,0,,,,,,,ogimet,,,8,AAXX 01124 07020 02461 81924 10089 20063 30303 40330 58002 60001 886// 333 60007 88713 90710 91133 555 60005=
07020,2015-01-01 13:00:00,8.9,1031.8,-1.9,84,6.3,,38.892,59.4492,,190,,,0,,,,,,,,meteo24,,,8,
07020,2015-01-01 14:00:00,8.9,1031.2,-2.4,83,6.2,,42.4108,59.4492,,190,,,0,,,,,,,,meteo24,,,8,
07020,2015-01-01 15:00:00,9.1,1030.7,-2.3,83,6.4,11000,42.596,61.116,,190,,,0,0,,,,,,,ogimet,,,8,AAXX 01154 07020 22461 81923 10091 20064 30280 40307 56023 886// 333 60007 88716 90710 91133 555 60005=
07020,2015-01-01 16:00:00,9,1030.1,-1.7,84,6.4,,44.2628,66.672,,190,,,0,,,,,,,,meteo24,,,8,
07020,2015-01-01 17:00:00,9,1029.5,-1.7,84,6.4,,44.2628,66.672,,190,,,0,,,,,,,,meteo24,,,8,
