station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07020,2021-01-01 00:00:00,1.6,1008.2,0.9,72,-2.9,14000,7.2,14.4,10.8,150,,,,,0.4,,,,,2,ogimet,,,4,AAXX 01001 07020 04664 41502 10016 21029 30071 40082 51009 69941 70261 84200 333 58060 69907 84833 91003 90710 91104 555 69905 90760 91107==
07020,2021-01-01 01:00:00,1.4,1008.4,0.7,77,-2.2,,3.6,10.8,3.6,180,,,0,,,,,,,,ogimet,,,,AAXX 01011 07020 25/// /1801 10014 21022 30073 40084 51007 333 58060 60005 91001 90710 91103 555 90730 91105==
07020,2021-01-01 02:00:00,2.4,1008.9,0.9,80,-0.7,,7.2,21.6,7.2,150,,,0,,,,,,,,ogimet,,,,AAXX 01021 07020 25/// /1502 10024 21007 30078 40089 53009 333 58060 60005 91002 90710 91106 555 90730 91106==
07020,2021-01-01 03:00:00,5,1009.4,1.2,71,0.2,16000,14.4,25.2,21.6,50,,,0,0,,,,,,,ogimet,,,5,AAXX 01031 07020 24666 50504 10050 20002 30083 40094 53012 85200 333 58061 60007 85833 91006 90710 91107 555 60005 90730 91107==
07020,2021-01-01 04:00:00,5,1009.6,1.2,69,-0.2,,18,25.2,25.2,50,,,0.4,,,,,,,,ogimet,,,,AAXX 01041 07020 25/// /0505 10050 21002 30085 40096 51012 333 58060 69945 91007 90710 91107 555 90730 91107==
07020,2021-01-01 05:00:00,5,1009.7,0.8,69,-0.2,,18,28.8,28.8,30,,,0.4,,,,,,,,ogimet,,,,AAXX 01051 07020 25/// /0305 10050 21002 30086 40097 51008 333 58060 69945 91008 90710 91108 555 90730 91108==
07020,2021-01-01 06:00:00,4.8,1010,0.6,72,0.2,20000,18,25.2,25.2,30,1.2,5.7,0,0.8,,1,1.2,,,,ogimet,,,5,AAXX 01061 07020 04670 50305 10048 20002 30089 40100 53006 60012 85200 333 10057 20012 58060 69987 70012 85833 91007 90710 91107 555 60005 90760 91108==
07020,2021-01-01 07:00:00,4.9,1010.5,0.9,72,0.3,,18,25.2,25.2,30,,,0,,,,,,,,ogimet,,,,AAXX 01071 07020 25/// /0305 10049 20003 30094 40105 53009 333 58060 60005 91007 90710 91107 555 90730 91108==
07020,2021-01-01 08:00:00,4.7,1011.1,1.4,71,-0.1,,18,28.8,25.2,30,,,0,,,,,,,,ogimet,,,,AAXX 01081 07020 25/// /0305 10047 21001 30100 40111 53014 333 58061 60005 91007 90710 91108 555 90730 91108==
07020,2021-01-01 09:00:00,5.1,1011.7,1.7,70,0.1,20000,18,25.2,25.2,20,,,0.2,0.2,,,,,,,ogimet,,,5,AAXX 01091 07020 24670 50205 10051 20001 30106 40117 53017 85230 333 58064 69927 85833 82358 91007 90710 91107 555 69925 90730 91108==
