station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000GU,2017-07-15 13:00:00,21.3,1025.1,,65,14.5,,8.2,,16.2,338,12.9,22.3,0,0,0,0,,0,0,0,849,7.3,,,,7.3@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 13:30:00,21.5,1025,,65,14.6,,8.3,,19.4,354,12.9,22.3,,,,,,0,0,0,828,6.8,,,,6.8@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 14:00:00,21.4,1024.9,,63,14.1,,7.7,,16.2,42,12.9,22.3,0,0,0,0,,0,0,0,805,6.3,,,,6.3@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 14:30:00,21.8,1025,,63,14.4,,9.6,,17.6,17,12.9,22.3,,,,,,0,0,0,752,5.4,,,,5.4@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 15:00:00,21.4,1025,,65,14.5,,9,,17.6,26,12.9,22.3,0,0,0,0,,0,0,0,715,4.7,,,,4.7@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 15:30:00,21.3,1024.9,,64,14.2,,9.7,,17.6,356,12.9,22.3,,,,,,0,0,0,610,3.7,,,,3.7@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 16:00:00,20.9,1024.6,-0.5,65,14.1,,7.8,,14.4,17,12.9,22.3,0,0,0,0,,0,0,0,608,3.1,,,,3.1@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 16:30:00,20.8,1024.5,-0.6,65,14,,7.3,,14.4,10,12.9,22.3,,,,,,0,0,0,489,2.2,,,,2.2@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 17:00:00,20.1,1024.4,-0.5,68,14,,7.6,,14.4,38,12.9,22.3,0,0,0,0,,0,0,0,401,1.6,,,,1.6@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 17:30:00,19.7,1024.7,-0.2,68,13.6,,8,,17.6,4,12.9,22.3,,,,,,0,0,0,350,1.1,,,,1.1@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 18:00:00,18.5,1024.7,-0.3,73,13.6,,9.1,,17.6,27,12.9,22.3,0,0,0,0,,0,0,0,255,0.7,,,,0.7@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 18:30:00,17.8,1025,,75,13.3,,8.2,,16.2,29,12.9,22.3,,,,,,0,0,0,53,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 19:00:00,17,1025.1,0.5,78,13.1,,7.2,,14.4,44,12.9,22.3,0,0,0,0,,0,0,0,32,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 19:30:00,16.6,1025.3,0.7,80,13.1,,6.5,,11.2,11,12.9,22.3,,,,,,0,0,0,21,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 20:00:00,16.1,1025.5,1.1,83,13.2,,4.7,,11.2,20,12.9,22.3,0,0,0,0,,0,0,0,5,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 20:30:00,15.6,1025.5,1.1,86,13.3,,2.6,,6.5,41,12.9,22.3,,,,,,0,0,0,0,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 21:00:00,15.1,1025.5,0.8,88,13.1,,1.1,,3.2,8,12.9,22.3,0,0,0,0,,0,0,0,0,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 21:30:00,14.5,1025.5,0.8,89,12.7,,0,,0,8,12.9,22.3,,,,,,0,0,0,0,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 22:00:00,13.8,1025.6,0.5,91,12.4,,0,,0,8,12.9,22.3,0,0,0,0,,0,0,0,0,0.0,,,,0.0@7.6@907@29.8@388.80@[month1_sol0_evapo_mm]@11.4@22.7,weatherlink
000GU,2017-07-15 22:30:00,13.8,1025.5,0.4,94,12.9,,0,,3.2,3,13.7,13.8,,,,,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@3.2,weatherlink
000GU,2017-07-15 23:00:00,13.7,1025.7,0.2,94,12.8,,0,,3.2,3,13.6,13.8,0,0,0,0,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@3.2,weatherlink
000GU,2017-07-15 23:30:00,14.5,1025.7,0.2,95,13.7,,2.6,,6.5,15,13.6,14.4,,,,,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@6.5,weatherlink
000GU,2017-07-16 00:00:00,14.7,1025.5,,94,13.7,,2.5,,4.7,325,13.6,14.7,0,0,0,0,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 00:30:00,14.8,1025.3,,94,13.8,,0.8,,3.2,309,13.6,14.8,,,,,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 01:00:00,14.8,1025.3,,94,13.8,,1.4,,4.7,325,13.6,14.8,0,0,0,0,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 01:30:00,14.4,1025.3,,93,13.3,,0,,0,301,13.6,14.8,,,,,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 02:00:00,13.8,1025.3,,95,13,,0,,0,301,13.6,14.8,0,0,0,0,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 02:30:00,13.8,1025.3,,96,13.2,,0,,0,301,13.6,14.8,,,,,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 03:00:00,14.1,1025.3,-0.2,96,13.5,,0,,0,300,13.6,14.8,0,0,0,0,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 03:30:00,14.3,1025.2,-0.3,96,13.7,,0,,0,300,13.6,14.8,,,,,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 04:00:00,14.6,1025.4,0.1,96,14,,0,,0,301,13.6,14.8,0,0,0,0,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 04:30:00,14.7,1025.5,0.2,96,14.1,,0,,0,326,13.6,14.8,,,,,,0,0,0,0,0.0,,,,0.0@0.0@0@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 05:00:00,14.9,1025.6,0.3,96,14.3,,0,,0,326,13.6,14.9,0,0,0,0,,0,0,0,14,0.0,,,,0.0@0.0@14@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 05:30:00,15.3,1025.6,0.3,97,14.8,,0,,0,329,13.6,15.2,,,,,,0,0,0,26,0.0,,,,0.0@0.0@26@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 06:00:00,15.7,1025.7,0.4,97,15.2,,0,,0,329,13.6,15.7,0.2,0.2,0,0,,0.2,0,0,65,0.0,,,,0.0@0.0@67@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 06:30:00,16.3,1025.9,0.6,97,15.8,,0,,0,358,13.6,16.3,,,,,,0.2,0,0,107,0.0,,,,0.0@0.5@114@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 07:00:00,16.9,1025.9,0.5,96,16.3,,0,,0,12,13.6,16.9,0,0,0,0,,0.2,0,0,130,0.6,,,,0.6@0.7@139@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 07:30:00,17.3,1025.9,0.5,96,16.7,,0,,1.4,349,13.6,17.2,,,,,,0.2,0,0,121,0.7,,,,0.7@0.7@139@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 08:00:00,17.7,1026,0.4,95,16.9,,0,,1.4,333,13.6,17.6,0,0,0,0,,0.2,0,0,213,1.2,,,,1.2@1.2@207@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 08:30:00,18.2,1026,0.4,94,17.2,,0,,1.4,354,13.6,18.2,,,,,,0.2,0,0,160,1.1,,,,1.1@1.3@220@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 09:00:00,18.7,1026,0.3,92,17.4,,0,,1.4,40,13.6,18.6,0,0,0,0,,0.2,0,0,239,1.8,,,,1.8@1.8@281@29.8@388.80@[month1_sol0_evapo_mm]@11.4@7.9,weatherlink
000GU,2017-07-16 09:30:00,19.4,1025.9,0.2,89,17.5,,4.4,,11.2,17,13.6,19.4,,,,,,0.2,0,0,267,2.2,,,,2.2@3.0@374@29.8@388.80@[month1_sol0_evapo_mm]@11.4@9.7,weatherlink
000GU,2017-07-16 10:00:00,19.6,1026,0.1,89,17.7,,4.7,,9.7,356,13.6,19.4,0,0,0,0,,0.2,0,0,338,3.0,,,,3.0@3.0@374@29.8@388.80@[month1_sol0_evapo_mm]@11.4@11.2,weatherlink
000GU,2017-07-16 10:30:00,20,1026,0.1,85,17.4,,5.7,,13,346,13.6,20.1,,,,,,0.2,0,0,250,2.2,,,,2.2@3.6@396@29.8@388.80@[month1_sol0_evapo_mm]@11.4@13.0,weatherlink
000GU,2017-07-16 11:00:00,20.4,1026,,83,17.4,,6.5,,11.2,23,13.6,20.3,0,0,0,0,,0.2,0,0,550,5.1,,,,5.1@4.9@508@29.8@388.80@[month1_sol0_evapo_mm]@11.4@14.4,weatherlink
000GU,2017-07-16 11:30:00,21.7,1025.8,-0.2,78,17.7,,6.8,,13,12,13.6,21.6,,,,,,0.2,0,0,664,6.0,,,,6.0@6.0@673@29.8@388.80@[month1_sol0_evapo_mm]@11.4@14.4,weatherlink
000GU,2017-07-16 12:00:00,22.1,1025.8,-0.2,77,17.9,,6.3,,14.4,44,13.6,22.3,0,0,0,0,0.2,0.2,0,0,675,6.2,,,,6.2@7.1@673@29.8@388.80@[month1_sol0_evapo_mm]@11.4@14.4,weatherlink
000GU,2017-07-16 12:30:00,22.2,1025.8,-0.2,76,17.8,,8.5,,16.2,302,13.6,22.3,,,,,,0.2,0,0,657,6.2,,,,6.2@7.1@823@29.8@388.80@[month1_sol0_evapo_mm]@11.4@16.2,weatherlink
000GU,2017-07-16 13:00:00,22.8,1025.7,-0.3,70,17,,8.3,,17.6,350,13.6,23,0,0,0,0,0.2,0.2,0,0,1107,7.0,,,,7.0@8.5@895@29.8@388.80@[month1_sol0_evapo_mm]@11.4@17.6,weatherlink
000GU,2017-07-16 13:30:00,23.9,1025.5,-0.5,67,17.4,,8.8,,16.2,324,13.6,23.8,,,,,,0.2,0,0,953,7.5,,,,7.5@8.5@1107@29.8@388.80@[month1_sol0_evapo_mm]@11.4@19.4,weatherlink
000GU,2017-07-16 14:00:00,23.9,1025.4,-0.6,65,16.9,,9.3,,16.2,9,13.6,24.2,0,0,0,0,0.2,0.2,0,0,821,6.5,,,,6.5@8.5@1107@29.8@388.80@[month1_sol0_evapo_mm]@11.4@19.4,weatherlink
