station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000MW,2023-01-01 00:00:00,14,1018.7,,76,9.8,,3.7,,12.9,238,,,0,0,0,0,,,0,0,,,,,,,weatherlink
000MW,2023-01-01 00:10:00,13.9,1018.7,,76,9.7,,2.4,,14.5,184,13.9,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 00:20:00,13.8,1018.8,,76,9.7,,2.6,,9.7,306,13.8,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 00:30:00,13.7,1018.8,,76,9.6,,2.1,,9.7,272,13.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 00:40:00,13.6,1019,,76,9.5,,2.3,,11.3,266,13.6,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 00:50:00,13.4,1018.9,,77,9.5,,1.9,,12.9,293,13.4,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 01:00:00,13.4,1019,,77,9.5,,2.1,,8,269,13.4,14,0,0,0,0,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 01:10:00,13.4,1019.1,,78,9.6,,2.1,,8,266,13.4,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 01:20:00,13.2,1018.9,,78,9.5,,1.3,,6.4,201,13.2,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 01:30:00,13,1019.1,,79,9.4,,1.6,,6.4,118,13.1,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 01:40:00,13,1019.2,,79,9.4,,2.4,,12.9,273,13,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 01:50:00,13.1,1019.4,,79,9.6,,2.1,,11.3,221,13,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 02:00:00,13.2,1019.4,,79,9.6,,1.1,,4.8,198,13,14,0,0,0,0,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 02:10:00,13.1,1019.3,,79,9.6,,1.3,,4.8,178,13,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 02:20:00,13.1,1019,,79,9.5,,2.3,,6.4,244,13,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 02:30:00,12.9,1019.1,,79,9.4,,0.8,,6.4,259,12.9,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 02:40:00,12.9,1019.2,,80,9.5,,2.7,,14.5,199,12.8,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 02:50:00,12.8,1019.3,,81,9.6,,2.6,,8,295,12.8,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 03:00:00,12.7,1019.3,0.6,81,9.5,,2.4,,8,250,12.7,14,0,0,0,0,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 03:10:00,12.7,1019.5,0.8,81,9.5,,3.1,,14.5,294,12.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 03:20:00,12.8,1019.8,1.1,81,9.6,,3.4,,11.3,244,12.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 03:30:00,12.8,1019.5,0.8,81,9.6,,2.3,,14.5,214,12.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 03:40:00,12.8,1019.7,1,81,9.7,,3.2,,11.3,253,12.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 03:50:00,12.8,1019.7,1,81,9.7,,3.1,,11.3,262,12.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 04:00:00,12.8,1019.6,0.6,81,9.6,,2.9,,12.9,214,12.7,14,0,0,0,0,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 04:10:00,12.8,1019.8,0.8,81,9.6,,2.9,,11.3,237,12.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
000MW,2023-01-01 04:20:00,12.7,1019.7,0.7,82,9.7,,2.3,,8,274,12.7,14,,,,,,0,0,0,,,,,,@@@@0,weatherlink
