station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000ZI,2021-11-26 12:30:00,5,1008.8,,85,2.6,,4.1,,16.1,265,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 12:45:00,5.3,1008.4,,84,2.9,,3.4,,14.5,254,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 13:00:00,5.7,1008.3,,83,3,,3.6,,20.9,255,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 13:15:00,5.7,1008.1,,81,2.8,,4.7,,20.9,236,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 13:30:00,5.6,1007.8,,81,2.5,,3.4,,14.5,259,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 13:45:00,5.9,1007.7,,79,2.4,,2.4,,16.1,248,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 14:00:00,5.7,1007.3,,79,2.3,,1.5,,6.4,,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 14:15:00,5.7,1007.2,,78,2.2,,1.9,,11.3,269,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 14:30:00,5.6,1007,,79,2.2,,2.7,,14.5,264,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 14:45:00,5.5,1006.7,,79,2.1,,1.3,,12.9,278,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 15:00:00,5.4,1006.5,-2.3,80,2.3,,0.4,,3.2,222,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 15:15:00,5.4,1006.2,-2.6,81,2.4,,0.5,,6.4,228,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 15:30:00,5.4,1006.1,-2.7,80,2.2,,1,,8,246,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 15:45:00,5.4,1005.9,-2.9,81,2.3,,1.4,,6.4,250,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 16:00:00,5.3,1005.6,-2.7,84,2.7,,3.7,,11.3,203,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000ZI,2021-11-26 16:15:00,5.2,1005.4,-2.9,86,3,,2.7,,9.7,223,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
