station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000FV,2016-12-28 13:10:00,15.8,1036.2,,30,-1.7,,1.6,,3.2,161,-5.8,15.8,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 13:20:00,16,1036,,27,-3.3,,1.6,,3.2,162,-5.8,16,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 13:30:00,16.3,1035.9,,29,-1.7,,1.6,,3.2,180,-5.8,16.3,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 13:40:00,16.6,1035.7,,29,-1.7,,1.6,,6.4,169,-5.8,16.6,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 13:50:00,16.7,1035.7,,25,-3.3,,1.6,,3.2,169,-5.8,16.7,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 14:00:00,16.8,1035.7,,32,0,,1.6,,3.2,169,-5.8,16.9,0,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 14:10:00,16.6,1035.7,,31,-0.6,,1.6,,3.2,169,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 14:20:00,16.2,1035.7,,33,0,,1.6,,3.2,169,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 14:30:00,15.7,1035.8,,33,-0.6,,1.6,,3.2,169,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 14:40:00,15.3,1035.8,,38,1.1,,1.6,,4.8,141,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 14:50:00,14.9,1035.9,,40,1.1,,1.6,,4.8,152,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 15:00:00,14.4,1036,,41,1.1,,3.2,,4.8,131,-5.8,16.9,0,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 15:10:00,13.9,1036.1,,41,0.6,,3.2,,6.4,113,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 15:20:00,13.3,1036.2,,46,1.7,,1.6,,4.8,119,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 15:30:00,12.3,1036.3,,45,0.6,,1.6,,3.2,102,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 15:40:00,11.1,1036.4,,48,0.6,,1.6,,4.8,67,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 15:50:00,10,1036.5,,50,0,,3.2,,6.4,65,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 16:00:00,9.2,1036.6,0.4,54,0,,3.2,,4.8,95,-5.8,16.9,0,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 16:10:00,8.6,1036.6,0.4,55,0,,3.2,,8,115,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 16:20:00,8.1,1036.6,0.4,56,-0.6,,4.8,,11.3,133,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 16:30:00,7.8,1036.6,0.4,58,0,,4.8,,11.3,135,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 16:40:00,7.4,1036.6,0.4,59,0,,4.8,,12.9,105,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 16:50:00,6.9,1036.7,0.5,60,-0.6,,4.8,,8,98,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 17:00:00,6.6,1036.7,1,61,-0.6,,3.2,,6.4,145,-5.8,16.9,0,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 17:10:00,5.8,1036.8,1.1,64,-0.6,,1.6,,6.4,126,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 17:20:00,5.3,1036.9,1.2,65,-1.1,,1.6,,4.8,137,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 17:30:00,4.3,1036.9,1.2,69,-1.1,,1.6,,3.2,138,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 17:40:00,3.6,1037,1.3,70,-1.7,,1.6,,3.2,163,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 17:50:00,2.8,1037.1,1.4,73,-1.7,,1.6,,3.2,202,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 18:00:00,2.1,1037.2,1.2,77,-1.7,,1.6,,3.2,211,-5.8,16.9,0,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 18:10:00,1.9,1037.3,1.3,77,-1.7,,1.6,,3.2,211,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 18:20:00,1.6,1037.3,1.3,78,-1.7,,,,3.2,211,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 18:30:00,1.1,1037.3,1.3,79,-2.2,,1.6,,3.2,130,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 18:40:00,1.2,1037.4,1.4,79,-2.2,,1.6,,3.2,161,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 18:50:00,0.9,1037.3,1.3,80,-2.2,,1.6,,3.2,184,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 19:00:00,0.5,1037.4,0.8,81,-2.2,,1.6,,4.8,232,-5.8,16.9,0,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 19:10:00,0.1,1037.3,0.7,83,-2.2,,1.6,,3.2,248,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 19:20:00,-0.2,1037.3,0.7,84,-2.8,,,,3.2,248,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 19:30:00,-0.3,1037.2,0.6,84,-2.8,,,,3.2,248,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 19:40:00,-0.5,1037.2,0.6,85,-2.8,,,,1.6,248,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 19:50:00,-0.8,1037.1,0.5,86,-2.8,,,,1.6,248,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 20:00:00,-0.8,1037.1,0.4,87,-2.8,,,,1.6,248,-5.8,16.9,0,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
000FV,2016-12-28 20:10:00,-0.9,1037,0.3,86,-2.8,,,,1.6,248,-5.8,16.9,,,,,,0,0,0,,,,,,@@@@8.8@@@,wlkIP
