station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07747,2021-01-01 00:00:00,7.8,1006.6,-0.1,65,1.6,60000,10.8,25.2,18,310,,,0,0,,,,,,,ogimet,,,,AAXX 01001 07747 04986 /3103 10078 20016 30012 40066 54001 60001 85/// 333 30000 553// 20000 59068 60007 83/62 85/67 91005 90710 91107 555 60005 90760 91107==
07747,2021-01-01 01:00:00,7.9,1006,-0.6,67,2.1,60000,18,36,36,300,,,0,,,,,,,,ogimet,,,,AAXX 01011 07747 24986 /3005 10079 20021 30007 40060 58006 85/// 333 30000 553// 20000 59071 60005 85/59 91010 90710 91110 555 90730 91110==
07747,2021-01-01 02:00:00,6.9,1006.4,-0.3,68,1.4,60000,7.2,32.4,18,250,,,0,,,,,,,,ogimet,,,,AAXX 01021 07747 24886 /2502 10069 20014 30010 40064 55003 85/// 333 30000 553// 20000 59068 60005 82/57 85/59 91005 90710 91109 555 90730 91110==
07747,2021-01-01 03:00:00,7.7,1006.5,-0.1,68,2.2,60000,14.4,32.4,25.2,260,,,0,0,,,,,,,ogimet,,,7,AAXX 01031 07747 24586 72604 10077 20022 30011 40065 55001 84/// 333 30000 553// 20000 59064 60007 84/27 87/60 87/63 91007 90710 91109 555 60005 90730 91110==
07747,2021-01-01 04:00:00,7.4,1006,-0.1,68,1.9,60000,14.4,32.4,25.2,290,,,0,,,,,,,,ogimet,,,,AAXX 01041 07747 24586 /2904 10074 20019 30006 40060 58001 81/// 333 30000 553// 20000 59063 60005 81/28 83/63 85/73 91007 90710 91109 555 90730 91109==
07747,2021-01-01 05:00:00,6.9,1005.9,-0.5,70,1.8,60000,10.8,21.6,21.6,300,,,0,,,,,,,,ogimet,,,7,AAXX 01051 07747 24986 73003 10069 20018 30005 40059 58005 87/// 333 30000 553// 20000 59058 60005 86/64 87/72 91006 90710 91106 555 90730 91109==
07747,2021-01-01 06:00:00,7.2,1006.3,-0.2,68,1.7,60000,25.2,43.2,39.6,300,4.9,8.5,0,0,,,0,,0,,ogimet,,,7,AAXX 01061 07747 04986 73007 10072 20017 30009 40063 55002 60002 87/// 333 10085 20049 30000 55/// 20713 553// 20000 59053 60007 70000 87/63 91011 90710 91112 555 60005 90760 91112==
07747,2021-01-01 07:00:00,7,1006.8,0.8,66,1.1,60000,18,36,32.4,300,,,0,,,,,,,,ogimet,,,,AAXX 01071 07747 24586 /3005 10070 20011 30014 40068 53008 81/// 333 30000 553// 20000 59048 60005 81/29 85/63 85/72 91009 90710 91110 555 90730 91112==
07747,2021-01-01 08:00:00,7.1,1006.9,1,63,0.5,60000,21.6,36,36,300,,,0,,,,,,,,ogimet,,,7,AAXX 01081 07747 24986 73006 10071 20005 30015 40069 51010 87/// 333 30002 553// 20030 59047 60005 87/63 91010 90710 91110 555 90730 91112==
07747,2021-01-01 09:00:00,7.3,1007.4,1.1,60,0,55000,21.6,43.2,32.4,310,,,0,0,,,,,,,ogimet,,,,AAXX 01091 07747 24985 /3106 10073 20000 30020 40074 52011 81/// 333 30002 553// 20230 59041 60007 81/74 91009 90710 91112 555 60005 90730 91112==
07747,2021-01-01 10:00:00,7.8,1007.5,0.7,57,-0.2,55000,21.6,39.6,36,320,,,0,,,,,,,,ogimet,,,,AAXX 01101 07747 24985 /3206 10078 21002 30021 40075 52007 81/// 333 30002 553// 20522 59038 60005 81/66 91010 90710 91111 555 90730 91112==
07747,2021-01-01 11:00:00,8.8,1007.1,0.3,53,-0.3,40000,21.6,46.8,36,310,,,0,,,,,,,,ogimet,,,,AAXX 01111 07747 24982 /3106 10088 21003 30018 40071 50003 82/// 333 30002 553// 20973 59034 60005 82/63 91010 90710 91113 555 90730 91113==
07747,2021-01-01 12:00:00,9.8,1006.1,-1.2,45,-1.6,40000,18,36,28.8,310,,,0,0,,,,,,,ogimet,,,,AAXX 01121 07747 04982 /3105 10098 21016 30008 40061 58012 60001 333 30002 553// 21510 59032 60007 91008 90710 91110 555 60005 90760 91113==
