station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000NF,2018-08-25 02:30:00,17.1,1017,,66,10.7,,0,,3.2,,17,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 02:40:00,17,1017,,68,11,,2.9,,4.8,213,17,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 02:50:00,16.9,1017,,69,11.2,,6.4,,6.4,291,16.9,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 03:00:00,16.7,1016.9,,68,10.7,,10.6,,11.3,277,16.7,20.1,0,0,0,0,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 03:10:00,16.7,1017,,69,11,,5.8,,6.4,193,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 03:20:00,16.8,1016.9,,68,10.8,,4.8,,4.8,232,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 03:30:00,16.8,1017,,69,11.1,,5.1,,6.4,271,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 03:40:00,16.9,1016.9,,67,10.7,,3.2,,12.9,269,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 03:50:00,17.3,1016.9,,65,10.6,,7,,9.7,263,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 04:00:00,17.2,1016.8,,68,11.2,,8,,9.7,241,16.7,20.1,0,0,0,0,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 04:10:00,17.2,1016.9,,69,11.5,,4.8,,4.8,248,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 04:20:00,17.4,1016.8,,68,11.4,,1.6,,3.2,225,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 04:30:00,17.3,1016.8,,67,11.1,,3,,3.2,306,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 04:40:00,16.9,1017,,67,10.8,,5.1,,6.4,285,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 04:50:00,17.1,1016.9,,67,10.9,,1.6,,1.6,36,16.7,20.1,,,,,,0,0,0,0,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 05:00:00,17.1,1016.9,-0.1,66,10.7,,9.1,,11.3,256,16.7,20.1,0,0,0,0,,0,0,0,1,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 05:10:00,17.1,1017,,66,10.7,,1.6,,6.4,262,16.7,20.1,,,,,,0,0,0,10,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 05:20:00,17.3,1017.3,0.3,65,10.6,,3.8,,4.8,301,16.7,20.1,,,,,,0,0,0,14,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 05:30:00,17.3,1017,,64,10.5,,8.9,,9.7,237,16.7,20.1,,,,,,0,0,0,20,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 05:40:00,17.1,1017.1,0.1,64,10.2,,2.7,,4.8,243,16.7,20.1,,,,,,0,0,0,27,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 05:50:00,17.3,1017.1,0.1,64,10.5,,1.1,,1.6,242,16.7,20.1,,,,,,0,0,0,40,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 06:00:00,17.2,1016.9,,65,10.6,,8.6,,9.7,237,16.7,20.1,0,0,0,0,,0,0,0,92,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 06:10:00,17.9,1016.9,,66,11.5,,1.6,,1.6,328,16.7,20.1,,,,,,0,0,0,123,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 06:20:00,18.8,1017,0.1,63,11.6,,1.6,,1.6,88,16.7,20.1,,,,,,0,0,0,177,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 06:30:00,19.6,1017.1,0.2,64,12.6,,0,,3.2,,16.7,20.1,,,,,,0,0,0,222,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 06:40:00,20.1,1016.9,,63,12.8,,0,,1.6,,16.7,20.1,,,,,,0,0,0,255,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 06:50:00,19.6,1016.8,-0.1,62,12.1,,1.3,,3.2,15,16.7,20.1,,,,,,0,0,0,151,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 07:00:00,19.9,1017.1,0.3,61,12.2,,0,,1.6,,16.7,20.1,0,0,0,0,,0,0,0,317,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 07:10:00,20.5,1017,0.2,62,13,,3.2,,4.8,111,16.7,20.5,,,,,,0,0,0,302,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 07:20:00,20.2,1017,0.2,62,12.7,,6.4,,6.4,78,16.7,20.7,,,,,,0,0,0,379,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 07:30:00,20.3,1017,0.2,61,12.6,,0.8,,1.6,54,16.7,20.7,,,,,,0,0,0,387,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 07:40:00,21.7,1017,0.2,60,13.6,,4.6,,4.8,132,16.7,21.7,,,,,,0,0,0,501,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 07:50:00,22.6,1017.1,0.3,54,12.8,,4.8,,4.8,119,16.7,22.6,,,,,,0,0,0,519,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 08:00:00,22.6,1017,0.1,55,13.1,,6.2,,6.4,96,16.7,22.7,0,0,0,0,,0,0,0,420,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 08:10:00,22.2,1016.9,,57,13.3,,4.6,,6.4,87,16.7,22.7,,,,,,0,0,0,308,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 08:20:00,21.7,1016.8,-0.1,59,13.4,,7,,8,74,16.7,22.7,,,,,,0,0,0,369,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 08:30:00,22.1,1016.8,-0.1,59,13.7,,4.8,,6.4,72,16.7,22.7,,,,,,0,0,0,561,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 08:40:00,22.4,1016.9,,60,14.3,,5.1,,6.4,104,16.7,22.7,,,,,,0,0,0,581,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 08:50:00,22.6,1016.7,-0.2,60,14.4,,7.5,,8,77,16.7,22.7,,,,,,0,0,0,618,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 09:00:00,22.8,1016.7,-0.2,65,15.9,,9,,9.7,62,16.7,22.8,0,0,0,0,,0,0,0,675,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 09:10:00,23,1016.7,-0.2,69,17,,7.8,,14.5,97,16.7,23.1,,,,,,0,0,0,699,0,,,,0@@@@@@@,weatherlink
000NF,2018-08-25 09:20:00,22.3,1016.8,-0.1,69,16.3,,12.1,,14.5,108,16.7,23.1,,,,,,0,0,0,190,0,,,,0@@@@@@@,weatherlink
