station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000WB,2022-01-01 02:40:00,11.4,1026.3,,97,10.9,,0.9,,3.3,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 02:50:00,11.3,1026.3,,97,10.8,,0.6,,4.1,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 03:00:00,11.3,1026.2,,97,10.8,,0.4,,1.7,,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 03:10:00,11.3,1026.2,,97,10.8,,0,,0,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 03:20:00,11.3,1026.1,,96,10.7,,1.7,,6,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 03:30:00,11.3,1026.2,,96,10.7,,0.5,,1.6,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 03:40:00,11.3,1026.2,,96,10.8,,0,,0.1,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 04:00:00,11.3,1026.1,,96,10.7,,3.9,,7.5,,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 04:10:00,11.3,1026.1,,96,10.7,,3.1,,5.4,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 04:20:00,11.3,1026,,96,10.6,,5,,9.4,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 04:30:00,11.3,1026.1,,96,10.6,,5.5,,10.1,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000WB,2022-01-01 04:40:00,11.3,1026,,95,10.6,,5.4,,9.4,,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
