station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000GR,2013-01-01 00:10:00,3.6,1011,0,85,1.3,,0,,4.8,232,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 00:20:00,2.8,1010.9,0,87,0.9,,0,,4.8,222,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 00:30:00,2.8,1010.9,0,88,1,,0,,3.2,223,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 00:40:00,2.9,1010.9,0,87,1,,0,,6.4,225,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 00:50:00,3.3,1010.7,0,85,1.1,,0,,6.4,214,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 01:00:00,3.9,1010.6,0,83,1.3,,0,,4.8,207,,,0,,,,,0,,,0,,,,,,
000GR,2013-01-01 01:10:00,4,1010.4,0,82,1.2,,0,,6.4,215,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 01:20:00,4.4,1010.3,0,80,1.3,,0,,11.3,210,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 01:30:00,5,1010.2,0,77,1.3,,0,,4.8,209,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 01:40:00,5.2,1010,0,76,1.3,,0,,6.4,202,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 01:50:00,5.1,1010,0,76,1.2,,0,,4.8,216,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 02:00:00,5.1,1010,0,76,1.2,,0,,8,218,,,0,,,,,0,,,0,,,,,,
000GR,2013-01-01 02:10:00,5.3,1010,0,76,1.4,,0,,6.4,211,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 02:20:00,5.6,1010.1,0,74,1.3,,0,,9.7,209,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 02:30:00,5.9,1010,0,72,1.3,,0,,12.9,203,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 02:40:00,6,1010.1,0,73,1.5,,0,,11.3,204,,,,,,,,0,,,0,,,,,,
000GR,2013-01-01 02:50:00,6.1,1010.2,0,73,1.6,,0,,9.7,202,,,,,,,,0,,,0,,,,,,
