station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07149,2003-01-01 00:00:00,5.2,1014.7,-0.2,93,4.2,7000,7.408,,,200,,,,,,,,,,,og-post,,,,AAXX 01004 07149 32257 82004 10052 20042 30036 40147 58002 876// 333 84706 87709=
07149,2003-01-01 01:00:00,5.3,1014.3,-0.7,94,4.4,5000,7.408,,,190,,,,,,,,,,,og-post,,,,AAXX 01014 07149 32250 81904 10053 20044 30032 40143 58007 876// 333 84703 87706=
07149,2003-01-01 02:00:00,5.5,1013.9,-1.4,96,4.9,6000,11.112,,,170,,,,,,,,,,,og-post,,,,AAXX 01024 07149 32256 81706 10055 20049 30028 40139 56014 876// 333 84704 85706 87615=
07149,2003-01-01 03:00:00,5.4,1013.3,-1.4,96,4.8,6000,14.816,,,180,,,,,,,,,,,og-post,,,,AAXX 01034 07149 32256 81808 10054 20048 30022 40133 58014 876// 333 87704=
07149,2003-01-01 04:00:00,5.5,1012,-2.2,97,5.1,,14.816,,,170,,,,,,,,,,,og-post,,,,AAXX 01044 07149 363// 71708 10055 20051 30010 40120 58022=
07149,2003-01-01 05:00:00,5.6,1010.9,-2.9,97,5.2,6000,18.52,,,170,,,,,,,,,,60,og-post,,,,AAXX 01054 07149 21156 71710 10056 20052 39999 40109 58029 76062 876// 333 69905 87703=
07149,2003-01-01 06:00:00,6.4,1009.7,-3.5,98,6.1,5000,18.52,,,180,4.8,6.4,,0.2,,0.2,0.2,,4,60,og-post,,,,AAXX 01064 07149 01150 71810 10064 20061 39987 40097 57035 69922 76062 877// 333 10064 20048 31004 69927 70002 83702 87703=
07149,2003-01-01 07:00:00,7.9,1008.4,-3.5,98,7.6,7000,22.224,,,190,,,,,,,,,,21,og-post,,,,AAXX 01074 07149 21157 71912 10079 20076 39975 40084 58035 72165 877// 333 69905 83703 87704=
07149,2003-01-01 08:00:00,8.7,1007.5,-3.3,96,8.1,10000,22.224,,,190,,,,,,,,,,,og-post,,,,AAXX 01084 07149 32260 81912 10087 20081 39966 40075 56033 876// 333 85706 87710=
07149,2003-01-01 09:00:00,9.4,1006.6,-2.9,94,8.5,10000,25.928,,,200,,,,,,,,,,2,og-post,,,,AAXX 01094 07149 21260 82014 10094 20085 39958 40066 56029 70265 875// 333 69907 84706 86608 87611=
