station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000TY,2020-12-13 06:00:00,,,,,,,,,,,6,7.7,,,,4.8,,,,,,,,,,,wlkLivePostprocessed
000TY,2020-12-13 07:10:00,6.1,1011.4,,94,5.2,,2.8,,11.3,238,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 07:20:00,6.2,1011.5,,93,5.2,,2.7,,9.7,237,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 07:30:00,6.2,1011.7,,92,5,,1.7,,9.7,245,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 07:40:00,6.3,1011.8,,92,5,,2,,8,258,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 07:50:00,6.2,1011.9,,91,4.9,,1.8,,8,258,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 08:00:00,6.2,1012.1,,90,4.7,,2.6,,6.4,254,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 08:10:00,6.1,1012,,90,4.6,,3,,12.9,264,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 08:20:00,6.1,1012.2,,90,4.6,,2,,9.7,263,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 08:30:00,6.2,1012.3,,90,4.7,,1.1,,4.8,253,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 08:40:00,6.2,1012.5,,90,4.7,,1.5,,6.4,250,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 08:50:00,6.1,1012.6,,90,4.6,,2.7,,11.3,252,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 09:00:00,6.1,1012.7,,89,4.3,,4,,12.9,255,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 09:10:00,6.1,1012.9,,87,4.1,,3.2,,11.3,251,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 09:20:00,6.2,1013.1,,87,4.2,,0.9,,6.4,258,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 09:30:00,6.2,1013.1,,87,4.3,,2.3,,8,289,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 09:40:00,6.2,1013.4,,88,4.4,,1.7,,6.4,289,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 09:50:00,6.3,1013.4,,88,4.4,,2.4,,14.5,255,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 10:00:00,6.2,1013.4,2,86,4,,3.4,,11.3,251,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 10:10:00,6.3,1013.4,2,86,4.1,,2.6,,12.9,254,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 10:20:00,6.7,1013.4,2,84,4.2,,2.8,,11.3,270,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 10:30:00,6.2,1013.4,2,84,3.8,,2.5,,12.9,254,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 10:40:00,5.9,1013.3,1.9,85,3.5,,2.7,,12.9,250,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 10:50:00,5.9,1013.4,2,87,3.9,,0.8,,4.8,273,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 11:00:00,5.9,1013.2,1.1,87,3.9,,1.2,,6.4,316,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 11:10:00,5.7,1013.3,1.2,86,3.5,,3.2,,12.9,266,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 11:20:00,5.6,1013.2,1.1,86,3.4,,3.3,,16.1,253,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 11:30:00,5.6,1013.2,1.1,87,3.6,,1.4,,9.7,296,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 11:40:00,5.6,1013.2,1.1,87,3.7,,1.3,,6.4,290,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 11:50:00,5.7,1013,0.9,86,3.6,,2.3,,9.7,126,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 12:00:00,5.6,1013.1,0.4,85,3.3,,2.7,,9.7,98,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 12:10:00,5.4,1013.2,0.5,86,3.3,,1.3,,8,193,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 12:20:00,5.4,1013.1,0.4,87,3.4,,1.2,,6.4,,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 12:30:00,5.3,1012.9,0.2,87,3.3,,1.3,,6.4,303,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 12:40:00,5.3,1012.9,0.2,86,3.2,,1.2,,8,233,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 12:50:00,5.3,1012.9,0.2,87,3.3,,1.7,,6.4,36,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 13:00:00,5.3,1012.9,-0.5,87,3.3,,2.8,,8,360,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 13:10:00,5.3,1012.9,-0.5,88,3.4,,2.2,,12.9,98,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 13:20:00,5.3,1012.8,-0.6,87,3.3,,3.2,,14.5,117,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 13:30:00,5.2,1013,-0.4,87,3.2,,3.2,,12.9,199,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 13:40:00,5.3,1012.9,-0.5,87,3.2,,2.9,,12.9,91,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 13:50:00,5.3,1012.8,-0.6,85,3.1,,2.9,,11.3,44,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 14:00:00,5.3,1012.9,-0.3,85,3.1,,2.1,,11.3,16,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 14:10:00,5.3,1013,-0.2,85,3,,2.3,,9.7,89,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 14:20:00,5.3,1013.1,-0.1,86,3.1,,1.9,,12.9,119,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 14:30:00,5.3,1013.1,-0.1,86,3.1,,2.4,,8,94,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 14:40:00,5.3,1013.2,,86,3.2,,2.3,,9.7,33,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 14:50:00,5.3,1013.2,,86,3.2,,2.1,,12.9,34,,,,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
000TY,2020-12-13 15:00:00,5.3,1013.3,0.2,87,3.3,,1.4,,4.8,84,,,0,,,,,,0,,,,,,,@@@@16.6@@@@,wlkLive
