station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07139,2010-01-01 00:00:00,1,995.8,0.3,89,-0.6,,25.928,38.892,,40,,,0,0,,,,,,,og-post,,,,AAXX 01004 07139 06/// /0414 10010 21006 39782 49958 52003 60001 333 60007 90710 91121 555 60005=
07139,2010-01-01 01:00:00,1,995.5,-0.2,86,-1.1,,22.224,42.596,,30,,,0,,,,,,,,og-post,,,,AAXX 01014 07139 26/// /0312 10010 21011 39779 49955 58002 333 60005 90710 91123=
07139,2010-01-01 02:00:00,0.9,995.5,-0.1,87,-1,,25.928,42.596,,30,,,0,,,,,,,,og-post,,,,AAXX 01024 07139 26/// /0314 10009 21010 39779 49955 58001 333 60005 90710 91123=
07139,2010-01-01 03:00:00,1,995.8,-0,85,-1.2,,22.224,38.892,,40,,,0,0,,,,,,,og-post,,,,AAXX 01034 07139 26/// /0412 10010 21012 39782 49958 55000 333 60007 90710 91121 555 60005=
07139,2010-01-01 04:00:00,1,996.2,0.7,84,-1.4,,25.928,42.596,,30,,,0,,,,,,,,og-post,,,,AAXX 01044 07139 26/// /0314 10010 21014 39786 49962 53007 333 60005 90710 91123=
07139,2010-01-01 05:00:00,0.6,996.7,1.1,83,-1.9,10000,25.928,46.3,,40,,,0,,,,,,,,og-post,,,,AAXX 01054 07139 22460 70414 10006 21019 39790 49967 53011 875// 333 60005 87616 90710 91125 93100=
07139,2010-01-01 06:00:00,0.4,997.7,1.8,82,-2.3,10000,18.52,42.596,,30,0.4,3.2,0,0,,,0,0,-0,,og-post,,,,AAXX 01064 07139 02460 80310 10004 21023 39800 49977 53018 60002 885// 333 10032 20004 31100 55000 60007 70000 88615 90710 91123 93100 555 60005=
07139,2010-01-01 07:00:00,0.1,998.6,2.3,85,-2.1,10000,14.816,35.188,,20,,,0,,,,,,,,og-post,,,,AAXX 01074 07139 22560 70208 10001 21021 39809 49986 53023 875// 333 60005 87623 90710 91119 93100=
07139,2010-01-01 08:00:00,-0.3,999.4,2.6,83,-2.8,15000,18.52,29.632,,20,,,0,,,,,,,,og-post,,,,AAXX 01084 07139 22465 20210 11003 21028 39816 49994 51026 82801 333 60005 81813 90710 91116 93100=
07139,2010-01-01 09:00:00,-0.2,1000.9,3.1,80,-3.2,20000,14.816,29.632,,20,,,0,0,,,,,,,og-post,,,,AAXX 01094 07139 22470 10208 11002 21032 39831 40009 53031 81101 333 60007 81813 90710 91116 93100 555 60005=
07139,2010-01-01 10:00:00,0.6,1001.8,3.1,77,-3,20000,14.816,31.484,,20,,,0,,,,,,,,og-post,,,,AAXX 01104 07139 22470 10208 10006 21030 39840 40018 53031 81101 333 60005 81813 90710 91117 93100=
07139,2010-01-01 11:00:00,1.2,1002.5,3.2,72,-3.3,20000,18.52,35.188,,20,,,0,,,,,,,,og-post,,,,AAXX 01114 07139 22470 10210 10012 21033 39848 40025 51032 81101 333 60005 81816 90710 91119 93100=
07139,2010-01-01 12:00:00,2,1003.5,2.7,69,-3.1,20000,18.52,35.188,,20,,,0,0,,,,,,,og-post,,,,AAXX 01124 07139 02470 20210 10020 21031 39858 40035 53027 60001 81102 333 60007 81816 90710 91119 93100 555 60005=
07139,2010-01-01 13:00:00,2.7,1004.4,2.7,67,-2.8,25000,18.52,35.188,,20,,,0,,,,,,,,og-post,,,,AAXX 01134 07139 22675 20210 10027 21028 39867 40044 53027 81502 333 60005 81640 90710 91119 93100=
07139,2010-01-01 14:00:00,2.9,1005.1,2.6,62,-3.6,25000,14.816,29.632,,10,,,0,,,,,,,,og-post,,,,AAXX 01144 07139 22575 30108 10029 21036 39874 40051 51026 81802 333 60005 81820 83073 90710 91116 93100=
07139,2010-01-01 15:00:00,2.7,1006.2,2.7,63,-3.6,20000,14.816,29.632,,10,,,0,0,,,,,,,og-post,,,,AAXX 01154 07139 22570 40108 10027 21036 39885 40062 53027 82802 333 60007 81820 83073 90710 91116 93100 555 60005=
07139,2010-01-01 16:00:00,1.5,1007.6,3.1,79,-1.7,20000,11.112,18.52,,310,,,0,,,,,,,,og-post,,,,AAXX 01164 07139 22570 23106 10015 21017 39898 40076 53031 81802 333 60005 81820 90710 91110 93100=
07139,2010-01-01 17:00:00,0.2,1008.6,3.3,87,-1.7,,7.408,18.52,,300,,,0,,,,,,,,og-post,,,,AAXX 01174 07139 26/// /3004 10002 21017 39907 40086 51033 333 60005 90710 91110=
07139,2010-01-01 18:00:00,-0.7,1009.8,3.3,91,-2,,7.408,11.112,,300,-0.7,3.2,0,0,,,,,,,og-post,,,,AAXX 01184 07139 06/// /3004 11007 21020 39918 40098 51033 60002 333 10032 21007 60007 90710 91106 555 60005=
07139,2010-01-01 19:00:00,-1.7,1010.9,3,93,-2.7,,7.408,11.112,,300,,,0,,,,,,,,og-post,,,,AAXX 01194 07139 26/// /3004 11017 21027 39928 40109 53030 333 60005 90710 91106=
07139,2010-01-01 20:00:00,-1.6,1011.7,2.9,95,-2.3,,7.408,14.816,,250,,,0,,,,,,,,og-post,,,,AAXX 01204 07139 26/// /2504 11016 21023 39936 40117 51029 333 60005 90710 91108=
07139,2010-01-01 21:00:00,-1.8,1012.4,2.5,94,-2.6,,7.408,11.112,,260,,,0,0,,,,,,,og-post,,,,AAXX 01214 07139 26/// /2604 11018 21026 39943 40124 51025 333 60007 90710 91106 555 60005=
07139,2010-01-01 22:00:00,-1.8,1013.2,2.3,95,-2.5,,3.704,11.112,,230,,,0,,,,,,,,og-post,,,,AAXX 01224 07139 26/// /2302 11018 21025 39951 40132 52023 333 60005 90710 91106=
07139,2010-01-01 23:00:00,-2.7,1014,2.2,95,-3.4,,7.408,7.408,,250,,,0,,,,,,,,og-post,,,,AAXX 01234 07139 26/// /2504 11027 21034 39958 40140 52022 333 60005 90710 91104=
