station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000MU,2019-01-01 00:00:00,7.5,1035.6,,94,6.6,,4.4,10.9,7.3,287,7.5,7.8,0,0,0,0,,0,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 00:30:00,7.3,1035.5,,95,6.6,,2,10.9,5.5,283,7.3,7.8,,,,,,0.2,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 01:00:00,7.3,1035.5,,96,6.7,,0.6,7.3,3.6,277,7.3,7.8,0.2,0,0,0,,0.2,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 01:30:00,7.3,1035.3,,96,6.7,,0,7.3,0,277,7.3,7.8,,,,,,0.2,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 02:00:00,7.2,1035.3,,96,6.6,,1.1,5.5,5.5,251,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 02:30:00,7.2,1034.9,,96,6.6,,0.9,9.1,5.5,251,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 03:00:00,7.3,1034.8,-0.8,95,6.5,,0,9.1,0,253,7.2,7.8,0,0.2,0,0,,0.2,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 03:30:00,7.5,1034.5,-1.1,93,6.4,,2.2,9.1,7.3,264,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@11.1,weatherlink
000MU,2019-01-01 04:00:00,7.7,1034.1,-1.4,92,6.4,,4.4,12.7,12.7,254,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@13.0,weatherlink
000MU,2019-01-01 04:30:00,7.6,1033.9,-1.6,92,6.4,,4.3,12.7,7.3,264,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@13.0,weatherlink
000MU,2019-01-01 05:00:00,7.6,1033.8,-1.5,92,6.4,,4.8,12.7,12.7,284,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@13.0,weatherlink
000MU,2019-01-01 05:30:00,7.7,1033.9,-1.4,91,6.3,,9.8,21.8,21.8,306,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 06:00:00,7.7,1034,-0.8,91,6.3,,7.6,21.8,16.4,307,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 06:30:00,7.7,1034,-0.8,91,6.3,,6.1,16.4,12.7,302,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 07:00:00,7.7,1034.2,0.1,92,6.4,,8,12.7,12.7,304,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 07:30:00,7.6,1034.2,0.1,92,6.4,,7,14.5,9.1,322,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 08:00:00,7.6,1034.2,0.4,91,6.2,,8,14.5,10.9,332,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 08:30:00,7.6,1034.2,0.4,90,6,,8.3,16.4,16.4,341,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 09:00:00,7.5,1034.2,0.2,90,6,,7.4,16.4,10.9,342,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 09:30:00,7.5,1034.5,0.5,89,5.8,,7.8,20,14.5,337,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 10:00:00,7.6,1034.3,0.1,90,6.1,,4.1,20,5.5,341,7.2,7.8,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 10:30:00,7.7,1034.3,0.1,90,6.1,,6.5,14.5,12.7,307,7.2,7.8,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 11:00:00,7.9,1034.2,,90,6.3,,8.1,12.7,12.7,312,7.2,7.9,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 11:30:00,8,1034.1,-0.1,90,6.5,,8.9,16.4,16.4,313,7.2,8,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 12:00:00,8.1,1033.7,-0.5,89,6.4,,9.6,16.4,14.5,308,7.2,8.2,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 12:30:00,8.3,1033.4,-0.8,88,6.4,,12,21.8,21.8,306,7.2,8.3,,,,,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 13:00:00,8.4,1033.1,-1.2,89,6.7,,14.6,21.8,20,309,7.2,8.4,0,0,0,0,,0.2,,,,,,,,@@@@@@@22.2,weatherlink
000MU,2019-01-01 13:30:00,8.5,1033,-1.3,89,6.8,,12.2,23.6,18.2,308,7.2,8.5,,,,,,0.2,,,,,,,,@@@@@@@24.1,weatherlink
000MU,2019-01-01 14:00:00,8.5,1033.1,-1.1,90,7,,17.4,25.4,25.4,316,7.2,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 14:30:00,8.5,1033.2,-1,91,7.1,,13.9,25.4,20,319,7.2,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 15:00:00,8.3,1033.4,-0.3,92,7.1,,10.2,25.4,16.4,327,7.2,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 15:30:00,8.3,1033.6,-0.1,93,7.2,,10.2,20,14.5,322,7.2,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 16:00:00,8.1,1033.9,0.8,94,7.2,,7.8,20,12.7,323,7.2,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 16:30:00,8,1034.2,1.1,95,7.2,,7.4,20,10.9,318,7.2,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 17:00:00,7.9,1034.3,1.2,95,7.2,,6.1,14.5,9.1,319,7.2,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 17:30:00,7.9,1034.4,1.3,96,7.3,,7.8,12.7,9.1,325,7.2,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 18:00:00,8.1,1034.5,1.1,96,7.5,,8.9,12.7,12.7,335,7.2,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 18:30:00,8.1,1034.7,1.3,96,7.5,,7,12.7,9.1,338,7.2,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 19:00:00,7.9,1034.9,1,96,7.3,,5.7,10.9,9.1,338,7.2,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 19:30:00,7.9,1035.2,1.3,96,7.3,,6.1,10.9,10.9,334,7.2,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 20:00:00,7.4,1035.4,1.1,95,6.7,,3.7,10.9,10.9,95,7.2,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 20:30:00,7.1,1035.6,1.3,92,5.9,,3.7,14.5,14.5,325,7.1,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 21:00:00,6.7,1035.8,1.3,90,5.2,,3.3,14.5,7.3,17,6.7,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 21:30:00,6.6,1036.2,1.7,90,5,,0.7,14.5,3.6,6,6.6,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 22:00:00,6.6,1036.4,1.5,90,5,,0,9.1,0,6,6.6,8.6,0,0,0,0,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 22:30:00,6.6,1036.8,1.9,90,5,,0,0,0,6,6.6,8.6,,,,,,0.2,,,,,,,,@@@@@@@25.9,weatherlink
000MU,2019-01-01 23:00:00,6.6,1037.2,1.8,90,5,,0,0,0,6,6.6,6.6,0,0,0,0,0.2,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-01 23:30:00,6.6,1037.1,1.7,90,5,,0,0,0,6,6.6,6.6,,,,,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 00:00:00,6.6,1037.2,,90,5,,0,0,0,6,6.6,6.6,0,0,0,0,0.2,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 00:30:00,6.6,1037.3,,90,5,,0,0,0,6,6.6,6.6,,,,,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 01:00:00,6.6,1037.5,,90,5,,0,0,0,6,6.6,6.6,0,0,0,0,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 01:30:00,6.6,1037.8,,90,5,,0,0,0,6,6.6,6.6,,,,,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 02:00:00,6.6,1038.1,,90,5,,0,0,0,6,6.6,6.6,0,0,0,0,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 02:30:00,6.6,1038.3,,90,5,,0,0,0,6,6.6,6.6,,,,,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 03:00:00,6.6,1038.4,1.2,90,5,,0,0,0,6,6.6,6.6,0,0,0,0,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 03:30:00,6.6,1038.4,1.2,90,5,,0,0,0,6,6.6,6.6,,,,,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 04:00:00,6.6,1038.4,0.9,90,5,,0,0,0,6,6.6,6.6,0,0,0,0,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 04:30:00,6.6,1038.4,0.9,90,5,,0,0,0,6,6.6,6.6,,,,,,0,,,,,,,,@@@@@@@0.0,weatherlink
000MU,2019-01-02 05:00:00,6.6,1038.5,0.4,90,5,,0,0,0,6,6.6,6.6,0,0,0,0,,0,,,,,,,,@@@@@@@0.0,weatherlink
