station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07577,1997-01-01 00:00:00,-2,1006.9,0,86,-4,0,25.928,,,40,,,,,,,,,,,wg-a,,,,AAXX 01004 07577 12/// /0414 11020 21040 39977 40069 50000 60016 90000=
07577,1997-01-01 06:00:00,-2,1010.3,0.9,80,-5,8000,22.224,,,20,-2.9,-2,,,,,1,,,2,wg-a,,7,,AAXX 01064 07577 12258 70212 11020 21050 30011 40103 53009 60014 7027/ 875// 90600 333 11020 21029 4/007=
07577,1997-01-01 12:00:00,-1,1014.4,1.3,80,-4,8000,11.112,,,30,,,,,,,,,,,wg-a,,,,AAXX 01124 07577 12658 80306 11010 21040 30052 40144 50013 60006 8552/ 91200=
07577,1997-01-01 18:00:00,-1,1016.2,1,86,-3,6000,7.408,,,20,-2.3,-0.1,,,,,,,,22,wg-a,,4,,AAXX 01184 07577 02656 70204 11010 21030 30070 40162 51010 61000 72222 875// 91800 333 11001 21023 4/004 ////=
07577,1997-01-02 00:00:00,-1,1016.7,-0.5,80,-4,0,25.928,,,30,,,,,,,,,,,wg-a,,,,AAXX 02004 07577 12/// /0314 11010 21040 30074 40167 58005 60006 90000=
07577,1997-01-02 06:00:00,-1,1013.9,-1.4,93,-2,6000,18.52,,,20,-1.6,-0.3,,1,,,1,,,66,wg-a,,,,AAXX 02064 07577 02356 80210 11010 21020 30047 40139 56014 60014 7666/ 885// 90600 333 11003 21016 60017=
07577,1997-01-02 12:00:00,-2,1010.4,-2.8,100,-2,2000,22.224,,,20,,,,3,,,,,,73,wg-a,,,,AAXX 02124 07577 02320 80212 11020 21020 30012 40104 58028 60056 77376 887// 91200 333 60037=
07577,1997-01-02 18:00:00,0,1006.1,-1.4,93,-1,2000,0,,,0,-1.6,0.1,,18,,,,,,63,wg-a,,4,,AAXX 02184 07577 12320 80000 10000 21010 39970 40061 56014 60187 76376 887// 91800 333 10001 21016 4/004=
07577,1997-01-03 00:00:00,-1,1007.5,0.4,93,-2,0,0,,,0,,,,,,,,,,,wg-a,,,,AAXX 03004 07577 12/// /0000 11010 21020 39983 40075 53004 60116 90000=
07577,1997-01-03 06:00:00,-1,1006.2,-1.3,93,-2,6000,7.408,,,360,-1.2,0.2,,,,,,,,,wg-a,,8,,AAXX 03064 07577 32256 83604 11010 21020 39970 40062 55013 885// 90600 333 10002 21012 4/008=
07577,1997-01-03 12:00:00,-1,1002.4,-2.6,100,-1,700,0,,,0,,,,,,,,,,46,wg-a,,,,AAXX 03124 07577 12207 80000 11010 21010 39933 40024 58026 60006 74642 887// 91200=
07577,1997-01-03 18:00:00,0,998.9,1,100,0,1000,0,,,0,,,,,,,,,,63,wg-a,,7,,AAXX 03184 07577 32210 80000 10000 20000 39899 49989 52010 76364 877// 91800 333 4/007=
07577,1997-01-04 00:00:00,1,999,0.4,93,0,0,7.408,,,200,,,,,,,,,,,wg-a,,,,AAXX 04004 07577 12/// /2004 10010 20000 39900 49990 53004 60066 90000=
