station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07510,2017-01-01 00:00:00,3.4,1029.8,-1.1,90,1.9,6000,0,10.8,7.2,0,,,0,0,,,,,,,ogimet,,,8,AAXX 01001 07510 02356 80000 10034 20019 30237 40298 58011 60001 88/// 333 30004 55300 20000 55408 40000 59050 60007 88/07 91002 90710 91103 555 60005 90760 91104==
07510,2017-01-01 01:00:00,3.3,1029.4,-1.2,93,2.3,5000,7.2,14.4,14.4,270,,,0,,,,,,,,ogimet,,,8,AAXX 01011 07510 22250 82702 10033 20023 30233 40294 58012 88/// 333 30004 55300 20000 55408 40000 59051 60005 88/04 91004 90710 91104 555 90730 91104==
07510,2017-01-01 02:00:00,3.1,1028.8,-1.5,93,2.1,3700,7.2,14.4,10.8,300,,,0,,,,,,,10,ogimet,,,8,AAXX 01021 07510 21237 83002 10031 20021 30227 40288 57015 710// 88/// 333 3/004 55300 20000 55408 40000 59054 60005 88/04 91003 90710 91104 555 90730 91104==
07510,2017-01-01 03:00:00,2.8,1028.2,-1.6,93,1.8,4400,3.6,14.4,7.2,300,,,0,0,,,,,,10,ogimet,,,8,AAXX 01031 07510 21244 83001 10028 20018 30221 40282 58016 710// 88/// 333 3/004 55300 20000 55408 40000 59057 60007 88/04 91002 90710 91104 555 60005 90730 91104==
07510,2017-01-01 04:00:00,2.6,1027.7,-1.7,92,1.4,6000,0,14.4,0,0,,,0,,,,,,,,ogimet,,,8,AAXX 01041 07510 22356 80000 10026 20014 30216 40277 56017 88/// 333 3/004 55300 20000 55408 40000 59058 60005 88/07 91000 90710 91104 555 90730 91104==
07510,2017-01-01 05:00:00,2.8,1027.1,-1.7,93,1.8,6000,7.2,10.8,10.8,120,,,0,,,,,,,,ogimet,,,8,AAXX 01051 07510 22456 81202 10028 20018 30210 40271 57017 88/// 333 30004 55300 20000 55408 40000 59060 60005 88/12 91003 90710 91103 555 90730 91104==
07510,2017-01-01 06:00:00,3.1,1026.5,-1.7,91,1.8,8000,7.2,10.8,10.8,120,,4.6,0,0,,,0,0,4,,ogimet,,,8,AAXX 01061 07510 02458 81202 10031 20018 30204 40265 58017 60002 88/// 333 10046 20026 30004 55000 20150 55300 20000 55408 40000 59065 60007 70000 88/15 91003 90710 91103 555 60005 90760 91104==
07510,2017-01-01 07:00:00,3.4,1026,-1.6,91,2.1,8000,7.2,10.8,10.8,140,,,0,,,,,,,,ogimet,,,8,AAXX 01071 07510 22458 81402 10034 20021 30200 40260 56016 88/// 333 30004 55300 20000 55408 40000 59071 60005 88/17 91003 90710 91103 555 90730 91103==
07510,2017-01-01 08:00:00,3.5,1025.6,-1.4,90,2,9000,10.8,14.4,14.4,140,,,0,,,,,,,,ogimet,,,8,AAXX 01081 07510 22459 81403 10035 20020 30196 40256 56014 88/// 333 30004 55300 20000 55408 40000 59077 60005 88/19 91004 90710 91104 555 90730 91104==
07510,2017-01-01 09:00:00,3.7,1025.5,-0.9,89,2.1,9000,7.2,14.4,10.8,140,,,0,0,,,,,,,ogimet,,,8,AAXX 01091 07510 22559 81402 10037 20021 30195 40255 56009 88/// 333 30004 55300 20000 55408 40000 59081 60007 88/20 91003 90710 91104 555 60005 90730 91104==
07510,2017-01-01 10:00:00,4,1025.2,-0.8,89,2.3,9000,10.8,18,18,150,,,0,,,,,,,,ogimet,,,8,AAXX 01101 07510 22559 81503 10040 20023 30192 40252 56008 88/// 333 30004 55300 20074 55408 40000 59085 60005 88/21 91005 90710 91105 555 90730 91105==
07510,2017-01-01 11:00:00,4.3,1024.8,-0.8,90,2.8,9000,10.8,18,14.4,150,,,0,,,,,,,,ogimet,,,8,AAXX 01111 07510 22259 81503 10043 20028 30188 40248 58008 88/// 333 30004 55300 20140 55408 40000 59086 60005 83/06 88/20 91004 90710 91105 555 90730 91105==
07510,2017-01-01 12:00:00,4.4,1023.9,-1.6,89,2.7,11000,10.8,14.4,14.4,160,,,0,0,,,,,,,ogimet,,,8,AAXX 01121 07510 02261 81603 10044 20027 30179 40239 58016 60001 88/// 333 30004 55300 20148 55408 40000 59089 60007 84/06 88/21 91004 90710 91104 555 60005 90760 91105==
07510,2017-01-01 13:00:00,4.5,1023.1,-2.1,89,2.8,12000,10.8,14.4,14.4,170,,,0,,,,,,,,ogimet,,,8,AAXX 01131 07510 22362 81703 10045 20028 30171 40231 58021 88/// 333 30004 55300 20149 55408 40000 59090 60005 87/07 88/23 91004 90710 91104 555 90730 91105==
07510,2017-01-01 14:00:00,4.8,1022.4,-2.4,88,3,13000,10.8,18,14.4,140,,,0,,,,,,,,ogimet,,,8,AAXX 01141 07510 22363 81403 10048 20030 30164 40224 56024 88/// 333 30004 55300 20143 55408 40000 59095 60005 81/07 88/28 91004 90710 91105 555 90730 91105==
07510,2017-01-01 15:00:00,5,1022.1,-1.8,88,3.2,12000,10.8,14.4,14.4,150,,,0,0,,,,,,,ogimet,,,8,AAXX 01151 07510 22562 81503 10050 20032 30161 40221 56018 88/// 333 30004 55300 20115 55408 40000 59098 60007 88/30 91004 90710 91104 555 60005 90730 91105==
07510,2017-01-01 16:00:00,4.9,1022.2,-0.9,89,3.2,12000,7.2,14.4,10.8,150,,,0,,,,,,,,ogimet,,,8,AAXX 01161 07510 22362 81502 10049 20032 30162 40222 55009 88/// 333 30004 55300 20019 55408 40000 59093 60005 81/07 88/32 91003 90710 91104 555 90730 91105==
07510,2017-01-01 17:00:00,4.9,1022.2,-0.2,89,3.2,11000,7.2,14.4,10.8,150,,,0,,,,,,,,ogimet,,,8,AAXX 01171 07510 22361 81502 10049 20032 30162 40222 56002 88/// 333 30004 55300 20000 55408 40000 59093 60005 87/07 88/38 91003 90710 91104 555 90730 91104==
07510,2017-01-01 18:00:00,4.7,1022.2,0.1,91,3.4,7000,7.2,14.4,10.8,160,,5,0,0,,,,,,,ogimet,,,8,AAXX 01181 07510 02257 81602 10047 20034 30162 40222 51001 60002 88/// 333 10050 20031 30004 55300 20000 55408 40000 59092 60007 87/06 88/43 91003 90710 91104 555 60005 90760 91105==
