station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,pluie_cumul_0h,pluie_intensite,pluie_intensite_max_1h,uv,uv_index,ensoleillement,temperature_sol,temps_omm,complements,source
000UZ,2021-02-26 15:30:00,12.6,1035.8,,48,2,,13.2,,22.5,46,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 15:45:00,12.6,1035.7,,52,2.9,,13.6,,25.7,44,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 16:00:00,12.4,1035.8,,52,2.7,,15.1,,29,42,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 16:15:00,12.4,1035.8,,54,3.3,,12.4,,25.7,48,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 16:30:00,12.1,1035.9,,56,3.6,,13.6,,24.1,30,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 16:45:00,11.9,1035.8,,56,3.6,,10.3,,22.5,33,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 17:00:00,11.4,1035.9,,58,3.5,,11.1,,19.3,30,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 17:15:00,11.1,1036,,59,3.4,,8,,16.1,34,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 17:30:00,10.8,1036,,61,3.6,,8.7,,16.1,34,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 17:45:00,10.3,1036.2,,63,3.5,,6.8,,14.5,42,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 18:00:00,10,1036.2,0.4,64,3.5,,7.8,,12.9,45,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 18:15:00,9.7,1036.4,0.6,65,3.4,,7,,11.3,40,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 18:30:00,9.2,1036.5,0.7,66,3.2,,6.6,,12.9,36,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 18:45:00,8.9,1036.6,0.8,67,3.2,,7.7,,14.5,36,,,,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
000UZ,2021-02-26 19:00:00,8.6,1036.7,0.9,69,3.3,,7.6,,16.1,34,,,0,,,,,,0,,,,,,,@@@@0@@@@,wlkLive
