station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07607,2011-01-01 00:00:00,4.6,1019.7,0.5,96,4,2500,1.852,12.964,,130,,,0,0,,,,,,10,og-post,,,,AAXX 01004 07607 04925 /1301 10046 20040 30124 40197 50005 60001 710// 333 60007 90710 91107 555 60005=
07607,2011-01-01 01:00:00,4.7,1019.7,0.1,96,4.1,1900,3.704,5.556,,90,,,0,,,,,,,10,og-post,,,,AAXX 01014 07607 24219 80902 10047 20041 30124 40197 51001 710// 333 60005 90710 91103=
07607,2011-01-01 02:00:00,5.8,1019.6,-0.3,96,5.2,4400,5.556,11.112,,120,,,0,,,,,,,10,og-post,,,,AAXX 01024 07607 24144 81203 10058 20052 30123 40196 56003 710// 333 60005 90710 91106=
07607,2011-01-01 03:00:00,6.5,1020,0.3,97,6.1,2900,5.556,12.964,,100,,,0,0,,,,,,10,og-post,,,,AAXX 01034 07607 24129 81003 10065 20061 30127 40200 53003 710// 333 60007 90710 91107 555 60005=
07607,2011-01-01 04:00:00,6.9,1020.1,0.4,97,6.5,3400,5.556,11.112,,100,,,0,,,,,,,10,og-post,,,,AAXX 01044 07607 24134 81003 10069 20065 30128 40201 53004 710// 333 60005 90710 91106=
07607,2011-01-01 05:00:00,7.1,1020.1,0.5,97,6.7,4500,5.556,9.26,,110,,,0,,,,,,,10,og-post,,,,AAXX 01054 07607 24245 81103 10071 20067 30128 40201 51005 710// 333 60005 90710 91105=
07607,2011-01-01 06:00:00,7.2,1020.3,0.3,96,6.6,5000,7.408,14.816,,130,4.1,8.3,0,0,,,0,5.1,-0,0,og-post,,,,AAXX 01064 07607 04250 81304 10072 20066 30130 40203 53003 60002 700// 333 10083 20041 3/100 55051 60007 70000 90710 91108 555 60005=
07607,2011-01-01 07:00:00,7.2,1020.5,0.4,95,6.5,5000,3.704,11.112,,140,,,0,,,,,,,0,og-post,,,,AAXX 01074 07607 24150 81402 10072 20065 30132 40205 53004 700// 333 60005 90710 91106=
07607,2011-01-01 08:00:00,7.1,1021,0.9,95,6.4,4500,7.408,14.816,,160,,,0,,,,,,,10,og-post,,,,AAXX 01084 07607 21145 81604 10071 20064 30137 40210 53009 71022 886// 333 60005 82702 87703 90710 91108=
07607,2011-01-01 09:00:00,7.2,1021.5,1.2,95,6.5,4900,5.556,12.964,,160,,,0,0,,,,,,10,og-post,,,,AAXX 01094 07607 24149 81603 10072 20065 30142 40215 53012 710// 333 60007 90710 91107 555 60005=
07607,2011-01-01 10:00:00,7.5,1022.1,1.6,94,6.6,5000,3.704,11.112,,130,,,0,,,,,,,,og-post,,,,AAXX 01104 07607 22250 81302 10075 20066 30148 40221 53016 886// 333 60005 88703 90710 91106=
07607,2011-01-01 11:00:00,8,1021.9,0.9,92,6.8,8000,3.704,12.964,,100,,,0,,,,,,,,og-post,,,,AAXX 01114 07607 22258 81002 10080 20068 30146 40219 50009 886// 333 60005 88704 90710 91107=
07607,2011-01-01 12:00:00,8.3,1021.5,0,89,6.6,10000,3.704,11.112,,160,,,0,0,,,,,,,og-post,,,,AAXX 01124 07607 02260 81602 10083 20066 30142 40215 50000 60001 886// 333 60007 88706 90710 91106 555 60005=
07607,2011-01-01 13:00:00,8.7,1021,-1,87,6.7,9000,,9.26,,,,,0,,,,,,,,og-post,,,,AAXX 01134 07607 22359 80000 10087 20067 30138 40210 58010 886// 333 60005 88707 90710 91105=
07607,2011-01-01 14:00:00,8.8,1020.8,-1,86,6.6,8000,1.852,5.556,,10,,,0,,,,,,,0,og-post,,,,AAXX 01144 07607 24358 80101 10088 20066 30136 40208 56010 700// 333 60005 90710 91103=
07607,2011-01-01 15:00:00,9,1020.9,-0.5,85,6.6,9000,3.704,7.408,,220,,,0,0,,,,,,,og-post,,,,AAXX 01154 07607 22359 82202 10090 20066 30137 40209 55005 885// 333 60007 83707 87656 90710 91104 555 60005=
07607,2011-01-01 16:00:00,8.8,1020.9,-0.1,86,6.6,10000,3.704,5.556,,270,,,0,,,,,,,0,og-post,,,,AAXX 01164 07607 24360 82702 10088 20066 30137 40209 55001 700// 333 60005 90710 91103=
07607,2011-01-01 17:00:00,7.9,1021,0.1,89,6.2,7000,,5.556,,,,,0,,,,,,,0,og-post,,,,AAXX 01174 07607 24757 70000 10079 20062 30137 40210 51001 700// 333 60005 90710 91103=
07607,2011-01-01 18:00:00,7.5,1021,-0,92,6.3,5000,3.704,9.26,,240,7,9.2,0,0,,,,,,0,og-post,,,,AAXX 01184 07607 04350 82402 10075 20063 30137 40210 54000 60002 700// 333 10092 20070 60007 90710 91105 555 60005=
07607,2011-01-01 19:00:00,6.9,1021.1,0.1,93,5.8,4800,1.852,7.408,,290,,,0,,,,,,,10,og-post,,,,AAXX 01194 07607 24248 82901 10069 20058 30138 40211 53001 710// 333 60005 90710 91104=
07607,2011-01-01 20:00:00,7.2,1021.3,0.3,95,6.5,2300,5.556,7.408,,250,,,0,,,,,,,10,og-post,,,,AAXX 01204 07607 24123 82503 10072 20065 30140 40213 53003 710// 333 60005 90710 91104=
07607,2011-01-01 21:00:00,7.2,1021.3,0.3,95,6.5,800,3.704,9.26,,240,,,0,0,,,,,,45,og-post,,,,AAXX 01214 07607 24/08 92402 10072 20065 30140 40213 52003 745// 333 60007 90710 91105 555 60005=
07607,2011-01-01 22:00:00,7.4,1021.2,0.1,96,6.8,600,,5.556,,,,,0,,,,,,,45,og-post,,,,AAXX 01224 07607 24/06 90000 10074 20068 30139 40212 50001 745// 333 60005 90710 91103=
07607,2011-01-01 23:00:00,7.4,1021,-0.3,96,6.8,300,3.704,9.26,,320,,,0,,,,,,,45,og-post,,,,AAXX 01234 07607 24/03 93202 10074 20068 30137 40210 58003 745// 333 60005 90710 91105=
07607,2011-01-02 00:00:00,7.1,1020.8,-0.5,96,6.5,1700,7.408,9.26,,310,,,,,,,,,,10,og-post,,,,AAXX 02004 07607 04217 83104 10071 20065 30135 40208 58005 69901 710// 333 69907 90710 91105 555 69905=
07607,2011-01-02 01:00:00,6.4,1020.7,-0.5,96,5.8,1900,7.408,11.112,,350,,,0,,,,,,,10,og-post,,,,AAXX 02014 07607 24119 83504 10064 20058 30134 40207 56005 710// 333 60005 90710 91106=
07607,2011-01-02 02:00:00,5.7,1020.8,-0.2,96,5.1,2900,9.26,14.816,,350,,,0,,,,,,,10,og-post,,,,AAXX 02024 07607 24129 83505 10057 20051 30135 40208 55002 710// 333 60005 90710 91108=
07607,2011-01-02 03:00:00,5,1021.2,0.4,96,4.4,3000,7.408,12.964,,350,,,0,0,,,,,,10,og-post,,,,AAXX 02034 07607 24130 83504 10050 20044 30139 40212 53004 710// 333 60007 90710 91107 555 60005=
