station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg
07607,2024-01-01 00:00:00,7.8,1018.6,0.4,94,6.9,40000,7.2,14.4,14.4,200,,,0.2,0.8,0.8,,,,,,ogimet,,,8,AAXX 01001 07607 04782 82002 10078 20069 30114 40186 50004 69981 88/// 333 3/007 55300 20000 58084 69987 81/56 88/72 91004 90710 91104 555 69925 90760 91107==
07607,2024-01-01 01:00:00,8.2,1018.7,0.3,93,7.1,11000,10.8,25.2,25.2,210,,,0,,,,,,,,ogimet,,,8,AAXX 01011 07607 24561 82103 10082 20071 30115 40187 51003 84/// 333 3/007 55300 20000 58090 60005 81/27 84/36 85/50 91007 90710 91107 555 90730 91107==
07607,2024-01-01 02:00:00,8,1018.1,-0.7,94,7.1,40000,7.2,25.2,10.8,190,,,0.4,,,,,,,,ogimet,,,8,AAXX 01021 07607 24582 81902 10080 20071 30109 40181 58007 82/// 333 3/007 55300 20000 58085 69945 81/25 85/50 88/70 91003 90710 91107 555 90730 91107==
07607,2024-01-01 03:00:00,8.1,1018.1,-0.5,92,6.9,50000,3.6,10.8,10.8,200,,,0,0.4,,,,,,,ogimet,,,8,AAXX 01031 07607 24484 82001 10081 20069 30109 40181 58005 86/// 333 3/007 55300 20000 58077 69947 81/17 86/34 86/47 91003 90710 91103 555 60005 90730 91107==
07607,2024-01-01 04:00:00,8,1017.9,-0.8,89,6.3,55000,3.6,10.8,7.2,180,,,0,,,,,,,,ogimet,,,8,AAXX 01041 07607 24585 81801 10080 20063 30107 40179 56008 81/// 333 3/007 55300 20000 58071 60005 81/28 85/59 88/64 91002 90710 91103 555 90730 91107==
07607,2024-01-01 05:00:00,7.9,1018,-0.1,91,6.5,50000,7.2,14.4,10.8,210,,,0.6,,,,,,,,ogimet,,,8,AAXX 01051 07607 24684 82102 10079 20065 30108 40180 55001 85/// 333 3/007 55300 20000 58054 69965 83/38 85/47 87/50 91003 90710 91104 555 90730 91104==
07607,2024-01-01 06:00:00,8,1018.2,0.1,93,6.9,18000,7.2,14.4,14.4,200,7.5,8.6,0,0.6,,2,8.5,1.3,7,,ogimet,,,8,AAXX 01061 07607 04568 82002 10080 20069 30110 40182 53001 60022 84/// 333 10086 20075 3/007 55013 20316 55300 20000 58050 69967 70085 84/30 85/50 86/57 91004 90710 91104 555 60005 90760 91107==
07607,2024-01-01 07:00:00,8.4,1018.5,0.6,85,6,55000,7.2,14.4,10.8,210,,,0,,,,,,,,ogimet,,,8,AAXX 01071 07607 24685 82102 10084 20060 30113 40185 53006 81/// 333 3/007 55300 20000 58053 60005 81/34 88/60 91003 90710 91104 555 90730 91104==
07607,2024-01-01 08:00:00,8.1,1019.3,1.3,89,6.4,8000,10.8,21.6,18,260,,,0.2,,,,,,,62,ogimet,,,8,AAXX 01081 07607 24558 82603 10081 20064 30121 40193 53013 762// 88/// 333 3/007 55300 20000 58056 69925 86/32 88/39 91005 90710 91106 555 90730 91106==
07607,2024-01-01 09:00:00,7.9,1019.8,1.5,92,6.7,40000,3.6,10.8,7.2,220,,,0,0.2,,,,,,,ogimet,,,8,AAXX 01091 07607 24582 82201 10079 20067 30125 40198 53015 85/// 333 3/008 55300 20050 58060 69927 81/32 84/41 85/48 91002 90710 91103 555 69905 90730 91106==
07607,2024-01-01 10:00:00,10.2,1019.8,1.3,86,8,40000,7.2,10.8,10.8,200,,,0,,,,,,,,ogimet,,,8,AAXX 01101 07607 24682 82002 10102 20080 30126 40198 51013 86/// 333 3/008 55304 20596 58051 60005 86/40 87/50 87/58 91003 90710 91103 555 90730 91106==
07607,2024-01-01 11:00:00,11.2,1019.7,0.4,84,8.6,45000,7.2,10.8,10.8,220,,,0,,,,,,,,ogimet,,,8,AAXX 01111 07607 24583 82202 10112 20086 30125 40197 50004 83/// 333 3/008 55302 20628 58047 69905 81/32 83/38 88/58 91003 90710 91103 555 90730 91103==
07607,2024-01-01 12:00:00,12.8,1019,-0.6,77,8.9,45000,10.8,18,14.4,210,,,0,,0.2,,,,,,ogimet,,,6,AAXX 01121 07607 04583 62103 10128 20089 30119 40190 58006 69921 84/// 333 3/008 55303 20927 58040 69907 84/20 86/50 91004 90710 91105 555 60005 90760 91106==
07607,2024-01-01 13:00:00,13.3,1018.3,-1.4,65,6.9,19000,7.2,21.6,14.4,210,,,0,,,,,,,,ogimet,,,,AAXX 01131 07607 24969 /2102 10133 20069 30112 40183 58014 333 3/008 55310 21307 58034 60005 91004 90710 91106 555 90730 91106==
07607,2024-01-01 14:00:00,13.7,1018.2,-1.4,59,5.8,40000,10.8,25.2,18,230,,,0,,,,,,,,ogimet,,,,AAXX 01141 07607 24582 /2303 10137 20058 30111 40182 56014 81/// 333 3/008 55310 21131 58033 60005 81/31 91005 90710 91107 555 90730 91107==
07607,2024-01-01 15:00:00,13.8,1017.9,-1.1,56,5.2,40000,10.8,21.6,14.4,220,,,0,0,,,,,,,ogimet,,,,AAXX 01151 07607 24982 /2203 10138 20052 30108 40179 56011 333 3/008 55310 20798 58025 60007 91004 90710 91106 555 60005 90730 91107==
07607,2024-01-01 16:00:00,13.1,1017.8,-0.5,60,5.5,55000,7.2,14.4,10.8,210,,,0,,,,,,,,ogimet,,,,AAXX 01161 07607 24985 /2102 10131 20055 30107 40178 57005 333 3/008 55310 20361 58017 60005 91003 90710 91104 555 90730 91107==
07607,2024-01-01 17:00:00,9.2,1018.1,-0.2,83,6.5,55000,3.6,10.8,3.6,220,,,0,,,,,,,,ogimet,,,,AAXX 01171 07607 24985 /2201 10092 20065 30109 40181 55002 333 3/008 55300 20025 58017 60005 91001 90710 91103 555 90730 91106==
07607,2024-01-01 18:00:00,6.4,1018,0.1,92,5.2,35000,0,3.6,3.6,0,6.4,13.9,0,0,,0.2,,,,,ogimet,,,,AAXX 01181 07607 04981 /0000 10064 20052 30107 40180 50001 69922 85/// 333 10139 20064 3/007 55300 20000 58009 60007 85/74 91001 90710 91101 555 60005 90760 91107==
07607,2024-01-01 19:00:00,6.1,1018.4,0.4,98,5.8,19000,3.6,7.2,3.6,120,,,0,,,,,,,,ogimet,,,,AAXX 01191 07607 24969 /1201 10061 20058 30111 40184 53004 84/// 333 3/007 55300 20000 58007 60005 84/72 91001 90710 91102 555 90730 91103==
07607,2024-01-01 20:00:00,4.7,1018.2,-0,98,4.4,19000,3.6,7.2,3.6,90,,,0,,,,,,,,ogimet,,,,AAXX 01201 07607 24969 /0901 10047 20044 30109 40182 54000 84/// 333 3/006 55300 20000 59001 60005 83/66 84/69 91001 90710 91102 555 90730 91102==
07607,2024-01-01 21:00:00,4.9,1017.7,-0.3,99,4.8,19000,3.6,3.6,3.6,70,,,0,0,,,,,,,ogimet,,,8,AAXX 01211 07607 24969 80701 10049 20048 30104 40177 58003 88/// 333 3/006 55300 20000 59006 60007 82/66 88/68 91001 90710 91101 555 60005 90730 91102==
07607,2024-01-01 22:00:00,5.1,1017.3,-1.1,99,5,30000,0,3.6,3.6,0,,,0,,,,,,,,ogimet,,,8,AAXX 01221 07607 24980 80000 10051 20050 30100 40173 58011 88/// 333 3/006 55300 20000 59012 60005 85/61 88/64 91001 90710 91101 555 90730 91102==
07607,2024-01-01 23:00:00,5.5,1017.3,-0.9,97,5.1,19000,7.2,7.2,7.2,70,,,0,,,,,,,,ogimet,,,8,AAXX 01231 07607 24969 80702 10055 20051 30100 40173 56009 88/// 333 3/006 55300 20000 59016 60005 87/61 88/64 91002 90710 91102 555 90730 91102==
07607,2024-01-02 00:00:00,6.1,1017.2,-0.5,94,5.2,45000,3.6,7.2,3.6,60,,,0,0,,,,,,,ogimet,,,8,AAXX 02001 07607 04983 80601 10061 20052 30099 40172 56005 60001 88/// 333 3/006 55300 20000 59015 60007 84/58 85/60 88/62 91001 90710 91102 555 60005 90760 91102==
